tree_id,parent_member_id,child_member_id,parent_role
7005,1042311,1043644,father
7005,1042311,1044366,father
7005,1042311,1045088,father
7005,1042312,1043644,mother
7005,1042312,1044365,mother
7005,1042312,1045086,mother
7005,1042313,1043645,father
7005,1042313,1044367,father
7005,1042313,1045089,father
7005,1042314,1043645,mother
7005,1042314,1044366,mother
7005,1042314,1045087,mother
7005,1042315,1043646,father
7005,1042315,1044368,father
7005,1042315,1045090,father
7005,1042316,1043646,mother
7005,1042316,1044367,mother
7005,1042316,1045088,mother
7005,1042317,1043647,father
7005,1042317,1044369,father
7005,1042317,1045091,father
7005,1042318,1043647,mother
7005,1042318,1044368,mother
7005,1042318,1045089,mother
7005,1042319,1043648,father
7005,1042319,1044370,father
7005,1042319,1045092,father
7005,1042320,1043648,mother
7005,1042320,1044369,mother
7005,1042320,1045090,mother
7005,1042321,1043649,father
7005,1042321,1044371,father
7005,1042321,1045093,father
7005,1042322,1043649,mother
7005,1042322,1044370,mother
7005,1042322,1045091,mother
7005,1042323,1043650,father
7005,1042323,1044372,father
7005,1042323,1045094,father
7005,1042324,1043650,mother
7005,1042324,1044371,mother
7005,1042324,1045092,mother
7005,1042325,1043651,father
7005,1042325,1044373,father
7005,1042325,1045095,father
7005,1042326,1043651,mother
7005,1042326,1044372,mother
7005,1042326,1045093,mother
7005,1042327,1043652,father
7005,1042327,1044374,father
7005,1042327,1045096,father
7005,1042328,1043652,mother
7005,1042328,1044373,mother
7005,1042328,1045094,mother
7005,1042329,1043653,father
7005,1042329,1044375,father
7005,1042329,1045097,father
7005,1042330,1043653,mother
7005,1042330,1044374,mother
7005,1042330,1045095,mother
7005,1042331,1043654,father
7005,1042331,1044376,father
7005,1042331,1045098,father
7005,1042332,1043654,mother
7005,1042332,1044375,mother
7005,1042332,1045096,mother
7005,1042333,1043655,father
7005,1042333,1044377,father
7005,1042333,1045099,father
7005,1042334,1043655,mother
7005,1042334,1044376,mother
7005,1042334,1045097,mother
7005,1042335,1043656,father
7005,1042335,1044378,father
7005,1042335,1045100,father
7005,1042336,1043656,mother
7005,1042336,1044377,mother
7005,1042336,1045098,mother
7005,1042337,1043657,father
7005,1042337,1044379,father
7005,1042337,1045101,father
7005,1042338,1043657,mother
7005,1042338,1044378,mother
7005,1042338,1045099,mother
7005,1042339,1043658,father
7005,1042339,1044380,father
7005,1042339,1045102,father
7005,1042340,1043658,mother
7005,1042340,1044379,mother
7005,1042340,1045100,mother
7005,1042341,1043659,father
7005,1042341,1044381,father
7005,1042341,1045103,father
7005,1042342,1043659,mother
7005,1042342,1044380,mother
7005,1042342,1045101,mother
7005,1042343,1043660,father
7005,1042343,1044382,father
7005,1042343,1045104,father
7005,1042344,1043660,mother
7005,1042344,1044381,mother
7005,1042344,1045102,mother
7005,1042345,1043661,father
7005,1042345,1044383,father
7005,1042345,1045105,father
7005,1042346,1043661,mother
7005,1042346,1044382,mother
7005,1042346,1045103,mother
7005,1042347,1043662,father
7005,1042347,1044384,father
7005,1042347,1045106,father
7005,1042348,1043662,mother
7005,1042348,1044383,mother
7005,1042348,1045104,mother
7005,1042349,1043663,father
7005,1042349,1044385,father
7005,1042349,1045107,father
7005,1042350,1043663,mother
7005,1042350,1044384,mother
7005,1042350,1045105,mother
7005,1042351,1043664,father
7005,1042351,1044386,father
7005,1042351,1045108,father
7005,1042352,1043664,mother
7005,1042352,1044385,mother
7005,1042352,1045106,mother
7005,1042353,1043665,father
7005,1042353,1044387,father
7005,1042354,1043665,mother
7005,1042354,1044386,mother
7005,1042354,1045107,mother
7005,1042355,1043666,father
7005,1042355,1044388,father
7005,1042356,1043666,mother
7005,1042356,1044387,mother
7005,1042356,1045108,mother
7005,1042357,1043667,father
7005,1042357,1044389,father
7005,1042358,1043667,mother
7005,1042358,1044388,mother
7005,1042359,1043668,father
7005,1042359,1044390,father
7005,1042360,1043668,mother
7005,1042360,1044389,mother
7005,1042361,1043669,father
7005,1042361,1044391,father
7005,1042362,1043669,mother
7005,1042362,1044390,mother
7005,1042363,1043670,father
7005,1042363,1044392,father
7005,1042364,1043670,mother
7005,1042364,1044391,mother
7005,1042365,1043671,father
7005,1042365,1044393,father
7005,1042366,1043671,mother
7005,1042366,1044392,mother
7005,1042367,1043672,father
7005,1042367,1044394,father
7005,1042368,1043672,mother
7005,1042368,1044393,mother
7005,1042369,1043673,father
7005,1042369,1044395,father
7005,1042370,1043673,mother
7005,1042370,1044394,mother
7005,1042371,1043674,father
7005,1042371,1044396,father
7005,1042372,1043674,mother
7005,1042372,1044395,mother
7005,1042373,1043675,father
7005,1042373,1044397,father
7005,1042374,1043675,mother
7005,1042374,1044396,mother
7005,1042375,1043676,father
7005,1042375,1044398,father
7005,1042376,1043676,mother
7005,1042376,1044397,mother
7005,1042377,1043677,father
7005,1042377,1044399,father
7005,1042378,1043677,mother
7005,1042378,1044398,mother
7005,1042379,1043678,father
7005,1042379,1044400,father
7005,1042380,1043678,mother
7005,1042380,1044399,mother
7005,1042381,1043679,father
7005,1042381,1044401,father
7005,1042382,1043679,mother
7005,1042382,1044400,mother
7005,1042383,1043680,father
7005,1042383,1044402,father
7005,1042384,1043680,mother
7005,1042384,1044401,mother
7005,1042385,1043681,father
7005,1042385,1044403,father
7005,1042386,1043681,mother
7005,1042386,1044402,mother
7005,1042387,1043682,father
7005,1042387,1044404,father
7005,1042388,1043682,mother
7005,1042388,1044403,mother
7005,1042389,1043683,father
7005,1042389,1044405,father
7005,1042390,1043683,mother
7005,1042390,1044404,mother
7005,1042391,1043684,father
7005,1042391,1044406,father
7005,1042392,1043684,mother
7005,1042392,1044405,mother
7005,1042393,1043685,father
7005,1042393,1044407,father
7005,1042394,1043685,mother
7005,1042394,1044406,mother
7005,1042395,1043686,father
7005,1042395,1044408,father
7005,1042396,1043686,mother
7005,1042396,1044407,mother
7005,1042397,1043687,father
7005,1042397,1044409,father
7005,1042398,1043687,mother
7005,1042398,1044408,mother
7005,1042399,1043688,father
7005,1042399,1044410,father
7005,1042400,1043688,mother
7005,1042400,1044409,mother
7005,1042401,1043689,father
7005,1042401,1044411,father
7005,1042402,1043689,mother
7005,1042402,1044410,mother
7005,1042403,1043690,father
7005,1042403,1044412,father
7005,1042404,1043690,mother
7005,1042404,1044411,mother
7005,1042405,1043691,father
7005,1042405,1044413,father
7005,1042406,1043691,mother
7005,1042406,1044412,mother
7005,1042407,1043692,father
7005,1042407,1044414,father
7005,1042408,1043692,mother
7005,1042408,1044413,mother
7005,1042409,1043693,father
7005,1042409,1044415,father
7005,1042410,1043693,mother
7005,1042410,1044414,mother
7005,1042411,1043694,father
7005,1042411,1044416,father
7005,1042412,1043694,mother
7005,1042412,1044415,mother
7005,1042413,1043695,father
7005,1042413,1044417,father
7005,1042414,1043695,mother
7005,1042414,1044416,mother
7005,1042415,1043696,father
7005,1042415,1044418,father
7005,1042416,1043696,mother
7005,1042416,1044417,mother
7005,1042417,1043697,father
7005,1042417,1044419,father
7005,1042418,1043697,mother
7005,1042418,1044418,mother
7005,1042419,1043698,father
7005,1042419,1044420,father
7005,1042420,1043698,mother
7005,1042420,1044419,mother
7005,1042421,1043699,father
7005,1042421,1044421,father
7005,1042422,1043699,mother
7005,1042422,1044420,mother
7005,1042423,1043700,father
7005,1042423,1044422,father
7005,1042424,1043700,mother
7005,1042424,1044421,mother
7005,1042425,1043701,father
7005,1042425,1044423,father
7005,1042426,1043701,mother
7005,1042426,1044422,mother
7005,1042427,1043702,father
7005,1042427,1044424,father
7005,1042428,1043702,mother
7005,1042428,1044423,mother
7005,1042429,1043703,father
7005,1042429,1044425,father
7005,1042430,1043703,mother
7005,1042430,1044424,mother
7005,1042431,1043704,father
7005,1042431,1044426,father
7005,1042432,1043704,mother
7005,1042432,1044425,mother
7005,1042433,1043705,father
7005,1042433,1044427,father
7005,1042434,1043705,mother
7005,1042434,1044426,mother
7005,1042435,1043706,father
7005,1042435,1044428,father
7005,1042436,1043706,mother
7005,1042436,1044427,mother
7005,1042437,1043707,father
7005,1042437,1044429,father
7005,1042438,1043707,mother
7005,1042438,1044428,mother
7005,1042439,1043708,father
7005,1042439,1044430,father
7005,1042440,1043708,mother
7005,1042440,1044429,mother
7005,1042441,1043709,father
7005,1042441,1044431,father
7005,1042442,1043709,mother
7005,1042442,1044430,mother
7005,1042443,1043710,father
7005,1042443,1044432,father
7005,1042444,1043710,mother
7005,1042444,1044431,mother
7005,1042445,1043711,father
7005,1042445,1044433,father
7005,1042446,1043711,mother
7005,1042446,1044432,mother
7005,1042447,1043712,father
7005,1042447,1044434,father
7005,1042448,1043712,mother
7005,1042448,1044433,mother
7005,1042449,1043713,father
7005,1042449,1044435,father
7005,1042450,1043713,mother
7005,1042450,1044434,mother
7005,1042451,1043714,father
7005,1042451,1044436,father
7005,1042452,1043714,mother
7005,1042452,1044435,mother
7005,1042453,1043715,father
7005,1042453,1044437,father
7005,1042454,1043715,mother
7005,1042454,1044436,mother
7005,1042455,1043716,father
7005,1042455,1044438,father
7005,1042456,1043716,mother
7005,1042456,1044437,mother
7005,1042457,1043717,father
7005,1042457,1044439,father
7005,1042458,1043717,mother
7005,1042458,1044438,mother
7005,1042459,1043718,father
7005,1042459,1044440,father
7005,1042460,1043718,mother
7005,1042460,1044439,mother
7005,1042461,1043719,father
7005,1042461,1044441,father
7005,1042462,1043719,mother
7005,1042462,1044440,mother
7005,1042463,1043720,father
7005,1042463,1044442,father
7005,1042464,1043720,mother
7005,1042464,1044441,mother
7005,1042465,1043721,father
7005,1042465,1044443,father
7005,1042466,1043721,mother
7005,1042466,1044442,mother
7005,1042467,1043722,father
7005,1042467,1044444,father
7005,1042468,1043722,mother
7005,1042468,1044443,mother
7005,1042469,1043723,father
7005,1042469,1044445,father
7005,1042470,1043723,mother
7005,1042470,1044444,mother
7005,1042471,1043724,father
7005,1042471,1044446,father
7005,1042472,1043724,mother
7005,1042472,1044445,mother
7005,1042473,1043725,father
7005,1042473,1044447,father
7005,1042474,1043725,mother
7005,1042474,1044446,mother
7005,1042475,1043726,father
7005,1042475,1044448,father
7005,1042476,1043726,mother
7005,1042476,1044447,mother
7005,1042477,1043727,father
7005,1042477,1044449,father
7005,1042478,1043727,mother
7005,1042478,1044448,mother
7005,1042479,1043728,father
7005,1042479,1044450,father
7005,1042480,1043728,mother
7005,1042480,1044449,mother
7005,1042481,1043729,father
7005,1042481,1044451,father
7005,1042482,1043729,mother
7005,1042482,1044450,mother
7005,1042483,1043730,father
7005,1042483,1044452,father
7005,1042484,1043730,mother
7005,1042484,1044451,mother
7005,1042485,1043731,father
7005,1042485,1044453,father
7005,1042486,1043731,mother
7005,1042486,1044452,mother
7005,1042487,1043732,father
7005,1042487,1044454,father
7005,1042488,1043732,mother
7005,1042488,1044453,mother
7005,1042489,1043733,father
7005,1042489,1044455,father
7005,1042490,1043733,mother
7005,1042490,1044454,mother
7005,1042491,1043734,father
7005,1042491,1044456,father
7005,1042492,1043734,mother
7005,1042492,1044455,mother
7005,1042493,1043735,father
7005,1042493,1044457,father
7005,1042494,1043735,mother
7005,1042494,1044456,mother
7005,1042495,1043736,father
7005,1042495,1044458,father
7005,1042496,1043736,mother
7005,1042496,1044457,mother
7005,1042497,1043737,father
7005,1042497,1044459,father
7005,1042498,1043737,mother
7005,1042498,1044458,mother
7005,1042499,1043738,father
7005,1042499,1044460,father
7005,1042500,1043738,mother
7005,1042500,1044459,mother
7005,1042501,1043739,father
7005,1042501,1044461,father
7005,1042502,1043739,mother
7005,1042502,1044460,mother
7005,1042503,1043740,father
7005,1042503,1044462,father
7005,1042504,1043740,mother
7005,1042504,1044461,mother
7005,1042505,1043741,father
7005,1042505,1044463,father
7005,1042506,1043741,mother
7005,1042506,1044462,mother
7005,1042507,1043742,father
7005,1042507,1044464,father
7005,1042508,1043742,mother
7005,1042508,1044463,mother
7005,1042509,1043743,father
7005,1042509,1044465,father
7005,1042510,1043743,mother
7005,1042510,1044464,mother
7005,1042511,1043744,father
7005,1042511,1044466,father
7005,1042512,1043744,mother
7005,1042512,1044465,mother
7005,1042513,1043745,father
7005,1042513,1044467,father
7005,1042514,1043745,mother
7005,1042514,1044466,mother
7005,1042515,1043746,father
7005,1042515,1044468,father
7005,1042516,1043746,mother
7005,1042516,1044467,mother
7005,1042517,1043747,father
7005,1042517,1044469,father
7005,1042518,1043747,mother
7005,1042518,1044468,mother
7005,1042519,1043748,father
7005,1042519,1044470,father
7005,1042520,1043748,mother
7005,1042520,1044469,mother
7005,1042521,1043749,father
7005,1042521,1044471,father
7005,1042522,1043749,mother
7005,1042522,1044470,mother
7005,1042523,1043750,father
7005,1042523,1044472,father
7005,1042524,1043750,mother
7005,1042524,1044471,mother
7005,1042525,1043751,father
7005,1042525,1044473,father
7005,1042526,1043751,mother
7005,1042526,1044472,mother
7005,1042527,1043752,father
7005,1042527,1044474,father
7005,1042528,1043752,mother
7005,1042528,1044473,mother
7005,1042529,1043753,father
7005,1042529,1044475,father
7005,1042530,1043753,mother
7005,1042530,1044474,mother
7005,1042531,1043754,father
7005,1042531,1044476,father
7005,1042532,1043754,mother
7005,1042532,1044475,mother
7005,1042533,1043755,father
7005,1042533,1044477,father
7005,1042534,1043755,mother
7005,1042534,1044476,mother
7005,1042535,1043756,father
7005,1042535,1044478,father
7005,1042536,1043756,mother
7005,1042536,1044477,mother
7005,1042537,1043757,father
7005,1042537,1044479,father
7005,1042538,1043757,mother
7005,1042538,1044478,mother
7005,1042539,1043758,father
7005,1042539,1044480,father
7005,1042540,1043758,mother
7005,1042540,1044479,mother
7005,1042541,1043759,father
7005,1042541,1044481,father
7005,1042542,1043759,mother
7005,1042542,1044480,mother
7005,1042543,1043760,father
7005,1042543,1044482,father
7005,1042544,1043760,mother
7005,1042544,1044481,mother
7005,1042545,1043761,father
7005,1042545,1044483,father
7005,1042546,1043761,mother
7005,1042546,1044482,mother
7005,1042547,1043762,father
7005,1042547,1044484,father
7005,1042548,1043762,mother
7005,1042548,1044483,mother
7005,1042549,1043763,father
7005,1042549,1044485,father
7005,1042550,1043763,mother
7005,1042550,1044484,mother
7005,1042551,1043764,father
7005,1042551,1044486,father
7005,1042552,1043764,mother
7005,1042552,1044485,mother
7005,1042553,1043765,father
7005,1042553,1044487,father
7005,1042554,1043765,mother
7005,1042554,1044486,mother
7005,1042555,1043766,father
7005,1042555,1044488,father
7005,1042556,1043766,mother
7005,1042556,1044487,mother
7005,1042557,1043767,father
7005,1042557,1044489,father
7005,1042558,1043767,mother
7005,1042558,1044488,mother
7005,1042559,1043768,father
7005,1042559,1044490,father
7005,1042560,1043768,mother
7005,1042560,1044489,mother
7005,1042561,1043769,father
7005,1042561,1044491,father
7005,1042562,1043769,mother
7005,1042562,1044490,mother
7005,1042563,1043770,father
7005,1042563,1044492,father
7005,1042564,1043770,mother
7005,1042564,1044491,mother
7005,1042565,1043771,father
7005,1042565,1044493,father
7005,1042566,1043771,mother
7005,1042566,1044492,mother
7005,1042567,1043772,father
7005,1042567,1044494,father
7005,1042568,1043772,mother
7005,1042568,1044493,mother
7005,1042569,1043773,father
7005,1042569,1044495,father
7005,1042570,1043773,mother
7005,1042570,1044494,mother
7005,1042571,1043774,father
7005,1042571,1044496,father
7005,1042572,1043774,mother
7005,1042572,1044495,mother
7005,1042573,1043775,father
7005,1042573,1044497,father
7005,1042574,1043775,mother
7005,1042574,1044496,mother
7005,1042575,1043776,father
7005,1042575,1044498,father
7005,1042576,1043776,mother
7005,1042576,1044497,mother
7005,1042577,1043777,father
7005,1042577,1044499,father
7005,1042578,1043777,mother
7005,1042578,1044498,mother
7005,1042579,1043778,father
7005,1042579,1044500,father
7005,1042580,1043778,mother
7005,1042580,1044499,mother
7005,1042581,1043779,father
7005,1042581,1044501,father
7005,1042582,1043779,mother
7005,1042582,1044500,mother
7005,1042583,1043780,father
7005,1042583,1044502,father
7005,1042584,1043780,mother
7005,1042584,1044501,mother
7005,1042585,1043781,father
7005,1042585,1044503,father
7005,1042586,1043781,mother
7005,1042586,1044502,mother
7005,1042587,1043782,father
7005,1042587,1044504,father
7005,1042588,1043782,mother
7005,1042588,1044503,mother
7005,1042589,1043783,father
7005,1042589,1044505,father
7005,1042590,1043783,mother
7005,1042590,1044504,mother
7005,1042591,1043784,father
7005,1042591,1044506,father
7005,1042592,1043784,mother
7005,1042592,1044505,mother
7005,1042593,1043785,father
7005,1042593,1044507,father
7005,1042594,1043785,mother
7005,1042594,1044506,mother
7005,1042595,1043786,father
7005,1042595,1044508,father
7005,1042596,1043786,mother
7005,1042596,1044507,mother
7005,1042597,1043787,father
7005,1042597,1044509,father
7005,1042598,1043787,mother
7005,1042598,1044508,mother
7005,1042599,1043788,father
7005,1042599,1044510,father
7005,1042600,1043788,mother
7005,1042600,1044509,mother
7005,1042601,1043789,father
7005,1042601,1044511,father
7005,1042602,1043789,mother
7005,1042602,1044510,mother
7005,1042603,1043790,father
7005,1042603,1044512,father
7005,1042604,1043790,mother
7005,1042604,1044511,mother
7005,1042605,1043791,father
7005,1042605,1044513,father
7005,1042606,1043791,mother
7005,1042606,1044512,mother
7005,1042607,1043792,father
7005,1042607,1044514,father
7005,1042608,1043792,mother
7005,1042608,1044513,mother
7005,1042609,1043793,father
7005,1042609,1044515,father
7005,1042610,1043793,mother
7005,1042610,1044514,mother
7005,1042611,1043794,father
7005,1042611,1044516,father
7005,1042612,1043794,mother
7005,1042612,1044515,mother
7005,1042613,1043795,father
7005,1042613,1044517,father
7005,1042614,1043795,mother
7005,1042614,1044516,mother
7005,1042615,1043796,father
7005,1042615,1044518,father
7005,1042616,1043796,mother
7005,1042616,1044517,mother
7005,1042617,1043797,father
7005,1042617,1044519,father
7005,1042618,1043797,mother
7005,1042618,1044518,mother
7005,1042619,1043798,father
7005,1042619,1044520,father
7005,1042620,1043798,mother
7005,1042620,1044519,mother
7005,1042621,1043799,father
7005,1042621,1044521,father
7005,1042622,1043799,mother
7005,1042622,1044520,mother
7005,1042623,1043800,father
7005,1042623,1044522,father
7005,1042624,1043800,mother
7005,1042624,1044521,mother
7005,1042625,1043801,father
7005,1042625,1044523,father
7005,1042626,1043801,mother
7005,1042626,1044522,mother
7005,1042627,1043802,father
7005,1042627,1044524,father
7005,1042628,1043802,mother
7005,1042628,1044523,mother
7005,1042629,1043803,father
7005,1042629,1044525,father
7005,1042630,1043803,mother
7005,1042630,1044524,mother
7005,1042631,1043804,father
7005,1042631,1044526,father
7005,1042632,1043804,mother
7005,1042632,1044525,mother
7005,1042633,1043805,father
7005,1042633,1044527,father
7005,1042634,1043805,mother
7005,1042634,1044526,mother
7005,1042635,1043806,father
7005,1042635,1044528,father
7005,1042636,1043806,mother
7005,1042636,1044527,mother
7005,1042637,1043807,father
7005,1042637,1044529,father
7005,1042638,1043807,mother
7005,1042638,1044528,mother
7005,1042639,1043808,father
7005,1042639,1044530,father
7005,1042640,1043808,mother
7005,1042640,1044529,mother
7005,1042641,1043809,father
7005,1042641,1044531,father
7005,1042642,1043809,mother
7005,1042642,1044530,mother
7005,1042643,1043810,father
7005,1042643,1044532,father
7005,1042644,1043810,mother
7005,1042644,1044531,mother
7005,1042645,1043811,father
7005,1042645,1044533,father
7005,1042646,1043811,mother
7005,1042646,1044532,mother
7005,1042647,1043812,father
7005,1042647,1044534,father
7005,1042648,1043812,mother
7005,1042648,1044533,mother
7005,1042649,1043813,father
7005,1042649,1044535,father
7005,1042650,1043813,mother
7005,1042650,1044534,mother
7005,1042651,1043814,father
7005,1042651,1044536,father
7005,1042652,1043814,mother
7005,1042652,1044535,mother
7005,1042653,1043815,father
7005,1042653,1044537,father
7005,1042654,1043815,mother
7005,1042654,1044536,mother
7005,1042655,1043816,father
7005,1042655,1044538,father
7005,1042656,1043816,mother
7005,1042656,1044537,mother
7005,1042657,1043817,father
7005,1042657,1044539,father
7005,1042658,1043817,mother
7005,1042658,1044538,mother
7005,1042659,1043818,father
7005,1042659,1044540,father
7005,1042660,1043818,mother
7005,1042660,1044539,mother
7005,1042661,1043819,father
7005,1042661,1044541,father
7005,1042662,1043819,mother
7005,1042662,1044540,mother
7005,1042663,1043820,father
7005,1042663,1044542,father
7005,1042664,1043820,mother
7005,1042664,1044541,mother
7005,1042665,1043821,father
7005,1042665,1044543,father
7005,1042666,1043821,mother
7005,1042666,1044542,mother
7005,1042667,1043822,father
7005,1042667,1044544,father
7005,1042668,1043822,mother
7005,1042668,1044543,mother
7005,1042669,1043823,father
7005,1042669,1044545,father
7005,1042670,1043823,mother
7005,1042670,1044544,mother
7005,1042671,1043824,father
7005,1042671,1044546,father
7005,1042672,1043824,mother
7005,1042672,1044545,mother
7005,1042673,1043825,father
7005,1042673,1044547,father
7005,1042674,1043825,mother
7005,1042674,1044546,mother
7005,1042675,1043826,father
7005,1042675,1044548,father
7005,1042676,1043826,mother
7005,1042676,1044547,mother
7005,1042677,1043827,father
7005,1042677,1044549,father
7005,1042678,1043827,mother
7005,1042678,1044548,mother
7005,1042679,1043828,father
7005,1042679,1044550,father
7005,1042680,1043828,mother
7005,1042680,1044549,mother
7005,1042681,1043829,father
7005,1042681,1044551,father
7005,1042682,1043829,mother
7005,1042682,1044550,mother
7005,1042683,1043830,father
7005,1042683,1044552,father
7005,1042684,1043830,mother
7005,1042684,1044551,mother
7005,1042685,1043831,father
7005,1042685,1044553,father
7005,1042686,1043831,mother
7005,1042686,1044552,mother
7005,1042687,1043832,father
7005,1042687,1044554,father
7005,1042688,1043832,mother
7005,1042688,1044553,mother
7005,1042689,1043833,father
7005,1042689,1044555,father
7005,1042690,1043833,mother
7005,1042690,1044554,mother
7005,1042691,1043834,father
7005,1042691,1044556,father
7005,1042692,1043834,mother
7005,1042692,1044555,mother
7005,1042693,1043835,father
7005,1042693,1044557,father
7005,1042694,1043835,mother
7005,1042694,1044556,mother
7005,1042695,1043836,father
7005,1042695,1044558,father
7005,1042696,1043836,mother
7005,1042696,1044557,mother
7005,1042697,1043837,father
7005,1042697,1044559,father
7005,1042698,1043837,mother
7005,1042698,1044558,mother
7005,1042699,1043838,father
7005,1042699,1044560,father
7005,1042700,1043838,mother
7005,1042700,1044559,mother
7005,1042701,1043839,father
7005,1042701,1044561,father
7005,1042702,1043839,mother
7005,1042702,1044560,mother
7005,1042703,1043840,father
7005,1042703,1044562,father
7005,1042704,1043840,mother
7005,1042704,1044561,mother
7005,1042705,1043841,father
7005,1042705,1044563,father
7005,1042706,1043841,mother
7005,1042706,1044562,mother
7005,1042707,1043842,father
7005,1042707,1044564,father
7005,1042708,1043842,mother
7005,1042708,1044563,mother
7005,1042709,1043843,father
7005,1042709,1044565,father
7005,1042710,1043843,mother
7005,1042710,1044564,mother
7005,1042711,1043844,father
7005,1042711,1044566,father
7005,1042712,1043844,mother
7005,1042712,1044565,mother
7005,1042713,1043845,father
7005,1042713,1044567,father
7005,1042714,1043845,mother
7005,1042714,1044566,mother
7005,1042715,1043846,father
7005,1042715,1044568,father
7005,1042716,1043846,mother
7005,1042716,1044567,mother
7005,1042717,1043847,father
7005,1042717,1044569,father
7005,1042718,1043847,mother
7005,1042718,1044568,mother
7005,1042719,1043848,father
7005,1042719,1044570,father
7005,1042720,1043848,mother
7005,1042720,1044569,mother
7005,1042721,1043849,father
7005,1042721,1044571,father
7005,1042722,1043849,mother
7005,1042722,1044570,mother
7005,1042723,1043850,father
7005,1042723,1044572,father
7005,1042724,1043850,mother
7005,1042724,1044571,mother
7005,1042725,1043851,father
7005,1042725,1044573,father
7005,1042726,1043851,mother
7005,1042726,1044572,mother
7005,1042727,1043852,father
7005,1042727,1044574,father
7005,1042728,1043852,mother
7005,1042728,1044573,mother
7005,1042729,1043853,father
7005,1042729,1044575,father
7005,1042730,1043853,mother
7005,1042730,1044574,mother
7005,1042731,1043854,father
7005,1042731,1044576,father
7005,1042732,1043854,mother
7005,1042732,1044575,mother
7005,1042733,1043855,father
7005,1042733,1044577,father
7005,1042734,1043855,mother
7005,1042734,1044576,mother
7005,1042735,1043856,father
7005,1042735,1044578,father
7005,1042736,1043856,mother
7005,1042736,1044577,mother
7005,1042737,1043857,father
7005,1042737,1044579,father
7005,1042738,1043857,mother
7005,1042738,1044578,mother
7005,1042739,1043858,father
7005,1042739,1044580,father
7005,1042740,1043858,mother
7005,1042740,1044579,mother
7005,1042741,1043859,father
7005,1042741,1044581,father
7005,1042742,1043859,mother
7005,1042742,1044580,mother
7005,1042743,1043860,father
7005,1042743,1044582,father
7005,1042744,1043860,mother
7005,1042744,1044581,mother
7005,1042745,1043861,father
7005,1042745,1044583,father
7005,1042746,1043861,mother
7005,1042746,1044582,mother
7005,1042747,1043862,father
7005,1042747,1044584,father
7005,1042748,1043862,mother
7005,1042748,1044583,mother
7005,1042749,1043863,father
7005,1042749,1044585,father
7005,1042750,1043863,mother
7005,1042750,1044584,mother
7005,1042751,1043864,father
7005,1042751,1044586,father
7005,1042752,1043864,mother
7005,1042752,1044585,mother
7005,1042753,1043865,father
7005,1042753,1044587,father
7005,1042754,1043865,mother
7005,1042754,1044586,mother
7005,1042755,1043866,father
7005,1042755,1044588,father
7005,1042756,1043866,mother
7005,1042756,1044587,mother
7005,1042757,1043867,father
7005,1042757,1044589,father
7005,1042758,1043867,mother
7005,1042758,1044588,mother
7005,1042759,1043868,father
7005,1042759,1044590,father
7005,1042760,1043868,mother
7005,1042760,1044589,mother
7005,1042761,1043869,father
7005,1042761,1044591,father
7005,1042762,1043869,mother
7005,1042762,1044590,mother
7005,1042763,1043870,father
7005,1042763,1044592,father
7005,1042764,1043870,mother
7005,1042764,1044591,mother
7005,1042765,1043871,father
7005,1042765,1044593,father
7005,1042766,1043871,mother
7005,1042766,1044592,mother
7005,1042767,1043872,father
7005,1042767,1044594,father
7005,1042768,1043872,mother
7005,1042768,1044593,mother
7005,1042769,1043873,father
7005,1042769,1044595,father
7005,1042770,1043873,mother
7005,1042770,1044594,mother
7005,1042771,1043874,father
7005,1042771,1044596,father
7005,1042772,1043874,mother
7005,1042772,1044595,mother
7005,1042773,1043875,father
7005,1042773,1044597,father
7005,1042774,1043875,mother
7005,1042774,1044596,mother
7005,1042775,1043876,father
7005,1042775,1044598,father
7005,1042776,1043876,mother
7005,1042776,1044597,mother
7005,1042777,1043877,father
7005,1042777,1044599,father
7005,1042778,1043877,mother
7005,1042778,1044598,mother
7005,1042779,1043878,father
7005,1042779,1044600,father
7005,1042780,1043878,mother
7005,1042780,1044599,mother
7005,1042781,1043879,father
7005,1042781,1044601,father
7005,1042782,1043879,mother
7005,1042782,1044600,mother
7005,1042783,1043880,father
7005,1042783,1044602,father
7005,1042784,1043880,mother
7005,1042784,1044601,mother
7005,1042785,1043881,father
7005,1042785,1044603,father
7005,1042786,1043881,mother
7005,1042786,1044602,mother
7005,1042787,1043882,father
7005,1042787,1044604,father
7005,1042788,1043882,mother
7005,1042788,1044603,mother
7005,1042789,1043883,father
7005,1042789,1044605,father
7005,1042790,1043883,mother
7005,1042790,1044604,mother
7005,1042791,1043884,father
7005,1042791,1044606,father
7005,1042792,1043884,mother
7005,1042792,1044605,mother
7005,1042793,1043885,father
7005,1042793,1044607,father
7005,1042794,1043885,mother
7005,1042794,1044606,mother
7005,1042795,1043886,father
7005,1042795,1044608,father
7005,1042796,1043886,mother
7005,1042796,1044607,mother
7005,1042797,1043887,father
7005,1042797,1044609,father
7005,1042798,1043887,mother
7005,1042798,1044608,mother
7005,1042799,1043888,father
7005,1042799,1044610,father
7005,1042800,1043888,mother
7005,1042800,1044609,mother
7005,1042801,1043889,father
7005,1042801,1044611,father
7005,1042802,1043889,mother
7005,1042802,1044610,mother
7005,1042803,1043890,father
7005,1042803,1044612,father
7005,1042804,1043890,mother
7005,1042804,1044611,mother
7005,1042805,1043891,father
7005,1042805,1044613,father
7005,1042806,1043891,mother
