tree_id,parent_member_id,child_member_id,parent_role
7007,1089810,1090125,mother
7007,1089811,1089966,father
7007,1089811,1090046,father
7007,1089811,1090126,father
7007,1089812,1089966,mother
7007,1089812,1090046,mother
7007,1089812,1090126,mother
7007,1089813,1089967,father
7007,1089813,1090047,father
7007,1089813,1090127,father
7007,1089814,1089967,mother
7007,1089814,1090047,mother
7007,1089814,1090127,mother
7007,1089815,1089968,father
7007,1089815,1090048,father
7007,1089815,1090128,father
7007,1089816,1089968,mother
7007,1089816,1090048,mother
7007,1089816,1090128,mother
7007,1089817,1089969,father
7007,1089817,1090049,father
7007,1089817,1090129,father
7007,1089818,1089969,mother
7007,1089818,1090049,mother
7007,1089818,1090129,mother
7007,1089819,1089970,father
7007,1089819,1090050,father
7007,1089819,1090130,father
7007,1089820,1089970,mother
7007,1089820,1090050,mother
7007,1089820,1090130,mother
7007,1089821,1089971,father
7007,1089821,1090051,father
7007,1089821,1090131,father
7007,1089822,1089971,mother
7007,1089822,1090051,mother
7007,1089822,1090131,mother
7007,1089823,1089972,father
7007,1089823,1090052,father
7007,1089823,1090132,father
7007,1089824,1089972,mother
7007,1089824,1090052,mother
7007,1089824,1090132,mother
7007,1089825,1089973,father
7007,1089825,1090053,father
7007,1089825,1090133,father
7007,1089826,1089973,mother
7007,1089826,1090053,mother
7007,1089826,1090133,mother
7007,1089827,1089974,father
7007,1089827,1090054,father
7007,1089827,1090134,father
7007,1089828,1089974,mother
7007,1089828,1090054,mother
7007,1089828,1090134,mother
7007,1089829,1089975,father
7007,1089829,1090055,father
7007,1089830,1089975,mother
7007,1089830,1090055,mother
7007,1089831,1089976,father
7007,1089831,1090056,father
7007,1089832,1089976,mother
7007,1089832,1090056,mother
7007,1089833,1089977,father
7007,1089833,1090057,father
7007,1089834,1089977,mother
7007,1089834,1090057,mother
7007,1089835,1089978,father
7007,1089835,1090058,father
7007,1089836,1089978,mother
7007,1089836,1090058,mother
7007,1089837,1089979,father
7007,1089837,1090059,father
7007,1089838,1089979,mother
7007,1089838,1090059,mother
7007,1089839,1089980,father
7007,1089839,1090060,father
7007,1089840,1089980,mother
7007,1089840,1090060,mother
7007,1089841,1089981,father
7007,1089841,1090061,father
7007,1089842,1089981,mother
7007,1089842,1090061,mother
7007,1089843,1089982,father
7007,1089843,1090062,father
7007,1089844,1089982,mother
7007,1089844,1090062,mother
7007,1089845,1089983,father
7007,1089845,1090063,father
7007,1089846,1089983,mother
7007,1089846,1090063,mother
7007,1089847,1089984,father
7007,1089847,1090064,father
7007,1089848,1089984,mother
7007,1089848,1090064,mother
7007,1089849,1089985,father
7007,1089849,1090065,father
7007,1089850,1089985,mother
7007,1089850,1090065,mother
7007,1089851,1089986,father
7007,1089851,1090066,father
7007,1089852,1089986,mother
7007,1089852,1090066,mother
7007,1089853,1089987,father
7007,1089853,1090067,father
7007,1089854,1089987,mother
7007,1089854,1090067,mother
7007,1089855,1089988,father
7007,1089855,1090068,father
7007,1089856,1089988,mother
7007,1089856,1090068,mother
7007,1089857,1089989,father
7007,1089857,1090069,father
7007,1089858,1089989,mother
7007,1089858,1090069,mother
7007,1089859,1089990,father
7007,1089859,1090070,father
7007,1089860,1089990,mother
7007,1089860,1090070,mother
7007,1089861,1089991,father
7007,1089861,1090071,father
7007,1089862,1089991,mother
7007,1089862,1090071,mother
7007,1089863,1089992,father
7007,1089863,1090072,father
7007,1089864,1089992,mother
7007,1089864,1090072,mother
7007,1089865,1089993,father
7007,1089865,1090073,father
7007,1089866,1089993,mother
7007,1089866,1090073,mother
7007,1089867,1089994,father
7007,1089867,1090074,father
7007,1089868,1089994,mother
7007,1089868,1090074,mother
7007,1089869,1089995,father
7007,1089869,1090075,father
7007,1089870,1089995,mother
7007,1089870,1090075,mother
7007,1089871,1089996,father
7007,1089871,1090076,father
7007,1089872,1089996,mother
7007,1089872,1090076,mother
7007,1089873,1089997,father
7007,1089873,1090077,father
7007,1089874,1089997,mother
7007,1089874,1090077,mother
7007,1089875,1089998,father
7007,1089875,1090078,father
7007,1089876,1089998,mother
7007,1089876,1090078,mother
7007,1089877,1089999,father
7007,1089877,1090079,father
7007,1089878,1089999,mother
7007,1089878,1090079,mother
7007,1089879,1090000,father
7007,1089879,1090080,father
7007,1089880,1090000,mother
7007,1089880,1090080,mother
7007,1089881,1090001,father
7007,1089881,1090081,father
7007,1089882,1090001,mother
7007,1089882,1090081,mother
7007,1089883,1090002,father
7007,1089883,1090082,father
7007,1089884,1090002,mother
7007,1089884,1090082,mother
7007,1089885,1090003,father
7007,1089885,1090083,father
7007,1089886,1090003,mother
7007,1089886,1090083,mother
7007,1089887,1090004,father
7007,1089887,1090084,father
7007,1089888,1090004,mother
7007,1089888,1090084,mother
7007,1089889,1090005,father
7007,1089889,1090085,father
7007,1089890,1090005,mother
7007,1089890,1090085,mother
7007,1089891,1090006,father
7007,1089891,1090086,father
7007,1089892,1090006,mother
7007,1089892,1090086,mother
7007,1089893,1090007,father
7007,1089893,1090087,father
7007,1089894,1090007,mother
7007,1089894,1090087,mother
7007,1089895,1090008,father
7007,1089895,1090088,father
7007,1089896,1090008,mother
7007,1089896,1090088,mother
7007,1089897,1090009,father
7007,1089897,1090089,father
7007,1089898,1090009,mother
7007,1089898,1090089,mother
7007,1089899,1090010,father
7007,1089899,1090090,father
7007,1089900,1090010,mother
7007,1089900,1090090,mother
7007,1089901,1090011,father
7007,1089901,1090091,father
7007,1089902,1090011,mother
7007,1089902,1090091,mother
7007,1089903,1090012,father
7007,1089903,1090092,father
7007,1089904,1090012,mother
7007,1089904,1090092,mother
7007,1089905,1090013,father
7007,1089905,1090093,father
7007,1089906,1090013,mother
7007,1089906,1090093,mother
7007,1089907,1090014,father
7007,1089907,1090094,father
7007,1089908,1090014,mother
7007,1089908,1090094,mother
7007,1089909,1090015,father
7007,1089909,1090095,father
7007,1089910,1090015,mother
7007,1089910,1090095,mother
7007,1089911,1090016,father
7007,1089911,1090096,father
7007,1089912,1090016,mother
7007,1089912,1090096,mother
7007,1089913,1090017,father
7007,1089913,1090097,father
7007,1089914,1090017,mother
7007,1089914,1090097,mother
7007,1089915,1090018,father
7007,1089915,1090098,father
7007,1089916,1090018,mother
7007,1089916,1090098,mother
7007,1089917,1090019,father
7007,1089917,1090099,father
7007,1089918,1090019,mother
7007,1089918,1090099,mother
7007,1089919,1090020,father
7007,1089919,1090100,father
7007,1089920,1090020,mother
7007,1089920,1090100,mother
7007,1089921,1090021,father
7007,1089921,1090101,father
7007,1089922,1090021,mother
7007,1089922,1090101,mother
7007,1089923,1090022,father
7007,1089923,1090102,father
7007,1089924,1090022,mother
7007,1089924,1090102,mother
7007,1089925,1090023,father
7007,1089925,1090103,father
7007,1089926,1090023,mother
7007,1089926,1090103,mother
7007,1089927,1090024,father
7007,1089927,1090104,father
7007,1089928,1090024,mother
7007,1089928,1090104,mother
7007,1089929,1090025,father
7007,1089929,1090105,father
7007,1089930,1090025,mother
7007,1089930,1090105,mother
7007,1089931,1090026,father
7007,1089931,1090106,father
7007,1089932,1090026,mother
7007,1089932,1090106,mother
7007,1089933,1090027,father
7007,1089933,1090107,father
7007,1089934,1090027,mother
7007,1089934,1090107,mother
7007,1089935,1090028,father
7007,1089935,1090108,father
7007,1089936,1090028,mother
7007,1089936,1090108,mother
7007,1089937,1090029,father
7007,1089937,1090109,father
7007,1089938,1090029,mother
7007,1089938,1090109,mother
7007,1089939,1090030,father
7007,1089939,1090110,father
7007,1089940,1090030,mother
7007,1089940,1090110,mother
7007,1089941,1090031,father
7007,1089941,1090111,father
7007,1089942,1090031,mother
7007,1089942,1090111,mother
7007,1089943,1090032,father
7007,1089943,1090112,father
7007,1089944,1090032,mother
7007,1089944,1090112,mother
7007,1089945,1090033,father
7007,1089945,1090113,father
7007,1089946,1090033,mother
7007,1089946,1090113,mother
7007,1089947,1090034,father
7007,1089947,1090114,father
7007,1089948,1090034,mother
7007,1089948,1090114,mother
7007,1089949,1090035,father
7007,1089949,1090115,father
7007,1089950,1090035,mother
7007,1089950,1090115,mother
7007,1089951,1090036,father
7007,1089951,1090116,father
7007,1089952,1090036,mother
7007,1089952,1090116,mother
7007,1089953,1090037,father
7007,1089953,1090117,father
7007,1089954,1090037,mother
7007,1089954,1090117,mother
7007,1089955,1090038,father
7007,1089955,1090118,father
7007,1089956,1090038,mother
7007,1089956,1090118,mother
7007,1089957,1090039,father
7007,1089957,1090119,father
7007,1089958,1090039,mother
7007,1089958,1090119,mother
7007,1089959,1090040,father
7007,1089959,1090120,father
7007,1089960,1090040,mother
7007,1089960,1090120,mother
7007,1089961,1090135,father
7007,1089961,1090222,father
7007,1089961,1090309,father
7007,1089962,1090135,mother
7007,1089962,1090222,mother
7007,1089962,1090309,mother
7007,1089963,1090136,father
7007,1089963,1090223,father
7007,1089963,1090310,father
7007,1089964,1090136,mother
7007,1089964,1090223,mother
7007,1089964,1090310,mother
7007,1089965,1090137,father
7007,1089965,1090224,father
7007,1089965,1090311,father
7007,1089966,1090137,mother
7007,1089966,1090224,mother
7007,1089966,1090311,mother
7007,1089967,1090138,father
7007,1089967,1090225,father
7007,1089967,1090312,father
7007,1089968,1090138,mother
7007,1089968,1090225,mother
7007,1089968,1090312,mother
7007,1089969,1090139,father
7007,1089969,1090226,father
7007,1089969,1090313,father
7007,1089970,1090139,mother
7007,1089970,1090226,mother
7007,1089970,1090313,mother
7007,1089971,1090140,father
7007,1089971,1090227,father
7007,1089971,1090314,father
7007,1089972,1090140,mother
7007,1089972,1090227,mother
7007,1089972,1090314,mother
7007,1089973,1090141,father
7007,1089973,1090228,father
7007,1089973,1090315,father
7007,1089974,1090141,mother
7007,1089974,1090228,mother
7007,1089974,1090315,mother
7007,1089975,1090142,father
7007,1089975,1090229,father
7007,1089975,1090316,father
7007,1089976,1090142,mother
7007,1089976,1090229,mother
7007,1089976,1090316,mother
7007,1089977,1090143,father
7007,1089977,1090230,father
7007,1089977,1090317,father
7007,1089978,1090143,mother
7007,1089978,1090230,mother
7007,1089978,1090317,mother
7007,1089979,1090144,father
7007,1089979,1090231,father
7007,1089979,1090318,father
7007,1089980,1090144,mother
7007,1089980,1090231,mother
7007,1089980,1090318,mother
7007,1089981,1090145,father
7007,1089981,1090232,father
7007,1089981,1090319,father
7007,1089982,1090145,mother
7007,1089982,1090232,mother
7007,1089982,1090319,mother
7007,1089983,1090146,father
7007,1089983,1090233,father
7007,1089983,1090320,father
7007,1089984,1090146,mother
7007,1089984,1090233,mother
7007,1089984,1090320,mother
7007,1089985,1090147,father
7007,1089985,1090234,father
7007,1089985,1090321,father
7007,1089986,1090147,mother
7007,1089986,1090234,mother
7007,1089986,1090321,mother
7007,1089987,1090148,father
7007,1089987,1090235,father
7007,1089987,1090322,father
7007,1089988,1090148,mother
7007,1089988,1090235,mother
7007,1089988,1090322,mother
7007,1089989,1090149,father
7007,1089989,1090236,father
7007,1089990,1090149,mother
7007,1089990,1090236,mother
7007,1089991,1090150,father
7007,1089991,1090237,father
7007,1089992,1090150,mother
7007,1089992,1090237,mother
7007,1089993,1090151,father
7007,1089993,1090238,father
7007,1089994,1090151,mother
7007,1089994,1090238,mother
7007,1089995,1090152,father
7007,1089995,1090239,father
7007,1089996,1090152,mother
7007,1089996,1090239,mother
7007,1089997,1090153,father
7007,1089997,1090240,father
7007,1089998,1090153,mother
7007,1089998,1090240,mother
7007,1089999,1090154,father
7007,1089999,1090241,father
7007,1090000,1090154,mother
7007,1090000,1090241,mother
7007,1090001,1090155,father
7007,1090001,1090242,father
7007,1090002,1090155,mother
7007,1090002,1090242,mother
7007,1090003,1090156,father
7007,1090003,1090243,father
7007,1090004,1090156,mother
7007,1090004,1090243,mother
7007,1090005,1090157,father
7007,1090005,1090244,father
7007,1090006,1090157,mother
7007,1090006,1090244,mother
7007,1090007,1090158,father
7007,1090007,1090245,father
7007,1090008,1090158,mother
7007,1090008,1090245,mother
7007,1090009,1090159,father
7007,1090009,1090246,father
7007,1090010,1090159,mother
7007,1090010,1090246,mother
7007,1090011,1090160,father
7007,1090011,1090247,father
7007,1090012,1090160,mother
7007,1090012,1090247,mother
7007,1090013,1090161,father
7007,1090013,1090248,father
7007,1090014,1090161,mother
7007,1090014,1090248,mother
7007,1090015,1090162,father
7007,1090015,1090249,father
7007,1090016,1090162,mother
7007,1090016,1090249,mother
7007,1090017,1090163,father
7007,1090017,1090250,father
7007,1090018,1090163,mother
7007,1090018,1090250,mother
7007,1090019,1090164,father
7007,1090019,1090251,father
7007,1090020,1090164,mother
7007,1090020,1090251,mother
7007,1090021,1090165,father
7007,1090021,1090252,father
7007,1090022,1090165,mother
7007,1090022,1090252,mother
7007,1090023,1090166,father
7007,1090023,1090253,father
7007,1090024,1090166,mother
7007,1090024,1090253,mother
7007,1090025,1090167,father
7007,1090025,1090254,father
7007,1090026,1090167,mother
7007,1090026,1090254,mother
7007,1090027,1090168,father
7007,1090027,1090255,father
7007,1090028,1090168,mother
7007,1090028,1090255,mother
7007,1090029,1090169,father
7007,1090029,1090256,father
7007,1090030,1090169,mother
7007,1090030,1090256,mother
7007,1090031,1090170,father
7007,1090031,1090257,father
7007,1090032,1090170,mother
7007,1090032,1090257,mother
7007,1090033,1090171,father
7007,1090033,1090258,father
7007,1090034,1090171,mother
7007,1090034,1090258,mother
7007,1090035,1090172,father
7007,1090035,1090259,father
7007,1090036,1090172,mother
7007,1090036,1090259,mother
7007,1090037,1090173,father
7007,1090037,1090260,father
7007,1090038,1090173,mother
7007,1090038,1090260,mother
7007,1090039,1090174,father
7007,1090039,1090261,father
7007,1090040,1090174,mother
7007,1090040,1090261,mother
7007,1090041,1090175,father
7007,1090041,1090262,father
7007,1090042,1090175,mother
7007,1090042,1090262,mother
7007,1090043,1090176,father
7007,1090043,1090263,father
7007,1090044,1090176,mother
7007,1090044,1090263,mother
7007,1090045,1090177,father
7007,1090045,1090264,father
7007,1090046,1090177,mother
7007,1090046,1090264,mother
7007,1090047,1090178,father
7007,1090047,1090265,father
7007,1090048,1090178,mother
7007,1090048,1090265,mother
7007,1090049,1090179,father
7007,1090049,1090266,father
7007,1090050,1090179,mother
7007,1090050,1090266,mother
7007,1090051,1090180,father
7007,1090051,1090267,father
7007,1090052,1090180,mother
7007,1090052,1090267,mother
7007,1090053,1090181,father
7007,1090053,1090268,father
7007,1090054,1090181,mother
7007,1090054,1090268,mother
7007,1090055,1090182,father
7007,1090055,1090269,father
7007,1090056,1090182,mother
7007,1090056,1090269,mother
7007,1090057,1090183,father
7007,1090057,1090270,father
7007,1090058,1090183,mother
7007,1090058,1090270,mother
7007,1090059,1090184,father
7007,1090059,1090271,father
7007,1090060,1090184,mother
7007,1090060,1090271,mother
7007,1090061,1090185,father
7007,1090061,1090272,father
7007,1090062,1090185,mother
7007,1090062,1090272,mother
7007,1090063,1090186,father
7007,1090063,1090273,father
7007,1090064,1090186,mother
7007,1090064,1090273,mother
7007,1090065,1090187,father
7007,1090065,1090274,father
7007,1090066,1090187,mother
7007,1090066,1090274,mother
7007,1090067,1090188,father
7007,1090067,1090275,father
7007,1090068,1090188,mother
7007,1090068,1090275,mother
7007,1090069,1090189,father
7007,1090069,1090276,father
7007,1090070,1090189,mother
7007,1090070,1090276,mother
7007,1090071,1090190,father
7007,1090071,1090277,father
7007,1090072,1090190,mother
7007,1090072,1090277,mother
7007,1090073,1090191,father
7007,1090073,1090278,father
7007,1090074,1090191,mother
7007,1090074,1090278,mother
7007,1090075,1090192,father
7007,1090075,1090279,father
7007,1090076,1090192,mother
7007,1090076,1090279,mother
7007,1090077,1090193,father
7007,1090077,1090280,father
7007,1090078,1090193,mother
7007,1090078,1090280,mother
7007,1090079,1090194,father
7007,1090079,1090281,father
7007,1090080,1090194,mother
7007,1090080,1090281,mother
7007,1090081,1090195,father
7007,1090081,1090282,father
7007,1090082,1090195,mother
7007,1090082,1090282,mother
7007,1090083,1090196,father
7007,1090083,1090283,father
7007,1090084,1090196,mother
7007,1090084,1090283,mother
7007,1090085,1090197,father
7007,1090085,1090284,father
7007,1090086,1090197,mother
7007,1090086,1090284,mother
7007,1090087,1090198,father
7007,1090087,1090285,father
7007,1090088,1090198,mother
7007,1090088,1090285,mother
7007,1090089,1090199,father
7007,1090089,1090286,father
7007,1090090,1090199,mother
7007,1090090,1090286,mother
7007,1090091,1090200,father
7007,1090091,1090287,father
7007,1090092,1090200,mother
7007,1090092,1090287,mother
7007,1090093,1090201,father
7007,1090093,1090288,father
7007,1090094,1090201,mother
7007,1090094,1090288,mother
7007,1090095,1090202,father
7007,1090095,1090289,father
7007,1090096,1090202,mother
7007,1090096,1090289,mother
7007,1090097,1090203,father
7007,1090097,1090290,father
7007,1090098,1090203,mother
7007,1090098,1090290,mother
7007,1090099,1090204,father
7007,1090099,1090291,father
7007,1090100,1090204,mother
7007,1090100,1090291,mother
7007,1090101,1090205,father
7007,1090101,1090292,father
7007,1090102,1090205,mother
7007,1090102,1090292,mother
7007,1090103,1090206,father
7007,1090103,1090293,father
7007,1090104,1090206,mother
7007,1090104,1090293,mother
7007,1090105,1090207,father
7007,1090105,1090294,father
7007,1090106,1090207,mother
7007,1090106,1090294,mother
7007,1090107,1090208,father
7007,1090107,1090295,father
7007,1090108,1090208,mother
7007,1090108,1090295,mother
7007,1090109,1090209,father
7007,1090109,1090296,father
7007,1090110,1090209,mother
7007,1090110,1090296,mother
7007,1090111,1090210,father
7007,1090111,1090297,father
7007,1090112,1090210,mother
7007,1090112,1090297,mother
7007,1090113,1090211,father
7007,1090113,1090298,father
7007,1090114,1090211,mother
7007,1090114,1090298,mother
7007,1090115,1090212,father
7007,1090115,1090299,father
7007,1090116,1090212,mother
7007,1090116,1090299,mother
7007,1090117,1090213,father
7007,1090117,1090300,father
7007,1090118,1090213,mother
7007,1090118,1090300,mother
7007,1090119,1090214,father
7007,1090119,1090301,father
7007,1090120,1090214,mother
7007,1090120,1090301,mother
7007,1090121,1090215,father
7007,1090121,1090302,father
7007,1090122,1090215,mother
7007,1090122,1090302,mother
7007,1090123,1090216,father
7007,1090123,1090303,father
7007,1090124,1090216,mother
7007,1090124,1090303,mother
7007,1090125,1090217,father
7007,1090125,1090304,father
7007,1090126,1090217,mother
7007,1090126,1090304,mother
7007,1090127,1090218,father
7007,1090127,1090305,father
7007,1090128,1090218,mother
7007,1090128,1090305,mother
7007,1090129,1090219,father
7007,1090129,1090306,father
7007,1090130,1090219,mother
7007,1090130,1090306,mother
7007,1090131,1090220,father
7007,1090131,1090307,father
7007,1090132,1090220,mother
7007,1090132,1090307,mother
7007,1090133,1090221,father
7007,1090133,1090308,father
7007,1090134,1090221,mother
7007,1090134,1090308,mother
7007,1090135,1090323,father
7007,1090135,1090417,father
7007,1090135,1090511,father
7007,1090136,1090323,mother
7007,1090136,1090417,mother
7007,1090136,1090511,mother
7007,1090137,1090324,father
7007,1090137,1090418,father
7007,1090137,1090512,father
7007,1090138,1090324,mother
7007,1090138,1090418,mother
7007,1090138,1090512,mother
7007,1090139,1090325,father
7007,1090139,1090419,father
7007,1090139,1090513,father
7007,1090140,1090325,mother
7007,1090140,1090419,mother
7007,1090140,1090513,mother
7007,1090141,1090326,father
7007,1090141,1090420,father
7007,1090141,1090514,father
7007,1090142,1090326,mother
7007,1090142,1090420,mother
7007,1090142,1090514,mother
7007,1090143,1090327,father
7007,1090143,1090421,father
7007,1090143,1090515,father
7007,1090144,1090327,mother
7007,1090144,1090421,mother
7007,1090144,1090515,mother
7007,1090145,1090328,father
7007,1090145,1090422,father
7007,1090145,1090516,father
7007,1090146,1090328,mother
7007,1090146,1090422,mother
7007,1090146,1090516,mother
7007,1090147,1090329,father
7007,1090147,1090423,father
7007,1090147,1090517,father
7007,1090148,1090329,mother
7007,1090148,1090423,mother
7007,1090148,1090517,mother
7007,1090149,1090330,father
7007,1090149,1090424,father
7007,1090149,1090518,father
7007,1090150,1090330,mother
7007,1090150,1090424,mother
7007,1090150,1090518,mother
7007,1090151,1090331,father
7007,1090151,1090425,father
7007,1090151,1090519,father
7007,1090152,1090331,mother
7007,1090152,1090425,mother
7007,1090152,1090519,mother
7007,1090153,1090332,father
7007,1090153,1090426,father
7007,1090153,1090520,father
7007,1090154,1090332,mother
7007,1090154,1090426,mother
7007,1090154,1090520,mother
7007,1090155,1090333,father
7007,1090155,1090427,father
7007,1090155,1090521,father
7007,1090156,1090333,mother
7007,1090156,1090427,mother
7007,1090156,1090521,mother
7007,1090157,1090334,father
7007,1090157,1090428,father
7007,1090157,1090522,father
7007,1090158,1090334,mother
7007,1090158,1090428,mother
7007,1090158,1090522,mother
7007,1090159,1090335,father
7007,1090159,1090429,father
7007,1090159,1090523,father
7007,1090160,1090335,mother
7007,1090160,1090429,mother
7007,1090160,1090523,mother
7007,1090161,1090336,father
7007,1090161,1090430,father
7007,1090161,1090524,father
7007,1090162,1090336,mother
7007,1090162,1090430,mother
7007,1090162,1090524,mother
7007,1090163,1090337,father
7007,1090163,1090431,father
7007,1090163,1090525,father
7007,1090164,1090337,mother
7007,1090164,1090431,mother
7007,1090164,1090525,mother
7007,1090165,1090338,father
7007,1090165,1090432,father
7007,1090166,1090338,mother
7007,1090166,1090432,mother
7007,1090167,1090339,father
7007,1090167,1090433,father
7007,1090168,1090339,mother
7007,1090168,1090433,mother
7007,1090169,1090340,father
7007,1090169,1090434,father
7007,1090170,1090340,mother
7007,1090170,1090434,mother
7007,1090171,1090341,father
7007,1090171,1090435,father
7007,1090172,1090341,mother
7007,1090172,1090435,mother
7007,1090173,1090342,father
7007,1090173,1090436,father
7007,1090174,1090342,mother
7007,1090174,1090436,mother
7007,1090175,1090343,father
7007,1090175,1090437,father
7007,1090176,1090343,mother
7007,1090176,1090437,mother
7007,1090177,1090344,father
7007,1090177,1090438,father
7007,1090178,1090344,mother
7007,1090178,1090438,mother
7007,1090179,1090345,father
7007,1090179,1090439,father
7007,1090180,1090345,mother
7007,1090180,1090439,mother
7007,1090181,1090346,father
7007,1090181,1090440,father
7007,1090182,1090346,mother
7007,1090182,1090440,mother
7007,1090183,1090347,father
7007,1090183,1090441,father
7007,1090184,1090347,mother
7007,1090184,1090441,mother
7007,1090185,1090348,father
7007,1090185,1090442,father
7007,1090186,1090348,mother
7007,1090186,1090442,mother
7007,1090187,1090349,father
7007,1090187,1090443,father
7007,1090188,1090349,mother
7007,1090188,1090443,mother
7007,1090189,1090350,father
7007,1090189,1090444,father
7007,1090190,1090350,mother
7007,1090190,1090444,mother
7007,1090191,1090351,father
7007,1090191,1090445,father
7007,1090192,1090351,mother
7007,1090192,1090445,mother
7007,1090193,1090352,father
7007,1090193,1090446,father
7007,1090194,1090352,mother
7007,1090194,1090446,mother
7007,1090195,1090353,father
7007,1090195,1090447,father
7007,1090196,1090353,mother
7007,1090196,1090447,mother
7007,1090197,1090354,father
7007,1090197,1090448,father
7007,1090198,1090354,mother
7007,1090198,1090448,mother
7007,1090199,1090355,father
7007,1090199,1090449,father
7007,1090200,1090355,mother
7007,1090200,1090449,mother
7007,1090201,1090356,father
7007,1090201,1090450,father
7007,1090202,1090356,mother
7007,1090202,1090450,mother
7007,1090203,1090357,father
7007,1090203,1090451,father
7007,1090204,1090357,mother
7007,1090204,1090451,mother
7007,1090205,1090358,father
7007,1090205,1090452,father
7007,1090206,1090358,mother
7007,1090206,1090452,mother
7007,1090207,1090359,father
7007,1090207,1090453,father
7007,1090208,1090359,mother
7007,1090208,1090453,mother
7007,1090209,1090360,father
7007,1090209,1090454,father
7007,1090210,1090360,mother
7007,1090210,1090454,mother
7007,1090211,1090361,father
7007,1090211,1090455,father
7007,1090212,1090361,mother
7007,1090212,1090455,mother
7007,1090213,1090362,father
7007,1090213,1090456,father
7007,1090214,1090362,mother
7007,1090214,1090456,mother
7007,1090215,1090363,father
7007,1090215,1090457,father
7007,1090216,1090363,mother
7007,1090216,1090457,mother
7007,1090217,1090364,father
7007,1090217,1090458,father
7007,1090218,1090364,mother
7007,1090218,1090458,mother
7007,1090219,1090365,father
7007,1090219,1090459,father
7007,1090220,1090365,mother
7007,1090220,1090459,mother
7007,1090221,1090366,father
7007,1090221,1090460,father
7007,1090222,1090366,mother
7007,1090222,1090460,mother
7007,1090223,1090367,father
7007,1090223,1090461,father
7007,1090224,1090367,mother
7007,1090224,1090461,mother
7007,1090225,1090368,father
7007,1090225,1090462,father
7007,1090226,1090368,mother
7007,1090226,1090462,mother
7007,1090227,1090369,father
7007,1090227,1090463,father
7007,1090228,1090369,mother
7007,1090228,1090463,mother
7007,1090229,1090370,father
7007,1090229,1090464,father
7007,1090230,1090370,mother
7007,1090230,1090464,mother
7007,1090231,1090371,father
7007,1090231,1090465,father
7007,1090232,1090371,mother
7007,1090232,1090465,mother
7007,1090233,1090372,father
7007,1090233,1090466,father
7007,1090234,1090372,mother
7007,1090234,1090466,mother
7007,1090235,1090373,father
7007,1090235,1090467,father
7007,1090236,1090373,mother
7007,1090236,1090467,mother
7007,1090237,1090374,father
7007,1090237,1090468,father
7007,1090238,1090374,mother
7007,1090238,1090468,mother
7007,1090239,1090375,father
7007,1090239,1090469,father
7007,1090240,1090375,mother
7007,1090240,1090469,mother
7007,1090241,1090376,father
7007,1090241,1090470,father
7007,1090242,1090376,mother
7007,1090242,1090470,mother
7007,1090243,1090377,father
7007,1090243,1090471,father
7007,1090244,1090377,mother
7007,1090244,1090471,mother
7007,1090245,1090378,father
7007,1090245,1090472,father
7007,1090246,1090378,mother
7007,1090246,1090472,mother
7007,1090247,1090379,father
7007,1090247,1090473,father
7007,1090248,1090379,mother
7007,1090248,1090473,mother
7007,1090249,1090380,father
7007,1090249,1090474,father
7007,1090250,1090380,mother
7007,1090250,1090474,mother
7007,1090251,1090381,father
7007,1090251,1090475,father
7007,1090252,1090381,mother
7007,1090252,1090475,mother
7007,1090253,1090382,father
7007,1090253,1090476,father
7007,1090254,1090382,mother
7007,1090254,1090476,mother
7007,1090255,1090383,father
7007,1090255,1090477,father
7007,1090256,1090383,mother
7007,1090256,1090477,mother
7007,1090257,1090384,father
7007,1090257,1090478,father
7007,1090258,1090384,mother
7007,1090258,1090478,mother
7007,1090259,1090385,father
7007,1090259,1090479,father
7007,1090260,1090385,mother
7007,1090260,1090479,mother
7007,1090261,1090386,father
7007,1090261,1090480,father
7007,1090262,1090386,mother
7007,1090262,1090480,mother
7007,1090263,1090387,father
7007,1090263,1090481,father
7007,1090264,1090387,mother
7007,1090264,1090481,mother
7007,1090265,1090388,father
7007,1090265,1090482,father
7007,1090266,1090388,mother
7007,1090266,1090482,mother
7007,1090267,1090389,father
7007,1090267,1090483,father
7007,1090268,1090389,mother
7007,1090268,1090483,mother
7007,1090269,1090390,father
7007,1090269,1090484,father
7007,1090270,1090390,mother
7007,1090270,1090484,mother
7007,1090271,1090391,father
7007,1090271,1090485,father
7007,1090272,1090391,mother
7007,1090272,1090485,mother
7007,1090273,1090392,father
7007,1090273,1090486,father
7007,1090274,1090392,mother
7007,1090274,1090486,mother
7007,1090275,1090393,father
7007,1090275,1090487,father
7007,1090276,1090393,mother
7007,1090276,1090487,mother
7007,1090277,1090394,father
7007,1090277,1090488,father
7007,1090278,1090394,mother
7007,1090278,1090488,mother
7007,1090279,1090395,father
7007,1090279,1090489,father
7007,1090280,1090395,mother
7007,1090280,1090489,mother
7007,1090281,1090396,father
7007,1090281,1090490,father
7007,1090282,1090396,mother
7007,1090282,1090490,mother
7007,1090283,1090397,father
7007,1090283,1090491,father
7007,1090284,1090397,mother
7007,1090284,1090491,mother
7007,1090285,1090398,father
7007,1090285,1090492,father
7007,1090286,1090398,mother
7007,1090286,1090492,mother
7007,1090287,1090399,father
7007,1090287,1090493,father
7007,1090288,1090399,mother
7007,1090288,1090493,mother
7007,1090289,1090400,father
7007,1090289,1090494,father
