tree_id,parent_member_id,child_member_id,parent_role
7010,1098497,1098568,mother
7010,1098497,1098613,mother
7010,1098498,1098569,father
7010,1098498,1098615,father
7010,1098499,1098569,mother
7010,1098499,1098614,mother
7010,1098500,1098570,father
7010,1098500,1098616,father
7010,1098501,1098570,mother
7010,1098501,1098615,mother
7010,1098502,1098571,father
7010,1098502,1098617,father
7010,1098503,1098571,mother
7010,1098503,1098616,mother
7010,1098504,1098572,father
7010,1098504,1098618,father
7010,1098505,1098572,mother
7010,1098505,1098617,mother
7010,1098506,1098573,father
7010,1098506,1098619,father
7010,1098507,1098573,mother
7010,1098507,1098618,mother
7010,1098508,1098574,father
7010,1098508,1098620,father
7010,1098509,1098574,mother
7010,1098509,1098619,mother
7010,1098510,1098575,father
7010,1098510,1098621,father
7010,1098511,1098575,mother
7010,1098511,1098620,mother
7010,1098512,1098576,father
7010,1098512,1098622,father
7010,1098513,1098576,mother
7010,1098513,1098621,mother
7010,1098514,1098577,father
7010,1098514,1098623,father
7010,1098515,1098577,mother
7010,1098515,1098622,mother
7010,1098516,1098578,father
7010,1098516,1098624,father
7010,1098517,1098578,mother
7010,1098517,1098623,mother
7010,1098518,1098579,father
7010,1098518,1098625,father
7010,1098519,1098579,mother
7010,1098519,1098624,mother
7010,1098520,1098580,father
7010,1098520,1098626,father
7010,1098521,1098580,mother
7010,1098521,1098625,mother
7010,1098522,1098581,father
7010,1098522,1098627,father
7010,1098523,1098581,mother
7010,1098523,1098626,mother
7010,1098524,1098582,father
7010,1098524,1098628,father
7010,1098525,1098582,mother
7010,1098525,1098627,mother
7010,1098526,1098583,father
7010,1098526,1098629,father
7010,1098527,1098583,mother
7010,1098527,1098628,mother
7010,1098528,1098584,father
7010,1098528,1098630,father
7010,1098529,1098584,mother
7010,1098529,1098629,mother
7010,1098530,1098585,father
7010,1098530,1098631,father
7010,1098531,1098585,mother
7010,1098531,1098630,mother
7010,1098532,1098586,father
7010,1098532,1098632,father
7010,1098533,1098586,mother
7010,1098533,1098631,mother
7010,1098534,1098587,father
7010,1098534,1098633,father
7010,1098535,1098587,mother
7010,1098535,1098632,mother
7010,1098536,1098588,father
7010,1098536,1098634,father
7010,1098537,1098588,mother
7010,1098537,1098633,mother
7010,1098538,1098589,father
7010,1098538,1098635,father
7010,1098539,1098589,mother
7010,1098539,1098634,mother
7010,1098540,1098590,father
7010,1098540,1098636,father
7010,1098541,1098590,mother
7010,1098541,1098635,mother
7010,1098542,1098591,father
7010,1098542,1098637,father
7010,1098543,1098591,mother
7010,1098543,1098636,mother
7010,1098544,1098592,father
7010,1098544,1098638,father
7010,1098545,1098592,mother
7010,1098545,1098637,mother
7010,1098546,1098593,father
7010,1098546,1098639,father
7010,1098547,1098593,mother
7010,1098547,1098638,mother
7010,1098548,1098594,father
7010,1098548,1098640,father
7010,1098549,1098648,father
7010,1098549,1098698,father
7010,1098549,1098748,father
7010,1098550,1098648,mother
7010,1098550,1098697,mother
7010,1098550,1098746,mother
7010,1098551,1098649,father
7010,1098551,1098699,father
7010,1098551,1098749,father
7010,1098552,1098649,mother
7010,1098552,1098698,mother
7010,1098552,1098747,mother
7010,1098553,1098650,father
7010,1098553,1098700,father
7010,1098553,1098750,father
7010,1098554,1098650,mother
7010,1098554,1098699,mother
7010,1098554,1098748,mother
7010,1098555,1098651,father
7010,1098555,1098701,father
7010,1098555,1098751,father
7010,1098556,1098651,mother
7010,1098556,1098700,mother
7010,1098556,1098749,mother
7010,1098557,1098652,father
7010,1098557,1098702,father
7010,1098557,1098752,father
7010,1098558,1098652,mother
7010,1098558,1098701,mother
7010,1098558,1098750,mother
7010,1098559,1098653,father
7010,1098559,1098703,father
7010,1098559,1098753,father
7010,1098560,1098653,mother
7010,1098560,1098702,mother
7010,1098560,1098751,mother
7010,1098561,1098654,father
7010,1098561,1098704,father
7010,1098561,1098754,father
7010,1098562,1098654,mother
7010,1098562,1098703,mother
7010,1098562,1098752,mother
7010,1098563,1098655,father
7010,1098563,1098705,father
7010,1098564,1098655,mother
7010,1098564,1098704,mother
7010,1098564,1098753,mother
7010,1098565,1098656,father
7010,1098565,1098706,father
7010,1098566,1098656,mother
7010,1098566,1098705,mother
7010,1098566,1098754,mother
7010,1098567,1098657,father
7010,1098567,1098707,father
7010,1098568,1098657,mother
7010,1098568,1098706,mother
7010,1098569,1098658,father
7010,1098569,1098708,father
7010,1098570,1098658,mother
7010,1098570,1098707,mother
7010,1098571,1098659,father
7010,1098571,1098709,father
7010,1098572,1098659,mother
7010,1098572,1098708,mother
7010,1098573,1098660,father
7010,1098573,1098710,father
7010,1098574,1098660,mother
7010,1098574,1098709,mother
7010,1098575,1098661,father
7010,1098575,1098711,father
7010,1098576,1098661,mother
7010,1098576,1098710,mother
7010,1098577,1098662,father
7010,1098577,1098712,father
7010,1098578,1098662,mother
7010,1098578,1098711,mother
7010,1098579,1098663,father
7010,1098579,1098713,father
7010,1098580,1098663,mother
7010,1098580,1098712,mother
7010,1098581,1098664,father
7010,1098581,1098714,father
7010,1098582,1098664,mother
7010,1098582,1098713,mother
7010,1098583,1098665,father
7010,1098583,1098715,father
7010,1098584,1098665,mother
7010,1098584,1098714,mother
7010,1098585,1098666,father
7010,1098585,1098716,father
7010,1098586,1098666,mother
7010,1098586,1098715,mother
7010,1098587,1098667,father
7010,1098587,1098717,father
7010,1098588,1098667,mother
7010,1098588,1098716,mother
7010,1098589,1098668,father
7010,1098589,1098718,father
7010,1098590,1098668,mother
7010,1098590,1098717,mother
7010,1098591,1098669,father
7010,1098591,1098719,father
7010,1098592,1098669,mother
7010,1098592,1098718,mother
7010,1098593,1098670,father
7010,1098593,1098720,father
7010,1098594,1098670,mother
7010,1098594,1098719,mother
7010,1098595,1098671,father
7010,1098595,1098721,father
7010,1098596,1098671,mother
7010,1098596,1098720,mother
7010,1098597,1098672,father
7010,1098597,1098722,father
7010,1098598,1098672,mother
7010,1098598,1098721,mother
7010,1098599,1098673,father
7010,1098599,1098723,father
7010,1098600,1098673,mother
7010,1098600,1098722,mother
7010,1098601,1098674,father
7010,1098601,1098724,father
7010,1098602,1098674,mother
7010,1098602,1098723,mother
7010,1098603,1098675,father
7010,1098603,1098725,father
7010,1098604,1098675,mother
7010,1098604,1098724,mother
7010,1098605,1098676,father
7010,1098605,1098726,father
7010,1098606,1098676,mother
7010,1098606,1098725,mother
7010,1098607,1098677,father
7010,1098607,1098727,father
7010,1098608,1098677,mother
7010,1098608,1098726,mother
7010,1098609,1098678,father
7010,1098609,1098728,father
7010,1098610,1098678,mother
7010,1098610,1098727,mother
7010,1098611,1098679,father
7010,1098611,1098729,father
7010,1098612,1098679,mother
7010,1098612,1098728,mother
7010,1098613,1098680,father
7010,1098613,1098730,father
7010,1098614,1098680,mother
7010,1098614,1098729,mother
7010,1098615,1098681,father
7010,1098615,1098731,father
7010,1098616,1098681,mother
7010,1098616,1098730,mother
7010,1098617,1098682,father
7010,1098617,1098732,father
7010,1098618,1098682,mother
7010,1098618,1098731,mother
7010,1098619,1098683,father
7010,1098619,1098733,father
7010,1098620,1098683,mother
7010,1098620,1098732,mother
7010,1098621,1098684,father
7010,1098621,1098734,father
7010,1098622,1098684,mother
7010,1098622,1098733,mother
7010,1098623,1098685,father
7010,1098623,1098735,father
7010,1098624,1098685,mother
7010,1098624,1098734,mother
7010,1098625,1098686,father
7010,1098625,1098736,father
7010,1098626,1098686,mother
7010,1098626,1098735,mother
7010,1098627,1098687,father
7010,1098627,1098737,father
7010,1098628,1098687,mother
7010,1098628,1098736,mother
7010,1098629,1098688,father
7010,1098629,1098738,father
7010,1098630,1098688,mother
7010,1098630,1098737,mother
7010,1098631,1098689,father
7010,1098631,1098739,father
7010,1098632,1098689,mother
7010,1098632,1098738,mother
7010,1098633,1098690,father
7010,1098633,1098740,father
7010,1098634,1098690,mother
7010,1098634,1098739,mother
7010,1098635,1098691,father
7010,1098635,1098741,father
7010,1098636,1098691,mother
7010,1098636,1098740,mother
7010,1098637,1098692,father
7010,1098637,1098742,father
7010,1098638,1098692,mother
7010,1098638,1098741,mother
7010,1098639,1098693,father
7010,1098639,1098743,father
7010,1098640,1098693,mother
7010,1098640,1098742,mother
7010,1098641,1098694,father
7010,1098641,1098744,father
7010,1098642,1098694,mother
7010,1098642,1098743,mother
7010,1098643,1098695,father
7010,1098643,1098745,father
7010,1098644,1098695,mother
7010,1098644,1098744,mother
7010,1098645,1098696,father
7010,1098645,1098746,father
7010,1098646,1098696,mother
7010,1098646,1098745,mother
7010,1098647,1098697,father
7010,1098647,1098747,father
7010,1098648,1098755,father
7010,1098648,1098809,father
7010,1098648,1098863,father
7010,1098649,1098755,mother
7010,1098649,1098808,mother
7010,1098649,1098861,mother
7010,1098650,1098756,father
7010,1098650,1098810,father
7010,1098650,1098864,father
7010,1098651,1098756,mother
7010,1098651,1098809,mother
7010,1098651,1098862,mother
7010,1098652,1098757,father
7010,1098652,1098811,father
7010,1098652,1098865,father
7010,1098653,1098757,mother
7010,1098653,1098810,mother
7010,1098653,1098863,mother
7010,1098654,1098758,father
7010,1098654,1098812,father
7010,1098654,1098866,father
7010,1098655,1098758,mother
7010,1098655,1098811,mother
7010,1098655,1098864,mother
7010,1098656,1098759,father
7010,1098656,1098813,father
7010,1098656,1098867,father
7010,1098657,1098759,mother
7010,1098657,1098812,mother
7010,1098657,1098865,mother
7010,1098658,1098760,father
7010,1098658,1098814,father
7010,1098658,1098868,father
7010,1098659,1098760,mother
7010,1098659,1098813,mother
7010,1098659,1098866,mother
7010,1098660,1098761,father
7010,1098660,1098815,father
7010,1098660,1098869,father
7010,1098661,1098761,mother
7010,1098661,1098814,mother
7010,1098661,1098867,mother
7010,1098662,1098762,father
7010,1098662,1098816,father
7010,1098663,1098762,mother
7010,1098663,1098815,mother
7010,1098663,1098868,mother
7010,1098664,1098763,father
7010,1098664,1098817,father
7010,1098665,1098763,mother
7010,1098665,1098816,mother
7010,1098665,1098869,mother
7010,1098666,1098764,father
7010,1098666,1098818,father
7010,1098667,1098764,mother
7010,1098667,1098817,mother
7010,1098668,1098765,father
7010,1098668,1098819,father
7010,1098669,1098765,mother
7010,1098669,1098818,mother
7010,1098670,1098766,father
7010,1098670,1098820,father
7010,1098671,1098766,mother
7010,1098671,1098819,mother
7010,1098672,1098767,father
7010,1098672,1098821,father
7010,1098673,1098767,mother
7010,1098673,1098820,mother
7010,1098674,1098768,father
7010,1098674,1098822,father
7010,1098675,1098768,mother
7010,1098675,1098821,mother
7010,1098676,1098769,father
7010,1098676,1098823,father
7010,1098677,1098769,mother
7010,1098677,1098822,mother
7010,1098678,1098770,father
7010,1098678,1098824,father
7010,1098679,1098770,mother
7010,1098679,1098823,mother
7010,1098680,1098771,father
7010,1098680,1098825,father
7010,1098681,1098771,mother
7010,1098681,1098824,mother
7010,1098682,1098772,father
7010,1098682,1098826,father
7010,1098683,1098772,mother
7010,1098683,1098825,mother
7010,1098684,1098773,father
7010,1098684,1098827,father
7010,1098685,1098773,mother
7010,1098685,1098826,mother
7010,1098686,1098774,father
7010,1098686,1098828,father
7010,1098687,1098774,mother
7010,1098687,1098827,mother
7010,1098688,1098775,father
7010,1098688,1098829,father
7010,1098689,1098775,mother
7010,1098689,1098828,mother
7010,1098690,1098776,father
7010,1098690,1098830,father
7010,1098691,1098776,mother
7010,1098691,1098829,mother
7010,1098692,1098777,father
7010,1098692,1098831,father
7010,1098693,1098777,mother
7010,1098693,1098830,mother
7010,1098694,1098778,father
7010,1098694,1098832,father
7010,1098695,1098778,mother
7010,1098695,1098831,mother
7010,1098696,1098779,father
7010,1098696,1098833,father
7010,1098697,1098779,mother
7010,1098697,1098832,mother
7010,1098698,1098780,father
7010,1098698,1098834,father
7010,1098699,1098780,mother
7010,1098699,1098833,mother
7010,1098700,1098781,father
7010,1098700,1098835,father
7010,1098701,1098781,mother
7010,1098701,1098834,mother
7010,1098702,1098782,father
7010,1098702,1098836,father
7010,1098703,1098782,mother
7010,1098703,1098835,mother
7010,1098704,1098783,father
7010,1098704,1098837,father
7010,1098705,1098783,mother
7010,1098705,1098836,mother
7010,1098706,1098784,father
7010,1098706,1098838,father
7010,1098707,1098784,mother
7010,1098707,1098837,mother
7010,1098708,1098785,father
7010,1098708,1098839,father
7010,1098709,1098785,mother
7010,1098709,1098838,mother
7010,1098710,1098786,father
7010,1098710,1098840,father
7010,1098711,1098786,mother
7010,1098711,1098839,mother
7010,1098712,1098787,father
7010,1098712,1098841,father
7010,1098713,1098787,mother
7010,1098713,1098840,mother
7010,1098714,1098788,father
7010,1098714,1098842,father
7010,1098715,1098788,mother
7010,1098715,1098841,mother
7010,1098716,1098789,father
7010,1098716,1098843,father
7010,1098717,1098789,mother
7010,1098717,1098842,mother
7010,1098718,1098790,father
7010,1098718,1098844,father
7010,1098719,1098790,mother
7010,1098719,1098843,mother
7010,1098720,1098791,father
7010,1098720,1098845,father
7010,1098721,1098791,mother
7010,1098721,1098844,mother
7010,1098722,1098792,father
7010,1098722,1098846,father
7010,1098723,1098792,mother
7010,1098723,1098845,mother
7010,1098724,1098793,father
7010,1098724,1098847,father
7010,1098725,1098793,mother
7010,1098725,1098846,mother
7010,1098726,1098794,father
7010,1098726,1098848,father
7010,1098727,1098794,mother
7010,1098727,1098847,mother
7010,1098728,1098795,father
7010,1098728,1098849,father
7010,1098729,1098795,mother
7010,1098729,1098848,mother
7010,1098730,1098796,father
7010,1098730,1098850,father
7010,1098731,1098796,mother
7010,1098731,1098849,mother
7010,1098732,1098797,father
7010,1098732,1098851,father
7010,1098733,1098797,mother
7010,1098733,1098850,mother
7010,1098734,1098798,father
7010,1098734,1098852,father
7010,1098735,1098798,mother
7010,1098735,1098851,mother
7010,1098736,1098799,father
7010,1098736,1098853,father
7010,1098737,1098799,mother
7010,1098737,1098852,mother
7010,1098738,1098800,father
7010,1098738,1098854,father
7010,1098739,1098800,mother
7010,1098739,1098853,mother
7010,1098740,1098801,father
7010,1098740,1098855,father
7010,1098741,1098801,mother
7010,1098741,1098854,mother
7010,1098742,1098802,father
7010,1098742,1098856,father
7010,1098743,1098802,mother
7010,1098743,1098855,mother
7010,1098744,1098803,father
7010,1098744,1098857,father
7010,1098745,1098803,mother
7010,1098745,1098856,mother
7010,1098746,1098804,father
7010,1098746,1098858,father
7010,1098747,1098804,mother
7010,1098747,1098857,mother
7010,1098748,1098805,father
7010,1098748,1098859,father
7010,1098749,1098805,mother
7010,1098749,1098858,mother
7010,1098750,1098806,father
7010,1098750,1098860,father
7010,1098751,1098806,mother
7010,1098751,1098859,mother
7010,1098752,1098807,father
7010,1098752,1098861,father
7010,1098753,1098807,mother
7010,1098753,1098860,mother
7010,1098754,1098808,father
7010,1098754,1098862,father
7010,1098755,1098870,father
7010,1098755,1098928,father
7010,1098755,1098986,father
7010,1098756,1098870,mother
7010,1098756,1098927,mother
7010,1098756,1098984,mother
7010,1098757,1098871,father
7010,1098757,1098929,father
7010,1098757,1098987,father
7010,1098758,1098871,mother
7010,1098758,1098928,mother
7010,1098758,1098985,mother
7010,1098759,1098872,father
7010,1098759,1098930,father
7010,1098759,1098988,father
7010,1098760,1098872,mother
7010,1098760,1098929,mother
7010,1098760,1098986,mother
7010,1098761,1098873,father
7010,1098761,1098931,father
7010,1098761,1098989,father
7010,1098762,1098873,mother
7010,1098762,1098930,mother
7010,1098762,1098987,mother
7010,1098763,1098874,father
7010,1098763,1098932,father
7010,1098763,1098990,father
7010,1098764,1098874,mother
7010,1098764,1098931,mother
7010,1098764,1098988,mother
7010,1098765,1098875,father
7010,1098765,1098933,father
7010,1098765,1098991,father
7010,1098766,1098875,mother
7010,1098766,1098932,mother
7010,1098766,1098989,mother
7010,1098767,1098876,father
7010,1098767,1098934,father
7010,1098767,1098992,father
7010,1098768,1098876,mother
7010,1098768,1098933,mother
7010,1098768,1098990,mother
7010,1098769,1098877,father
7010,1098769,1098935,father
7010,1098769,1098993,father
7010,1098770,1098877,mother
7010,1098770,1098934,mother
7010,1098770,1098991,mother
7010,1098771,1098878,father
7010,1098771,1098936,father
7010,1098772,1098878,mother
7010,1098772,1098935,mother
7010,1098772,1098992,mother
7010,1098773,1098879,father
7010,1098773,1098937,father
7010,1098774,1098879,mother
7010,1098774,1098936,mother
7010,1098774,1098993,mother
7010,1098775,1098880,father
7010,1098775,1098938,father
7010,1098776,1098880,mother
7010,1098776,1098937,mother
7010,1098777,1098881,father
7010,1098777,1098939,father
7010,1098778,1098881,mother
7010,1098778,1098938,mother
7010,1098779,1098882,father
7010,1098779,1098940,father
7010,1098780,1098882,mother
7010,1098780,1098939,mother
7010,1098781,1098883,father
7010,1098781,1098941,father
7010,1098782,1098883,mother
7010,1098782,1098940,mother
7010,1098783,1098884,father
7010,1098783,1098942,father
7010,1098784,1098884,mother
7010,1098784,1098941,mother
7010,1098785,1098885,father
7010,1098785,1098943,father
7010,1098786,1098885,mother
7010,1098786,1098942,mother
7010,1098787,1098886,father
7010,1098787,1098944,father
7010,1098788,1098886,mother
7010,1098788,1098943,mother
7010,1098789,1098887,father
7010,1098789,1098945,father
7010,1098790,1098887,mother
7010,1098790,1098944,mother
7010,1098791,1098888,father
7010,1098791,1098946,father
7010,1098792,1098888,mother
7010,1098792,1098945,mother
7010,1098793,1098889,father
7010,1098793,1098947,father
7010,1098794,1098889,mother
7010,1098794,1098946,mother
7010,1098795,1098890,father
7010,1098795,1098948,father
7010,1098796,1098890,mother
7010,1098796,1098947,mother
7010,1098797,1098891,father
7010,1098797,1098949,father
7010,1098798,1098891,mother
7010,1098798,1098948,mother
7010,1098799,1098892,father
7010,1098799,1098950,father
7010,1098800,1098892,mother
7010,1098800,1098949,mother
7010,1098801,1098893,father
7010,1098801,1098951,father
7010,1098802,1098893,mother
7010,1098802,1098950,mother
7010,1098803,1098894,father
7010,1098803,1098952,father
7010,1098804,1098894,mother
7010,1098804,1098951,mother
7010,1098805,1098895,father
7010,1098805,1098953,father
7010,1098806,1098895,mother
7010,1098806,1098952,mother
7010,1098807,1098896,father
7010,1098807,1098954,father
7010,1098808,1098896,mother
7010,1098808,1098953,mother
7010,1098809,1098897,father
7010,1098809,1098955,father
7010,1098810,1098897,mother
7010,1098810,1098954,mother
7010,1098811,1098898,father
7010,1098811,1098956,father
7010,1098812,1098898,mother
7010,1098812,1098955,mother
7010,1098813,1098899,father
7010,1098813,1098957,father
7010,1098814,1098899,mother
7010,1098814,1098956,mother
7010,1098815,1098900,father
7010,1098815,1098958,father
7010,1098816,1098900,mother
7010,1098816,1098957,mother
7010,1098817,1098901,father
7010,1098817,1098959,father
7010,1098818,1098901,mother
7010,1098818,1098958,mother
7010,1098819,1098902,father
7010,1098819,1098960,father
7010,1098820,1098902,mother
7010,1098820,1098959,mother
7010,1098821,1098903,father
7010,1098821,1098961,father
7010,1098822,1098903,mother
7010,1098822,1098960,mother
7010,1098823,1098904,father
7010,1098823,1098962,father
7010,1098824,1098904,mother
7010,1098824,1098961,mother
7010,1098825,1098905,father
7010,1098825,1098963,father
7010,1098826,1098905,mother
7010,1098826,1098962,mother
7010,1098827,1098906,father
7010,1098827,1098964,father
7010,1098828,1098906,mother
7010,1098828,1098963,mother
7010,1098829,1098907,father
7010,1098829,1098965,father
7010,1098830,1098907,mother
7010,1098830,1098964,mother
7010,1098831,1098908,father
7010,1098831,1098966,father
7010,1098832,1098908,mother
7010,1098832,1098965,mother
7010,1098833,1098909,father
7010,1098833,1098967,father
7010,1098834,1098909,mother
7010,1098834,1098966,mother
7010,1098835,1098910,father
7010,1098835,1098968,father
7010,1098836,1098910,mother
7010,1098836,1098967,mother
7010,1098837,1098911,father
7010,1098837,1098969,father
7010,1098838,1098911,mother
7010,1098838,1098968,mother
7010,1098839,1098912,father
7010,1098839,1098970,father
7010,1098840,1098912,mother
7010,1098840,1098969,mother
7010,1098841,1098913,father
7010,1098841,1098971,father
7010,1098842,1098913,mother
7010,1098842,1098970,mother
7010,1098843,1098914,father
7010,1098843,1098972,father
7010,1098844,1098914,mother
7010,1098844,1098971,mother
7010,1098845,1098915,father
7010,1098845,1098973,father
7010,1098846,1098915,mother
7010,1098846,1098972,mother
7010,1098847,1098916,father
7010,1098847,1098974,father
7010,1098848,1098916,mother
7010,1098848,1098973,mother
7010,1098849,1098917,father
7010,1098849,1098975,father
7010,1098850,1098917,mother
7010,1098850,1098974,mother
7010,1098851,1098918,father
7010,1098851,1098976,father
7010,1098852,1098918,mother
7010,1098852,1098975,mother
7010,1098853,1098919,father
7010,1098853,1098977,father
7010,1098854,1098919,mother
7010,1098854,1098976,mother
7010,1098855,1098920,father
7010,1098855,1098978,father
7010,1098856,1098920,mother
7010,1098856,1098977,mother
7010,1098857,1098921,father
7010,1098857,1098979,father
7010,1098858,1098921,mother
7010,1098858,1098978,mother
7010,1098859,1098922,father
7010,1098859,1098980,father
7010,1098860,1098922,mother
7010,1098860,1098979,mother
7010,1098861,1098923,father
7010,1098861,1098981,father
7010,1098862,1098923,mother
7010,1098862,1098980,mother
7010,1098863,1098924,father
7010,1098863,1098982,father
7010,1098864,1098924,mother
7010,1098864,1098981,mother
7010,1098865,1098925,father
7010,1098865,1098983,father
7010,1098866,1098925,mother
7010,1098866,1098982,mother
7010,1098867,1098926,father
7010,1098867,1098984,father
7010,1098868,1098926,mother
7010,1098868,1098983,mother
7010,1098869,1098927,father
7010,1098869,1098985,father
7010,1098870,1098994,father
7010,1098870,1099056,father
7010,1098871,1098994,mother
7010,1098871,1099056,mother
7010,1098872,1098995,father
7010,1098872,1099057,father
7010,1098873,1098995,mother
7010,1098873,1099057,mother
7010,1098874,1098996,father
7010,1098874,1099058,father
7010,1098875,1098996,mother
7010,1098875,1099058,mother
7010,1098876,1098997,father
7010,1098876,1099059,father
7010,1098877,1098997,mother
7010,1098877,1099059,mother
7010,1098878,1098998,father
7010,1098878,1099060,father
7010,1098879,1098998,mother
7010,1098879,1099060,mother
7010,1098880,1098999,father
7010,1098880,1099061,father
7010,1098881,1098999,mother
7010,1098881,1099061,mother
7010,1098882,1099000,father
7010,1098882,1099062,father
7010,1098883,1099000,mother
7010,1098883,1099062,mother
7010,1098884,1099001,father
7010,1098884,1099063,father
7010,1098885,1099001,mother
7010,1098885,1099063,mother
7010,1098886,1099002,father
7010,1098886,1099064,father
7010,1098887,1099002,mother
7010,1098887,1099064,mother
7010,1098888,1099003,father
7010,1098888,1099065,father
7010,1098889,1099003,mother
7010,1098889,1099065,mother
7010,1098890,1099004,father
7010,1098890,1099066,father
7010,1098891,1099004,mother
7010,1098891,1099066,mother
7010,1098892,1099005,father
7010,1098892,1099067,father
7010,1098893,1099005,mother
7010,1098893,1099067,mother
7010,1098894,1099006,father
7010,1098894,1099068,father
7010,1098895,1099006,mother
7010,1098895,1099068,mother
7010,1098896,1099007,father
7010,1098896,1099069,father
7010,1098897,1099007,mother
7010,1098897,1099069,mother
7010,1098898,1099008,father
7010,1098898,1099070,father
7010,1098899,1099008,mother
7010,1098899,1099070,mother
7010,1098900,1099009,father
7010,1098900,1099071,father
7010,1098901,1099009,mother
7010,1098901,1099071,mother
7010,1098902,1099010,father
7010,1098902,1099072,father
7010,1098903,1099010,mother
7010,1098903,1099072,mother
7010,1098904,1099011,father
7010,1098904,1099073,father
7010,1098905,1099011,mother
7010,1098905,1099073,mother
7010,1098906,1099012,father
7010,1098906,1099074,father
7010,1098907,1099012,mother
7010,1098907,1099074,mother
7010,1098908,1099013,father
7010,1098908,1099075,father
7010,1098909,1099013,mother
7010,1098909,1099075,mother
7010,1098910,1099014,father
7010,1098910,1099076,father
7010,1098911,1099014,mother
7010,1098911,1099076,mother
7010,1098912,1099015,father
7010,1098912,1099077,father
7010,1098913,1099015,mother
7010,1098913,1099077,mother
7010,1098914,1099016,father
7010,1098914,1099078,father
7010,1098915,1099016,mother
7010,1098915,1099078,mother
7010,1098916,1099017,father
7010,1098916,1099079,father
7010,1098917,1099017,mother
7010,1098917,1099079,mother
7010,1098918,1099018,father
7010,1098918,1099080,father
7010,1098919,1099018,mother
7010,1098919,1099080,mother
7010,1098920,1099019,father
7010,1098920,1099081,father
7010,1098921,1099019,mother
7010,1098921,1099081,mother
7010,1098922,1099020,father
7010,1098922,1099082,father
7010,1098923,1099020,mother
7010,1098923,1099082,mother
7010,1098924,1099021,father
7010,1098924,1099083,father
7010,1098925,1099021,mother
7010,1098925,1099083,mother
7010,1098926,1099022,father
7010,1098926,1099084,father
7010,1098927,1099022,mother
7010,1098927,1099084,mother
7010,1098928,1099023,father
7010,1098928,1099085,father
7010,1098929,1099023,mother
7010,1098929,1099085,mother
7010,1098930,1099024,father
7010,1098930,1099086,father
7010,1098931,1099024,mother
7010,1098931,1099086,mother
7010,1098932,1099025,father
7010,1098932,1099087,father
7010,1098933,1099025,mother
7010,1098933,1099087,mother
7010,1098934,1099026,father
7010,1098934,1099088,father
7010,1098935,1099026,mother
7010,1098935,1099088,mother
7010,1098936,1099027,father
7010,1098936,1099089,father
7010,1098937,1099027,mother
7010,1098937,1099089,mother
7010,1098938,1099028,father
7010,1098938,1099090,father
7010,1098939,1099028,mother
7010,1098939,1099090,mother
7010,1098940,1099029,father
7010,1098940,1099091,father
7010,1098941,1099029,mother
7010,1098941,1099091,mother
7010,1098942,1099030,father
7010,1098942,1099092,father
7010,1098943,1099030,mother
7010,1098943,1099092,mother
7010,1098944,1099031,father
7010,1098944,1099093,father
7010,1098945,1099031,mother
7010,1098945,1099093,mother
7010,1098946,1099032,father
7010,1098946,1099094,father
7010,1098947,1099032,mother
7010,1098947,1099094,mother
7010,1098948,1099033,father
7010,1098948,1099095,father
7010,1098949,1099033,mother
7010,1098949,1099095,mother
7010,1098950,1099034,father
7010,1098950,1099096,father
7010,1098951,1099034,mother
7010,1098951,1099096,mother
7010,1098952,1099035,father
7010,1098952,1099097,father
7010,1098953,1099035,mother
7010,1098953,1099097,mother
7010,1098954,1099036,father
7010,1098954,1099098,father
7010,1098955,1099036,mother
7010,1098955,1099098,mother
7010,1098956,1099037,father
7010,1098956,1099099,father
7010,1098957,1099037,mother
7010,1098957,1099099,mother
7010,1098958,1099038,father
7010,1098958,1099100,father
7010,1098959,1099038,mother
7010,1098959,1099100,mother
7010,1098960,1099039,father
7010,1098960,1099101,father
7010,1098961,1099039,mother
7010,1098961,1099101,mother
7010,1098962,1099040,father
7010,1098962,1099102,father
7010,1098963,1099040,mother
7010,1098963,1099102,mother
7010,1098964,1099041,father
7010,1098964,1099103,father
7010,1098965,1099041,mother
7010,1098965,1099103,mother
7010,1098966,1099042,father
7010,1098966,1099104,father
7010,1098967,1099042,mother
7010,1098967,1099104,mother
7010,1098968,1099043,father
7010,1098968,1099105,father
7010,1098969,1099043,mother
7010,1098969,1099105,mother
7010,1098970,1099044,father
7010,1098970,1099106,father
7010,1098971,1099044,mother
7010,1098971,1099106,mother
7010,1098972,1099045,father
7010,1098972,1099107,father
7010,1098973,1099045,mother
7010,1098973,1099107,mother
7010,1098974,1099046,father
7010,1098974,1099108,father
7010,1098975,1099046,mother
7010,1098975,1099108,mother
7010,1098976,1099047,father
7010,1098976,1099109,father
7010,1098977,1099047,mother
7010,1098977,1099109,mother
7010,1098978,1099048,father
7010,1098978,1099110,father
7010,1098979,1099048,mother
7010,1098979,1099110,mother
7010,1098980,1099049,father
7010,1098980,1099111,father
7010,1098981,1099049,mother
7010,1098981,1099111,mother
7010,1098982,1099050,father
7010,1098982,1099112,father
7010,1098983,1099050,mother
7010,1098983,1099112,mother
7010,1098984,1099051,father
7010,1098984,1099113,father
7010,1098985,1099051,mother
7010,1098985,1099113,mother
7010,1098986,1099052,father
7010,1098986,1099114,father
7010,1098987,1099052,mother
7010,1098987,1099114,mother
7010,1098988,1099053,father
7010,1098988,1099115,father
7010,1098989,1099053,mother
