tree_id,parent_member_id,child_member_id,parent_role
7006,1085929,1086195,mother
7006,1085929,1086286,mother
7006,1085930,1086105,father
7006,1085930,1086196,father
7006,1085930,1086287,father
7006,1085931,1086105,mother
7006,1085931,1086196,mother
7006,1085931,1086287,mother
7006,1085932,1086106,father
7006,1085932,1086197,father
7006,1085932,1086288,father
7006,1085933,1086106,mother
7006,1085933,1086197,mother
7006,1085933,1086288,mother
7006,1085934,1086107,father
7006,1085934,1086198,father
7006,1085934,1086289,father
7006,1085935,1086107,mother
7006,1085935,1086198,mother
7006,1085935,1086289,mother
7006,1085936,1086108,father
7006,1085936,1086199,father
7006,1085936,1086290,father
7006,1085937,1086108,mother
7006,1085937,1086199,mother
7006,1085937,1086290,mother
7006,1085938,1086109,father
7006,1085938,1086200,father
7006,1085938,1086291,father
7006,1085939,1086109,mother
7006,1085939,1086200,mother
7006,1085939,1086291,mother
7006,1085940,1086110,father
7006,1085940,1086201,father
7006,1085940,1086292,father
7006,1085941,1086110,mother
7006,1085941,1086201,mother
7006,1085941,1086292,mother
7006,1085942,1086111,father
7006,1085942,1086202,father
7006,1085942,1086293,father
7006,1085943,1086111,mother
7006,1085943,1086202,mother
7006,1085943,1086293,mother
7006,1085944,1086112,father
7006,1085944,1086203,father
7006,1085944,1086294,father
7006,1085945,1086112,mother
7006,1085945,1086203,mother
7006,1085945,1086294,mother
7006,1085946,1086113,father
7006,1085946,1086204,father
7006,1085946,1086295,father
7006,1085947,1086113,mother
7006,1085947,1086204,mother
7006,1085947,1086295,mother
7006,1085948,1086114,father
7006,1085948,1086205,father
7006,1085948,1086296,father
7006,1085949,1086114,mother
7006,1085949,1086205,mother
7006,1085949,1086296,mother
7006,1085950,1086115,father
7006,1085950,1086206,father
7006,1085951,1086115,mother
7006,1085951,1086206,mother
7006,1085952,1086116,father
7006,1085952,1086207,father
7006,1085953,1086116,mother
7006,1085953,1086207,mother
7006,1085954,1086117,father
7006,1085954,1086208,father
7006,1085955,1086117,mother
7006,1085955,1086208,mother
7006,1085956,1086118,father
7006,1085956,1086209,father
7006,1085957,1086118,mother
7006,1085957,1086209,mother
7006,1085958,1086119,father
7006,1085958,1086210,father
7006,1085959,1086119,mother
7006,1085959,1086210,mother
7006,1085960,1086120,father
7006,1085960,1086211,father
7006,1085961,1086120,mother
7006,1085961,1086211,mother
7006,1085962,1086121,father
7006,1085962,1086212,father
7006,1085963,1086121,mother
7006,1085963,1086212,mother
7006,1085964,1086122,father
7006,1085964,1086213,father
7006,1085965,1086122,mother
7006,1085965,1086213,mother
7006,1085966,1086123,father
7006,1085966,1086214,father
7006,1085967,1086123,mother
7006,1085967,1086214,mother
7006,1085968,1086124,father
7006,1085968,1086215,father
7006,1085969,1086124,mother
7006,1085969,1086215,mother
7006,1085970,1086125,father
7006,1085970,1086216,father
7006,1085971,1086125,mother
7006,1085971,1086216,mother
7006,1085972,1086126,father
7006,1085972,1086217,father
7006,1085973,1086126,mother
7006,1085973,1086217,mother
7006,1085974,1086127,father
7006,1085974,1086218,father
7006,1085975,1086127,mother
7006,1085975,1086218,mother
7006,1085976,1086128,father
7006,1085976,1086219,father
7006,1085977,1086128,mother
7006,1085977,1086219,mother
7006,1085978,1086129,father
7006,1085978,1086220,father
7006,1085979,1086129,mother
7006,1085979,1086220,mother
7006,1085980,1086130,father
7006,1085980,1086221,father
7006,1085981,1086130,mother
7006,1085981,1086221,mother
7006,1085982,1086131,father
7006,1085982,1086222,father
7006,1085983,1086131,mother
7006,1085983,1086222,mother
7006,1085984,1086132,father
7006,1085984,1086223,father
7006,1085985,1086132,mother
7006,1085985,1086223,mother
7006,1085986,1086133,father
7006,1085986,1086224,father
7006,1085987,1086133,mother
7006,1085987,1086224,mother
7006,1085988,1086134,father
7006,1085988,1086225,father
7006,1085989,1086134,mother
7006,1085989,1086225,mother
7006,1085990,1086135,father
7006,1085990,1086226,father
7006,1085991,1086135,mother
7006,1085991,1086226,mother
7006,1085992,1086136,father
7006,1085992,1086227,father
7006,1085993,1086136,mother
7006,1085993,1086227,mother
7006,1085994,1086137,father
7006,1085994,1086228,father
7006,1085995,1086137,mother
7006,1085995,1086228,mother
7006,1085996,1086138,father
7006,1085996,1086229,father
7006,1085997,1086138,mother
7006,1085997,1086229,mother
7006,1085998,1086139,father
7006,1085998,1086230,father
7006,1085999,1086139,mother
7006,1085999,1086230,mother
7006,1086000,1086140,father
7006,1086000,1086231,father
7006,1086001,1086140,mother
7006,1086001,1086231,mother
7006,1086002,1086141,father
7006,1086002,1086232,father
7006,1086003,1086141,mother
7006,1086003,1086232,mother
7006,1086004,1086142,father
7006,1086004,1086233,father
7006,1086005,1086142,mother
7006,1086005,1086233,mother
7006,1086006,1086143,father
7006,1086006,1086234,father
7006,1086007,1086143,mother
7006,1086007,1086234,mother
7006,1086008,1086144,father
7006,1086008,1086235,father
7006,1086009,1086144,mother
7006,1086009,1086235,mother
7006,1086010,1086145,father
7006,1086010,1086236,father
7006,1086011,1086145,mother
7006,1086011,1086236,mother
7006,1086012,1086146,father
7006,1086012,1086237,father
7006,1086013,1086146,mother
7006,1086013,1086237,mother
7006,1086014,1086147,father
7006,1086014,1086238,father
7006,1086015,1086147,mother
7006,1086015,1086238,mother
7006,1086016,1086148,father
7006,1086016,1086239,father
7006,1086017,1086148,mother
7006,1086017,1086239,mother
7006,1086018,1086149,father
7006,1086018,1086240,father
7006,1086019,1086149,mother
7006,1086019,1086240,mother
7006,1086020,1086150,father
7006,1086020,1086241,father
7006,1086021,1086150,mother
7006,1086021,1086241,mother
7006,1086022,1086151,father
7006,1086022,1086242,father
7006,1086023,1086151,mother
7006,1086023,1086242,mother
7006,1086024,1086152,father
7006,1086024,1086243,father
7006,1086025,1086152,mother
7006,1086025,1086243,mother
7006,1086026,1086153,father
7006,1086026,1086244,father
7006,1086027,1086153,mother
7006,1086027,1086244,mother
7006,1086028,1086154,father
7006,1086028,1086245,father
7006,1086029,1086154,mother
7006,1086029,1086245,mother
7006,1086030,1086155,father
7006,1086030,1086246,father
7006,1086031,1086155,mother
7006,1086031,1086246,mother
7006,1086032,1086156,father
7006,1086032,1086247,father
7006,1086033,1086156,mother
7006,1086033,1086247,mother
7006,1086034,1086157,father
7006,1086034,1086248,father
7006,1086035,1086157,mother
7006,1086035,1086248,mother
7006,1086036,1086158,father
7006,1086036,1086249,father
7006,1086037,1086158,mother
7006,1086037,1086249,mother
7006,1086038,1086159,father
7006,1086038,1086250,father
7006,1086039,1086159,mother
7006,1086039,1086250,mother
7006,1086040,1086160,father
7006,1086040,1086251,father
7006,1086041,1086160,mother
7006,1086041,1086251,mother
7006,1086042,1086161,father
7006,1086042,1086252,father
7006,1086043,1086161,mother
7006,1086043,1086252,mother
7006,1086044,1086162,father
7006,1086044,1086253,father
7006,1086045,1086162,mother
7006,1086045,1086253,mother
7006,1086046,1086163,father
7006,1086046,1086254,father
7006,1086047,1086163,mother
7006,1086047,1086254,mother
7006,1086048,1086164,father
7006,1086048,1086255,father
7006,1086049,1086164,mother
7006,1086049,1086255,mother
7006,1086050,1086165,father
7006,1086050,1086256,father
7006,1086051,1086165,mother
7006,1086051,1086256,mother
7006,1086052,1086166,father
7006,1086052,1086257,father
7006,1086053,1086166,mother
7006,1086053,1086257,mother
7006,1086054,1086167,father
7006,1086054,1086258,father
7006,1086055,1086167,mother
7006,1086055,1086258,mother
7006,1086056,1086168,father
7006,1086056,1086259,father
7006,1086057,1086168,mother
7006,1086057,1086259,mother
7006,1086058,1086169,father
7006,1086058,1086260,father
7006,1086059,1086169,mother
7006,1086059,1086260,mother
7006,1086060,1086170,father
7006,1086060,1086261,father
7006,1086061,1086170,mother
7006,1086061,1086261,mother
7006,1086062,1086171,father
7006,1086062,1086262,father
7006,1086063,1086171,mother
7006,1086063,1086262,mother
7006,1086064,1086172,father
7006,1086064,1086263,father
7006,1086065,1086172,mother
7006,1086065,1086263,mother
7006,1086066,1086173,father
7006,1086066,1086264,father
7006,1086067,1086173,mother
7006,1086067,1086264,mother
7006,1086068,1086174,father
7006,1086068,1086265,father
7006,1086069,1086174,mother
7006,1086069,1086265,mother
7006,1086070,1086175,father
7006,1086070,1086266,father
7006,1086071,1086175,mother
7006,1086071,1086266,mother
7006,1086072,1086176,father
7006,1086072,1086267,father
7006,1086073,1086176,mother
7006,1086073,1086267,mother
7006,1086074,1086177,father
7006,1086074,1086268,father
7006,1086075,1086177,mother
7006,1086075,1086268,mother
7006,1086076,1086178,father
7006,1086076,1086269,father
7006,1086077,1086178,mother
7006,1086077,1086269,mother
7006,1086078,1086179,father
7006,1086078,1086270,father
7006,1086079,1086179,mother
7006,1086079,1086270,mother
7006,1086080,1086180,father
7006,1086080,1086271,father
7006,1086081,1086180,mother
7006,1086081,1086271,mother
7006,1086082,1086181,father
7006,1086082,1086272,father
7006,1086083,1086181,mother
7006,1086083,1086272,mother
7006,1086084,1086182,father
7006,1086084,1086273,father
7006,1086085,1086182,mother
7006,1086085,1086273,mother
7006,1086086,1086183,father
7006,1086086,1086274,father
7006,1086087,1086183,mother
7006,1086087,1086274,mother
7006,1086088,1086184,father
7006,1086088,1086275,father
7006,1086089,1086184,mother
7006,1086089,1086275,mother
7006,1086090,1086185,father
7006,1086090,1086276,father
7006,1086091,1086185,mother
7006,1086091,1086276,mother
7006,1086092,1086186,father
7006,1086092,1086277,father
7006,1086093,1086186,mother
7006,1086093,1086277,mother
7006,1086094,1086187,father
7006,1086094,1086278,father
7006,1086095,1086187,mother
7006,1086095,1086278,mother
7006,1086096,1086188,father
7006,1086096,1086279,father
7006,1086097,1086188,mother
7006,1086097,1086279,mother
7006,1086098,1086297,father
7006,1086098,1086397,father
7006,1086098,1086497,father
7006,1086099,1086297,mother
7006,1086099,1086396,mother
7006,1086099,1086495,mother
7006,1086100,1086298,father
7006,1086100,1086398,father
7006,1086100,1086498,father
7006,1086101,1086298,mother
7006,1086101,1086397,mother
7006,1086101,1086496,mother
7006,1086102,1086299,father
7006,1086102,1086399,father
7006,1086102,1086499,father
7006,1086103,1086299,mother
7006,1086103,1086398,mother
7006,1086103,1086497,mother
7006,1086104,1086300,father
7006,1086104,1086400,father
7006,1086104,1086500,father
7006,1086105,1086300,mother
7006,1086105,1086399,mother
7006,1086105,1086498,mother
7006,1086106,1086301,father
7006,1086106,1086401,father
7006,1086106,1086501,father
7006,1086107,1086301,mother
7006,1086107,1086400,mother
7006,1086107,1086499,mother
7006,1086108,1086302,father
7006,1086108,1086402,father
7006,1086108,1086502,father
7006,1086109,1086302,mother
7006,1086109,1086401,mother
7006,1086109,1086500,mother
7006,1086110,1086303,father
7006,1086110,1086403,father
7006,1086110,1086503,father
7006,1086111,1086303,mother
7006,1086111,1086402,mother
7006,1086111,1086501,mother
7006,1086112,1086304,father
7006,1086112,1086404,father
7006,1086112,1086504,father
7006,1086113,1086304,mother
7006,1086113,1086403,mother
7006,1086113,1086502,mother
7006,1086114,1086305,father
7006,1086114,1086405,father
7006,1086114,1086505,father
7006,1086115,1086305,mother
7006,1086115,1086404,mother
7006,1086115,1086503,mother
7006,1086116,1086306,father
7006,1086116,1086406,father
7006,1086116,1086506,father
7006,1086117,1086306,mother
7006,1086117,1086405,mother
7006,1086117,1086504,mother
7006,1086118,1086307,father
7006,1086118,1086407,father
7006,1086118,1086507,father
7006,1086119,1086307,mother
7006,1086119,1086406,mother
7006,1086119,1086505,mother
7006,1086120,1086308,father
7006,1086120,1086408,father
7006,1086120,1086508,father
7006,1086121,1086308,mother
7006,1086121,1086407,mother
7006,1086121,1086506,mother
7006,1086122,1086309,father
7006,1086122,1086409,father
7006,1086122,1086509,father
7006,1086123,1086309,mother
7006,1086123,1086408,mother
7006,1086123,1086507,mother
7006,1086124,1086310,father
7006,1086124,1086410,father
7006,1086124,1086510,father
7006,1086125,1086310,mother
7006,1086125,1086409,mother
7006,1086125,1086508,mother
7006,1086126,1086311,father
7006,1086126,1086411,father
7006,1086126,1086511,father
7006,1086127,1086311,mother
7006,1086127,1086410,mother
7006,1086127,1086509,mother
7006,1086128,1086312,father
7006,1086128,1086412,father
7006,1086128,1086512,father
7006,1086129,1086312,mother
7006,1086129,1086411,mother
7006,1086129,1086510,mother
7006,1086130,1086313,father
7006,1086130,1086413,father
7006,1086131,1086313,mother
7006,1086131,1086412,mother
7006,1086131,1086511,mother
7006,1086132,1086314,father
7006,1086132,1086414,father
7006,1086133,1086314,mother
7006,1086133,1086413,mother
7006,1086133,1086512,mother
7006,1086134,1086315,father
7006,1086134,1086415,father
7006,1086135,1086315,mother
7006,1086135,1086414,mother
7006,1086136,1086316,father
7006,1086136,1086416,father
7006,1086137,1086316,mother
7006,1086137,1086415,mother
7006,1086138,1086317,father
7006,1086138,1086417,father
7006,1086139,1086317,mother
7006,1086139,1086416,mother
7006,1086140,1086318,father
7006,1086140,1086418,father
7006,1086141,1086318,mother
7006,1086141,1086417,mother
7006,1086142,1086319,father
7006,1086142,1086419,father
7006,1086143,1086319,mother
7006,1086143,1086418,mother
7006,1086144,1086320,father
7006,1086144,1086420,father
7006,1086145,1086320,mother
7006,1086145,1086419,mother
7006,1086146,1086321,father
7006,1086146,1086421,father
7006,1086147,1086321,mother
7006,1086147,1086420,mother
7006,1086148,1086322,father
7006,1086148,1086422,father
7006,1086149,1086322,mother
7006,1086149,1086421,mother
7006,1086150,1086323,father
7006,1086150,1086423,father
7006,1086151,1086323,mother
7006,1086151,1086422,mother
7006,1086152,1086324,father
7006,1086152,1086424,father
7006,1086153,1086324,mother
7006,1086153,1086423,mother
7006,1086154,1086325,father
7006,1086154,1086425,father
7006,1086155,1086325,mother
7006,1086155,1086424,mother
7006,1086156,1086326,father
7006,1086156,1086426,father
7006,1086157,1086326,mother
7006,1086157,1086425,mother
7006,1086158,1086327,father
7006,1086158,1086427,father
7006,1086159,1086327,mother
7006,1086159,1086426,mother
7006,1086160,1086328,father
7006,1086160,1086428,father
7006,1086161,1086328,mother
7006,1086161,1086427,mother
7006,1086162,1086329,father
7006,1086162,1086429,father
7006,1086163,1086329,mother
7006,1086163,1086428,mother
7006,1086164,1086330,father
7006,1086164,1086430,father
7006,1086165,1086330,mother
7006,1086165,1086429,mother
7006,1086166,1086331,father
7006,1086166,1086431,father
7006,1086167,1086331,mother
7006,1086167,1086430,mother
7006,1086168,1086332,father
7006,1086168,1086432,father
7006,1086169,1086332,mother
7006,1086169,1086431,mother
7006,1086170,1086333,father
7006,1086170,1086433,father
7006,1086171,1086333,mother
7006,1086171,1086432,mother
7006,1086172,1086334,father
7006,1086172,1086434,father
7006,1086173,1086334,mother
7006,1086173,1086433,mother
7006,1086174,1086335,father
7006,1086174,1086435,father
7006,1086175,1086335,mother
7006,1086175,1086434,mother
7006,1086176,1086336,father
7006,1086176,1086436,father
7006,1086177,1086336,mother
7006,1086177,1086435,mother
7006,1086178,1086337,father
7006,1086178,1086437,father
7006,1086179,1086337,mother
7006,1086179,1086436,mother
7006,1086180,1086338,father
7006,1086180,1086438,father
7006,1086181,1086338,mother
7006,1086181,1086437,mother
7006,1086182,1086339,father
7006,1086182,1086439,father
7006,1086183,1086339,mother
7006,1086183,1086438,mother
7006,1086184,1086340,father
7006,1086184,1086440,father
7006,1086185,1086340,mother
7006,1086185,1086439,mother
7006,1086186,1086341,father
7006,1086186,1086441,father
7006,1086187,1086341,mother
7006,1086187,1086440,mother
7006,1086188,1086342,father
7006,1086188,1086442,father
7006,1086189,1086342,mother
7006,1086189,1086441,mother
7006,1086190,1086343,father
7006,1086190,1086443,father
7006,1086191,1086343,mother
7006,1086191,1086442,mother
7006,1086192,1086344,father
7006,1086192,1086444,father
7006,1086193,1086344,mother
7006,1086193,1086443,mother
7006,1086194,1086345,father
7006,1086194,1086445,father
7006,1086195,1086345,mother
7006,1086195,1086444,mother
7006,1086196,1086346,father
7006,1086196,1086446,father
7006,1086197,1086346,mother
7006,1086197,1086445,mother
7006,1086198,1086347,father
7006,1086198,1086447,father
7006,1086199,1086347,mother
7006,1086199,1086446,mother
7006,1086200,1086348,father
7006,1086200,1086448,father
7006,1086201,1086348,mother
7006,1086201,1086447,mother
7006,1086202,1086349,father
7006,1086202,1086449,father
7006,1086203,1086349,mother
7006,1086203,1086448,mother
7006,1086204,1086350,father
7006,1086204,1086450,father
7006,1086205,1086350,mother
7006,1086205,1086449,mother
7006,1086206,1086351,father
7006,1086206,1086451,father
7006,1086207,1086351,mother
7006,1086207,1086450,mother
7006,1086208,1086352,father
7006,1086208,1086452,father
7006,1086209,1086352,mother
7006,1086209,1086451,mother
7006,1086210,1086353,father
7006,1086210,1086453,father
7006,1086211,1086353,mother
7006,1086211,1086452,mother
7006,1086212,1086354,father
7006,1086212,1086454,father
7006,1086213,1086354,mother
7006,1086213,1086453,mother
7006,1086214,1086355,father
7006,1086214,1086455,father
7006,1086215,1086355,mother
7006,1086215,1086454,mother
7006,1086216,1086356,father
7006,1086216,1086456,father
7006,1086217,1086356,mother
7006,1086217,1086455,mother
7006,1086218,1086357,father
7006,1086218,1086457,father
7006,1086219,1086357,mother
7006,1086219,1086456,mother
7006,1086220,1086358,father
7006,1086220,1086458,father
7006,1086221,1086358,mother
7006,1086221,1086457,mother
7006,1086222,1086359,father
7006,1086222,1086459,father
7006,1086223,1086359,mother
7006,1086223,1086458,mother
7006,1086224,1086360,father
7006,1086224,1086460,father
7006,1086225,1086360,mother
7006,1086225,1086459,mother
7006,1086226,1086361,father
7006,1086226,1086461,father
7006,1086227,1086361,mother
7006,1086227,1086460,mother
7006,1086228,1086362,father
7006,1086228,1086462,father
7006,1086229,1086362,mother
7006,1086229,1086461,mother
7006,1086230,1086363,father
7006,1086230,1086463,father
7006,1086231,1086363,mother
7006,1086231,1086462,mother
7006,1086232,1086364,father
7006,1086232,1086464,father
7006,1086233,1086364,mother
7006,1086233,1086463,mother
7006,1086234,1086365,father
7006,1086234,1086465,father
7006,1086235,1086365,mother
7006,1086235,1086464,mother
7006,1086236,1086366,father
7006,1086236,1086466,father
7006,1086237,1086366,mother
7006,1086237,1086465,mother
7006,1086238,1086367,father
7006,1086238,1086467,father
7006,1086239,1086367,mother
7006,1086239,1086466,mother
7006,1086240,1086368,father
7006,1086240,1086468,father
7006,1086241,1086368,mother
7006,1086241,1086467,mother
7006,1086242,1086369,father
7006,1086242,1086469,father
7006,1086243,1086369,mother
7006,1086243,1086468,mother
7006,1086244,1086370,father
7006,1086244,1086470,father
7006,1086245,1086370,mother
7006,1086245,1086469,mother
7006,1086246,1086371,father
7006,1086246,1086471,father
7006,1086247,1086371,mother
7006,1086247,1086470,mother
7006,1086248,1086372,father
7006,1086248,1086472,father
7006,1086249,1086372,mother
7006,1086249,1086471,mother
7006,1086250,1086373,father
7006,1086250,1086473,father
7006,1086251,1086373,mother
7006,1086251,1086472,mother
7006,1086252,1086374,father
7006,1086252,1086474,father
7006,1086253,1086374,mother
7006,1086253,1086473,mother
7006,1086254,1086375,father
7006,1086254,1086475,father
7006,1086255,1086375,mother
7006,1086255,1086474,mother
7006,1086256,1086376,father
7006,1086256,1086476,father
7006,1086257,1086376,mother
7006,1086257,1086475,mother
7006,1086258,1086377,father
7006,1086258,1086477,father
7006,1086259,1086377,mother
7006,1086259,1086476,mother
7006,1086260,1086378,father
7006,1086260,1086478,father
7006,1086261,1086378,mother
7006,1086261,1086477,mother
7006,1086262,1086379,father
7006,1086262,1086479,father
7006,1086263,1086379,mother
7006,1086263,1086478,mother
7006,1086264,1086380,father
7006,1086264,1086480,father
7006,1086265,1086380,mother
7006,1086265,1086479,mother
7006,1086266,1086381,father
7006,1086266,1086481,father
7006,1086267,1086381,mother
7006,1086267,1086480,mother
7006,1086268,1086382,father
7006,1086268,1086482,father
7006,1086269,1086382,mother
7006,1086269,1086481,mother
7006,1086270,1086383,father
7006,1086270,1086483,father
7006,1086271,1086383,mother
7006,1086271,1086482,mother
7006,1086272,1086384,father
7006,1086272,1086484,father
7006,1086273,1086384,mother
7006,1086273,1086483,mother
7006,1086274,1086385,father
7006,1086274,1086485,father
7006,1086275,1086385,mother
7006,1086275,1086484,mother
7006,1086276,1086386,father
7006,1086276,1086486,father
7006,1086277,1086386,mother
7006,1086277,1086485,mother
7006,1086278,1086387,father
7006,1086278,1086487,father
7006,1086279,1086387,mother
7006,1086279,1086486,mother
7006,1086280,1086388,father
7006,1086280,1086488,father
7006,1086281,1086388,mother
7006,1086281,1086487,mother
7006,1086282,1086389,father
7006,1086282,1086489,father
7006,1086283,1086389,mother
7006,1086283,1086488,mother
7006,1086284,1086390,father
7006,1086284,1086490,father
7006,1086285,1086390,mother
7006,1086285,1086489,mother
7006,1086286,1086391,father
7006,1086286,1086491,father
7006,1086287,1086391,mother
7006,1086287,1086490,mother
7006,1086288,1086392,father
7006,1086288,1086492,father
7006,1086289,1086392,mother
7006,1086289,1086491,mother
7006,1086290,1086393,father
7006,1086290,1086493,father
7006,1086291,1086393,mother
7006,1086291,1086492,mother
7006,1086292,1086394,father
7006,1086292,1086494,father
7006,1086293,1086394,mother
7006,1086293,1086493,mother
7006,1086294,1086395,father
7006,1086294,1086495,father
7006,1086295,1086395,mother
7006,1086295,1086494,mother
7006,1086296,1086396,father
7006,1086296,1086496,father
7006,1086297,1086513,father
7006,1086297,1086621,father
7006,1086297,1086729,father
7006,1086298,1086513,mother
7006,1086298,1086621,mother
7006,1086298,1086729,mother
7006,1086299,1086514,father
7006,1086299,1086622,father
7006,1086299,1086730,father
7006,1086300,1086514,mother
7006,1086300,1086622,mother
7006,1086300,1086730,mother
7006,1086301,1086515,father
7006,1086301,1086623,father
7006,1086301,1086731,father
7006,1086302,1086515,mother
7006,1086302,1086623,mother
7006,1086302,1086731,mother
7006,1086303,1086516,father
7006,1086303,1086624,father
7006,1086303,1086732,father
7006,1086304,1086516,mother
7006,1086304,1086624,mother
7006,1086304,1086732,mother
7006,1086305,1086517,father
7006,1086305,1086625,father
7006,1086305,1086733,father
7006,1086306,1086517,mother
7006,1086306,1086625,mother
7006,1086306,1086733,mother
7006,1086307,1086518,father
7006,1086307,1086626,father
7006,1086307,1086734,father
7006,1086308,1086518,mother
7006,1086308,1086626,mother
7006,1086308,1086734,mother
7006,1086309,1086519,father
7006,1086309,1086627,father
7006,1086309,1086735,father
7006,1086310,1086519,mother
7006,1086310,1086627,mother
7006,1086310,1086735,mother
7006,1086311,1086520,father
7006,1086311,1086628,father
7006,1086311,1086736,father
7006,1086312,1086520,mother
7006,1086312,1086628,mother
7006,1086312,1086736,mother
7006,1086313,1086521,father
7006,1086313,1086629,father
7006,1086313,1086737,father
7006,1086314,1086521,mother
7006,1086314,1086629,mother
7006,1086314,1086737,mother
7006,1086315,1086522,father
7006,1086315,1086630,father
7006,1086315,1086738,father
7006,1086316,1086522,mother
7006,1086316,1086630,mother
7006,1086316,1086738,mother
7006,1086317,1086523,father
7006,1086317,1086631,father
7006,1086317,1086739,father
7006,1086318,1086523,mother
7006,1086318,1086631,mother
7006,1086318,1086739,mother
7006,1086319,1086524,father
7006,1086319,1086632,father
7006,1086319,1086740,father
7006,1086320,1086524,mother
7006,1086320,1086632,mother
7006,1086320,1086740,mother
7006,1086321,1086525,father
7006,1086321,1086633,father
7006,1086321,1086741,father
7006,1086322,1086525,mother
7006,1086322,1086633,mother
7006,1086322,1086741,mother
7006,1086323,1086526,father
7006,1086323,1086634,father
7006,1086323,1086742,father
7006,1086324,1086526,mother
7006,1086324,1086634,mother
7006,1086324,1086742,mother
7006,1086325,1086527,father
7006,1086325,1086635,father
7006,1086325,1086743,father
7006,1086326,1086527,mother
7006,1086326,1086635,mother
7006,1086326,1086743,mother
7006,1086327,1086528,father
7006,1086327,1086636,father
7006,1086327,1086744,father
7006,1086328,1086528,mother
7006,1086328,1086636,mother
7006,1086328,1086744,mother
7006,1086329,1086529,father
7006,1086329,1086637,father
7006,1086330,1086529,mother
7006,1086330,1086637,mother
7006,1086331,1086530,father
7006,1086331,1086638,father
7006,1086332,1086530,mother
7006,1086332,1086638,mother
7006,1086333,1086531,father
7006,1086333,1086639,father
7006,1086334,1086531,mother
7006,1086334,1086639,mother
7006,1086335,1086532,father
7006,1086335,1086640,father
7006,1086336,1086532,mother
7006,1086336,1086640,mother
7006,1086337,1086533,father
7006,1086337,1086641,father
7006,1086338,1086533,mother
7006,1086338,1086641,mother
7006,1086339,1086534,father
7006,1086339,1086642,father
7006,1086340,1086534,mother
7006,1086340,1086642,mother
7006,1086341,1086535,father
7006,1086341,1086643,father
7006,1086342,1086535,mother
7006,1086342,1086643,mother
7006,1086343,1086536,father
7006,1086343,1086644,father
7006,1086344,1086536,mother
7006,1086344,1086644,mother
7006,1086345,1086537,father
7006,1086345,1086645,father
7006,1086346,1086537,mother
7006,1086346,1086645,mother
7006,1086347,1086538,father
7006,1086347,1086646,father
7006,1086348,1086538,mother
7006,1086348,1086646,mother
7006,1086349,1086539,father
7006,1086349,1086647,father
7006,1086350,1086539,mother
7006,1086350,1086647,mother
7006,1086351,1086540,father
7006,1086351,1086648,father
7006,1086352,1086540,mother
7006,1086352,1086648,mother
7006,1086353,1086541,father
7006,1086353,1086649,father
7006,1086354,1086541,mother
7006,1086354,1086649,mother
7006,1086355,1086542,father
7006,1086355,1086650,father
7006,1086356,1086542,mother
7006,1086356,1086650,mother
7006,1086357,1086543,father
7006,1086357,1086651,father
7006,1086358,1086543,mother
7006,1086358,1086651,mother
7006,1086359,1086544,father
7006,1086359,1086652,father
7006,1086360,1086544,mother
7006,1086360,1086652,mother
7006,1086361,1086545,father
7006,1086361,1086653,father
7006,1086362,1086545,mother
7006,1086362,1086653,mother
7006,1086363,1086546,father
7006,1086363,1086654,father
7006,1086364,1086546,mother
7006,1086364,1086654,mother
7006,1086365,1086547,father
7006,1086365,1086655,father
7006,1086366,1086547,mother
7006,1086366,1086655,mother
7006,1086367,1086548,father
7006,1086367,1086656,father
7006,1086368,1086548,mother
7006,1086368,1086656,mother
7006,1086369,1086549,father
7006,1086369,1086657,father
7006,1086370,1086549,mother
7006,1086370,1086657,mother
7006,1086371,1086550,father
7006,1086371,1086658,father
7006,1086372,1086550,mother
7006,1086372,1086658,mother
7006,1086373,1086551,father
7006,1086373,1086659,father
7006,1086374,1086551,mother
7006,1086374,1086659,mother
7006,1086375,1086552,father
7006,1086375,1086660,father
7006,1086376,1086552,mother
7006,1086376,1086660,mother
7006,1086377,1086553,father
7006,1086377,1086661,father
7006,1086378,1086553,mother
7006,1086378,1086661,mother
7006,1086379,1086554,father
7006,1086379,1086662,father
7006,1086380,1086554,mother
7006,1086380,1086662,mother
7006,1086381,1086555,father
7006,1086381,1086663,father
7006,1086382,1086555,mother
7006,1086382,1086663,mother
7006,1086383,1086556,father
7006,1086383,1086664,father
7006,1086384,1086556,mother
7006,1086384,1086664,mother
7006,1086385,1086557,father
7006,1086385,1086665,father
7006,1086386,1086557,mother
7006,1086386,1086665,mother
7006,1086387,1086558,father
7006,1086387,1086666,father
7006,1086388,1086558,mother
7006,1086388,1086666,mother
7006,1086389,1086559,father
7006,1086389,1086667,father
7006,1086390,1086559,mother
7006,1086390,1086667,mother
7006,1086391,1086560,father
7006,1086391,1086668,father
7006,1086392,1086560,mother
7006,1086392,1086668,mother
7006,1086393,1086561,father
7006,1086393,1086669,father
7006,1086394,1086561,mother
7006,1086394,1086669,mother
7006,1086395,1086562,father
7006,1086395,1086670,father
7006,1086396,1086562,mother
7006,1086396,1086670,mother
7006,1086397,1086563,father
7006,1086397,1086671,father
7006,1086398,1086563,mother
7006,1086398,1086671,mother
7006,1086399,1086564,father
7006,1086399,1086672,father
7006,1086400,1086564,mother
7006,1086400,1086672,mother
7006,1086401,1086565,father
7006,1086401,1086673,father
7006,1086402,1086565,mother
7006,1086402,1086673,mother
7006,1086403,1086566,father
