tree_id,parent_member_id,child_member_id,parent_role
7009,1096018,1096096,mother
7009,1096018,1096147,mother
7009,1096019,1096097,father
7009,1096019,1096149,father
7009,1096020,1096097,mother
7009,1096020,1096148,mother
7009,1096021,1096098,father
7009,1096021,1096150,father
7009,1096022,1096098,mother
7009,1096022,1096149,mother
7009,1096023,1096099,father
7009,1096023,1096151,father
7009,1096024,1096099,mother
7009,1096024,1096150,mother
7009,1096025,1096100,father
7009,1096025,1096152,father
7009,1096026,1096100,mother
7009,1096026,1096151,mother
7009,1096027,1096101,father
7009,1096027,1096153,father
7009,1096028,1096101,mother
7009,1096028,1096152,mother
7009,1096029,1096102,father
7009,1096029,1096154,father
7009,1096030,1096102,mother
7009,1096030,1096153,mother
7009,1096031,1096103,father
7009,1096031,1096155,father
7009,1096032,1096103,mother
7009,1096032,1096154,mother
7009,1096033,1096104,father
7009,1096033,1096156,father
7009,1096034,1096104,mother
7009,1096034,1096155,mother
7009,1096035,1096105,father
7009,1096035,1096157,father
7009,1096036,1096105,mother
7009,1096036,1096156,mother
7009,1096037,1096106,father
7009,1096037,1096158,father
7009,1096038,1096106,mother
7009,1096038,1096157,mother
7009,1096039,1096107,father
7009,1096039,1096159,father
7009,1096040,1096107,mother
7009,1096040,1096158,mother
7009,1096041,1096108,father
7009,1096041,1096160,father
7009,1096042,1096108,mother
7009,1096042,1096159,mother
7009,1096043,1096109,father
7009,1096043,1096161,father
7009,1096044,1096109,mother
7009,1096044,1096160,mother
7009,1096045,1096110,father
7009,1096045,1096162,father
7009,1096046,1096110,mother
7009,1096046,1096161,mother
7009,1096047,1096111,father
7009,1096047,1096163,father
7009,1096048,1096111,mother
7009,1096048,1096162,mother
7009,1096049,1096112,father
7009,1096049,1096164,father
7009,1096050,1096112,mother
7009,1096050,1096163,mother
7009,1096051,1096113,father
7009,1096051,1096165,father
7009,1096052,1096113,mother
7009,1096052,1096164,mother
7009,1096053,1096114,father
7009,1096053,1096166,father
7009,1096054,1096114,mother
7009,1096054,1096165,mother
7009,1096055,1096115,father
7009,1096055,1096167,father
7009,1096056,1096115,mother
7009,1096056,1096166,mother
7009,1096057,1096116,father
7009,1096057,1096168,father
7009,1096058,1096116,mother
7009,1096058,1096167,mother
7009,1096059,1096117,father
7009,1096059,1096169,father
7009,1096060,1096117,mother
7009,1096060,1096168,mother
7009,1096061,1096118,father
7009,1096061,1096170,father
7009,1096062,1096118,mother
7009,1096062,1096169,mother
7009,1096063,1096119,father
7009,1096063,1096171,father
7009,1096064,1096119,mother
7009,1096064,1096170,mother
7009,1096065,1096120,father
7009,1096065,1096172,father
7009,1096066,1096120,mother
7009,1096066,1096171,mother
7009,1096067,1096121,father
7009,1096067,1096173,father
7009,1096068,1096121,mother
7009,1096068,1096172,mother
7009,1096069,1096122,father
7009,1096069,1096174,father
7009,1096070,1096122,mother
7009,1096070,1096173,mother
7009,1096071,1096123,father
7009,1096071,1096175,father
7009,1096072,1096186,father
7009,1096072,1096243,father
7009,1096072,1096300,father
7009,1096073,1096186,mother
7009,1096073,1096243,mother
7009,1096073,1096300,mother
7009,1096074,1096187,father
7009,1096074,1096244,father
7009,1096074,1096301,father
7009,1096075,1096187,mother
7009,1096075,1096244,mother
7009,1096075,1096301,mother
7009,1096076,1096188,father
7009,1096076,1096245,father
7009,1096076,1096302,father
7009,1096077,1096188,mother
7009,1096077,1096245,mother
7009,1096077,1096302,mother
7009,1096078,1096189,father
7009,1096078,1096246,father
7009,1096078,1096303,father
7009,1096079,1096189,mother
7009,1096079,1096246,mother
7009,1096079,1096303,mother
7009,1096080,1096190,father
7009,1096080,1096247,father
7009,1096080,1096304,father
7009,1096081,1096190,mother
7009,1096081,1096247,mother
7009,1096081,1096304,mother
7009,1096082,1096191,father
7009,1096082,1096248,father
7009,1096082,1096305,father
7009,1096083,1096191,mother
7009,1096083,1096248,mother
7009,1096083,1096305,mother
7009,1096084,1096192,father
7009,1096084,1096249,father
7009,1096084,1096306,father
7009,1096085,1096192,mother
7009,1096085,1096249,mother
7009,1096085,1096306,mother
7009,1096086,1096193,father
7009,1096086,1096250,father
7009,1096086,1096307,father
7009,1096087,1096193,mother
7009,1096087,1096250,mother
7009,1096087,1096307,mother
7009,1096088,1096194,father
7009,1096088,1096251,father
7009,1096088,1096308,father
7009,1096089,1096194,mother
7009,1096089,1096251,mother
7009,1096089,1096308,mother
7009,1096090,1096195,father
7009,1096090,1096252,father
7009,1096090,1096309,father
7009,1096091,1096195,mother
7009,1096091,1096252,mother
7009,1096091,1096309,mother
7009,1096092,1096196,father
7009,1096092,1096253,father
7009,1096093,1096196,mother
7009,1096093,1096253,mother
7009,1096094,1096197,father
7009,1096094,1096254,father
7009,1096095,1096197,mother
7009,1096095,1096254,mother
7009,1096096,1096198,father
7009,1096096,1096255,father
7009,1096097,1096198,mother
7009,1096097,1096255,mother
7009,1096098,1096199,father
7009,1096098,1096256,father
7009,1096099,1096199,mother
7009,1096099,1096256,mother
7009,1096100,1096200,father
7009,1096100,1096257,father
7009,1096101,1096200,mother
7009,1096101,1096257,mother
7009,1096102,1096201,father
7009,1096102,1096258,father
7009,1096103,1096201,mother
7009,1096103,1096258,mother
7009,1096104,1096202,father
7009,1096104,1096259,father
7009,1096105,1096202,mother
7009,1096105,1096259,mother
7009,1096106,1096203,father
7009,1096106,1096260,father
7009,1096107,1096203,mother
7009,1096107,1096260,mother
7009,1096108,1096204,father
7009,1096108,1096261,father
7009,1096109,1096204,mother
7009,1096109,1096261,mother
7009,1096110,1096205,father
7009,1096110,1096262,father
7009,1096111,1096205,mother
7009,1096111,1096262,mother
7009,1096112,1096206,father
7009,1096112,1096263,father
7009,1096113,1096206,mother
7009,1096113,1096263,mother
7009,1096114,1096207,father
7009,1096114,1096264,father
7009,1096115,1096207,mother
7009,1096115,1096264,mother
7009,1096116,1096208,father
7009,1096116,1096265,father
7009,1096117,1096208,mother
7009,1096117,1096265,mother
7009,1096118,1096209,father
7009,1096118,1096266,father
7009,1096119,1096209,mother
7009,1096119,1096266,mother
7009,1096120,1096210,father
7009,1096120,1096267,father
7009,1096121,1096210,mother
7009,1096121,1096267,mother
7009,1096122,1096211,father
7009,1096122,1096268,father
7009,1096123,1096211,mother
7009,1096123,1096268,mother
7009,1096124,1096212,father
7009,1096124,1096269,father
7009,1096125,1096212,mother
7009,1096125,1096269,mother
7009,1096126,1096213,father
7009,1096126,1096270,father
7009,1096127,1096213,mother
7009,1096127,1096270,mother
7009,1096128,1096214,father
7009,1096128,1096271,father
7009,1096129,1096214,mother
7009,1096129,1096271,mother
7009,1096130,1096215,father
7009,1096130,1096272,father
7009,1096131,1096215,mother
7009,1096131,1096272,mother
7009,1096132,1096216,father
7009,1096132,1096273,father
7009,1096133,1096216,mother
7009,1096133,1096273,mother
7009,1096134,1096217,father
7009,1096134,1096274,father
7009,1096135,1096217,mother
7009,1096135,1096274,mother
7009,1096136,1096218,father
7009,1096136,1096275,father
7009,1096137,1096218,mother
7009,1096137,1096275,mother
7009,1096138,1096219,father
7009,1096138,1096276,father
7009,1096139,1096219,mother
7009,1096139,1096276,mother
7009,1096140,1096220,father
7009,1096140,1096277,father
7009,1096141,1096220,mother
7009,1096141,1096277,mother
7009,1096142,1096221,father
7009,1096142,1096278,father
7009,1096143,1096221,mother
7009,1096143,1096278,mother
7009,1096144,1096222,father
7009,1096144,1096279,father
7009,1096145,1096222,mother
7009,1096145,1096279,mother
7009,1096146,1096223,father
7009,1096146,1096280,father
7009,1096147,1096223,mother
7009,1096147,1096280,mother
7009,1096148,1096224,father
7009,1096148,1096281,father
7009,1096149,1096224,mother
7009,1096149,1096281,mother
7009,1096150,1096225,father
7009,1096150,1096282,father
7009,1096151,1096225,mother
7009,1096151,1096282,mother
7009,1096152,1096226,father
7009,1096152,1096283,father
7009,1096153,1096226,mother
7009,1096153,1096283,mother
7009,1096154,1096227,father
7009,1096154,1096284,father
7009,1096155,1096227,mother
7009,1096155,1096284,mother
7009,1096156,1096228,father
7009,1096156,1096285,father
7009,1096157,1096228,mother
7009,1096157,1096285,mother
7009,1096158,1096229,father
7009,1096158,1096286,father
7009,1096159,1096229,mother
7009,1096159,1096286,mother
7009,1096160,1096230,father
7009,1096160,1096287,father
7009,1096161,1096230,mother
7009,1096161,1096287,mother
7009,1096162,1096231,father
7009,1096162,1096288,father
7009,1096163,1096231,mother
7009,1096163,1096288,mother
7009,1096164,1096232,father
7009,1096164,1096289,father
7009,1096165,1096232,mother
7009,1096165,1096289,mother
7009,1096166,1096233,father
7009,1096166,1096290,father
7009,1096167,1096233,mother
7009,1096167,1096290,mother
7009,1096168,1096234,father
7009,1096168,1096291,father
7009,1096169,1096234,mother
7009,1096169,1096291,mother
7009,1096170,1096235,father
7009,1096170,1096292,father
7009,1096171,1096235,mother
7009,1096171,1096292,mother
7009,1096172,1096236,father
7009,1096172,1096293,father
7009,1096173,1096236,mother
7009,1096173,1096293,mother
7009,1096174,1096237,father
7009,1096174,1096294,father
7009,1096175,1096237,mother
7009,1096175,1096294,mother
7009,1096176,1096238,father
7009,1096176,1096295,father
7009,1096177,1096238,mother
7009,1096177,1096295,mother
7009,1096178,1096239,father
7009,1096178,1096296,father
7009,1096179,1096239,mother
7009,1096179,1096296,mother
7009,1096180,1096240,father
7009,1096180,1096297,father
7009,1096181,1096240,mother
7009,1096181,1096297,mother
7009,1096182,1096241,father
7009,1096182,1096298,father
7009,1096183,1096241,mother
7009,1096183,1096298,mother
7009,1096184,1096242,father
7009,1096184,1096299,father
7009,1096185,1096242,mother
7009,1096185,1096299,mother
7009,1096186,1096310,father
7009,1096186,1096372,father
7009,1096186,1096434,father
7009,1096187,1096310,mother
7009,1096187,1096372,mother
7009,1096187,1096434,mother
7009,1096188,1096311,father
7009,1096188,1096373,father
7009,1096188,1096435,father
7009,1096189,1096311,mother
7009,1096189,1096373,mother
7009,1096189,1096435,mother
7009,1096190,1096312,father
7009,1096190,1096374,father
7009,1096190,1096436,father
7009,1096191,1096312,mother
7009,1096191,1096374,mother
7009,1096191,1096436,mother
7009,1096192,1096313,father
7009,1096192,1096375,father
7009,1096192,1096437,father
7009,1096193,1096313,mother
7009,1096193,1096375,mother
7009,1096193,1096437,mother
7009,1096194,1096314,father
7009,1096194,1096376,father
7009,1096194,1096438,father
7009,1096195,1096314,mother
7009,1096195,1096376,mother
7009,1096195,1096438,mother
7009,1096196,1096315,father
7009,1096196,1096377,father
7009,1096196,1096439,father
7009,1096197,1096315,mother
7009,1096197,1096377,mother
7009,1096197,1096439,mother
7009,1096198,1096316,father
7009,1096198,1096378,father
7009,1096198,1096440,father
7009,1096199,1096316,mother
7009,1096199,1096378,mother
7009,1096199,1096440,mother
7009,1096200,1096317,father
7009,1096200,1096379,father
7009,1096200,1096441,father
7009,1096201,1096317,mother
7009,1096201,1096379,mother
7009,1096201,1096441,mother
7009,1096202,1096318,father
7009,1096202,1096380,father
7009,1096202,1096442,father
7009,1096203,1096318,mother
7009,1096203,1096380,mother
7009,1096203,1096442,mother
7009,1096204,1096319,father
7009,1096204,1096381,father
7009,1096204,1096443,father
7009,1096205,1096319,mother
7009,1096205,1096381,mother
7009,1096205,1096443,mother
7009,1096206,1096320,father
7009,1096206,1096382,father
7009,1096207,1096320,mother
7009,1096207,1096382,mother
7009,1096208,1096321,father
7009,1096208,1096383,father
7009,1096209,1096321,mother
7009,1096209,1096383,mother
7009,1096210,1096322,father
7009,1096210,1096384,father
7009,1096211,1096322,mother
7009,1096211,1096384,mother
7009,1096212,1096323,father
7009,1096212,1096385,father
7009,1096213,1096323,mother
7009,1096213,1096385,mother
7009,1096214,1096324,father
7009,1096214,1096386,father
7009,1096215,1096324,mother
7009,1096215,1096386,mother
7009,1096216,1096325,father
7009,1096216,1096387,father
7009,1096217,1096325,mother
7009,1096217,1096387,mother
7009,1096218,1096326,father
7009,1096218,1096388,father
7009,1096219,1096326,mother
7009,1096219,1096388,mother
7009,1096220,1096327,father
7009,1096220,1096389,father
7009,1096221,1096327,mother
7009,1096221,1096389,mother
7009,1096222,1096328,father
7009,1096222,1096390,father
7009,1096223,1096328,mother
7009,1096223,1096390,mother
7009,1096224,1096329,father
7009,1096224,1096391,father
7009,1096225,1096329,mother
7009,1096225,1096391,mother
7009,1096226,1096330,father
7009,1096226,1096392,father
7009,1096227,1096330,mother
7009,1096227,1096392,mother
7009,1096228,1096331,father
7009,1096228,1096393,father
7009,1096229,1096331,mother
7009,1096229,1096393,mother
7009,1096230,1096332,father
7009,1096230,1096394,father
7009,1096231,1096332,mother
7009,1096231,1096394,mother
7009,1096232,1096333,father
7009,1096232,1096395,father
7009,1096233,1096333,mother
7009,1096233,1096395,mother
7009,1096234,1096334,father
7009,1096234,1096396,father
7009,1096235,1096334,mother
7009,1096235,1096396,mother
7009,1096236,1096335,father
7009,1096236,1096397,father
7009,1096237,1096335,mother
7009,1096237,1096397,mother
7009,1096238,1096336,father
7009,1096238,1096398,father
7009,1096239,1096336,mother
7009,1096239,1096398,mother
7009,1096240,1096337,father
7009,1096240,1096399,father
7009,1096241,1096337,mother
7009,1096241,1096399,mother
7009,1096242,1096338,father
7009,1096242,1096400,father
7009,1096243,1096338,mother
7009,1096243,1096400,mother
7009,1096244,1096339,father
7009,1096244,1096401,father
7009,1096245,1096339,mother
7009,1096245,1096401,mother
7009,1096246,1096340,father
7009,1096246,1096402,father
7009,1096247,1096340,mother
7009,1096247,1096402,mother
7009,1096248,1096341,father
7009,1096248,1096403,father
7009,1096249,1096341,mother
7009,1096249,1096403,mother
7009,1096250,1096342,father
7009,1096250,1096404,father
7009,1096251,1096342,mother
7009,1096251,1096404,mother
7009,1096252,1096343,father
7009,1096252,1096405,father
7009,1096253,1096343,mother
7009,1096253,1096405,mother
7009,1096254,1096344,father
7009,1096254,1096406,father
7009,1096255,1096344,mother
7009,1096255,1096406,mother
7009,1096256,1096345,father
7009,1096256,1096407,father
7009,1096257,1096345,mother
7009,1096257,1096407,mother
7009,1096258,1096346,father
7009,1096258,1096408,father
7009,1096259,1096346,mother
7009,1096259,1096408,mother
7009,1096260,1096347,father
7009,1096260,1096409,father
7009,1096261,1096347,mother
7009,1096261,1096409,mother
7009,1096262,1096348,father
7009,1096262,1096410,father
7009,1096263,1096348,mother
7009,1096263,1096410,mother
7009,1096264,1096349,father
7009,1096264,1096411,father
7009,1096265,1096349,mother
7009,1096265,1096411,mother
7009,1096266,1096350,father
7009,1096266,1096412,father
7009,1096267,1096350,mother
7009,1096267,1096412,mother
7009,1096268,1096351,father
7009,1096268,1096413,father
7009,1096269,1096351,mother
7009,1096269,1096413,mother
7009,1096270,1096352,father
7009,1096270,1096414,father
7009,1096271,1096352,mother
7009,1096271,1096414,mother
7009,1096272,1096353,father
7009,1096272,1096415,father
7009,1096273,1096353,mother
7009,1096273,1096415,mother
7009,1096274,1096354,father
7009,1096274,1096416,father
7009,1096275,1096354,mother
7009,1096275,1096416,mother
7009,1096276,1096355,father
7009,1096276,1096417,father
7009,1096277,1096355,mother
7009,1096277,1096417,mother
7009,1096278,1096356,father
7009,1096278,1096418,father
7009,1096279,1096356,mother
7009,1096279,1096418,mother
7009,1096280,1096357,father
7009,1096280,1096419,father
7009,1096281,1096357,mother
7009,1096281,1096419,mother
7009,1096282,1096358,father
7009,1096282,1096420,father
7009,1096283,1096358,mother
7009,1096283,1096420,mother
7009,1096284,1096359,father
7009,1096284,1096421,father
7009,1096285,1096359,mother
7009,1096285,1096421,mother
7009,1096286,1096360,father
7009,1096286,1096422,father
7009,1096287,1096360,mother
7009,1096287,1096422,mother
7009,1096288,1096361,father
7009,1096288,1096423,father
7009,1096289,1096361,mother
7009,1096289,1096423,mother
7009,1096290,1096362,father
7009,1096290,1096424,father
7009,1096291,1096362,mother
7009,1096291,1096424,mother
7009,1096292,1096363,father
7009,1096292,1096425,father
7009,1096293,1096363,mother
7009,1096293,1096425,mother
7009,1096294,1096364,father
7009,1096294,1096426,father
7009,1096295,1096364,mother
7009,1096295,1096426,mother
7009,1096296,1096365,father
7009,1096296,1096427,father
7009,1096297,1096365,mother
7009,1096297,1096427,mother
7009,1096298,1096366,father
7009,1096298,1096428,father
7009,1096299,1096366,mother
7009,1096299,1096428,mother
7009,1096300,1096367,father
7009,1096300,1096429,father
7009,1096301,1096367,mother
7009,1096301,1096429,mother
7009,1096302,1096368,father
7009,1096302,1096430,father
7009,1096303,1096368,mother
7009,1096303,1096430,mother
7009,1096304,1096369,father
7009,1096304,1096431,father
7009,1096305,1096369,mother
7009,1096305,1096431,mother
7009,1096306,1096370,father
7009,1096306,1096432,father
7009,1096307,1096370,mother
7009,1096307,1096432,mother
7009,1096308,1096371,father
7009,1096308,1096433,father
7009,1096309,1096371,mother
7009,1096309,1096433,mother
7009,1096310,1096444,father
7009,1096310,1096511,father
7009,1096310,1096578,father
7009,1096311,1096444,mother
7009,1096311,1096511,mother
7009,1096311,1096578,mother
7009,1096312,1096445,father
7009,1096312,1096512,father
7009,1096312,1096579,father
7009,1096313,1096445,mother
7009,1096313,1096512,mother
7009,1096313,1096579,mother
7009,1096314,1096446,father
7009,1096314,1096513,father
7009,1096314,1096580,father
7009,1096315,1096446,mother
7009,1096315,1096513,mother
7009,1096315,1096580,mother
7009,1096316,1096447,father
7009,1096316,1096514,father
7009,1096316,1096581,father
7009,1096317,1096447,mother
7009,1096317,1096514,mother
7009,1096317,1096581,mother
7009,1096318,1096448,father
7009,1096318,1096515,father
7009,1096318,1096582,father
7009,1096319,1096448,mother
7009,1096319,1096515,mother
7009,1096319,1096582,mother
7009,1096320,1096449,father
7009,1096320,1096516,father
7009,1096320,1096583,father
7009,1096321,1096449,mother
7009,1096321,1096516,mother
7009,1096321,1096583,mother
7009,1096322,1096450,father
7009,1096322,1096517,father
7009,1096322,1096584,father
7009,1096323,1096450,mother
7009,1096323,1096517,mother
7009,1096323,1096584,mother
7009,1096324,1096451,father
7009,1096324,1096518,father
7009,1096324,1096585,father
7009,1096325,1096451,mother
7009,1096325,1096518,mother
7009,1096325,1096585,mother
7009,1096326,1096452,father
7009,1096326,1096519,father
7009,1096326,1096586,father
7009,1096327,1096452,mother
7009,1096327,1096519,mother
7009,1096327,1096586,mother
7009,1096328,1096453,father
7009,1096328,1096520,father
7009,1096328,1096587,father
7009,1096329,1096453,mother
7009,1096329,1096520,mother
7009,1096329,1096587,mother
7009,1096330,1096454,father
7009,1096330,1096521,father
7009,1096330,1096588,father
7009,1096331,1096454,mother
7009,1096331,1096521,mother
7009,1096331,1096588,mother
7009,1096332,1096455,father
7009,1096332,1096522,father
7009,1096333,1096455,mother
7009,1096333,1096522,mother
7009,1096334,1096456,father
7009,1096334,1096523,father
7009,1096335,1096456,mother
7009,1096335,1096523,mother
7009,1096336,1096457,father
7009,1096336,1096524,father
7009,1096337,1096457,mother
7009,1096337,1096524,mother
7009,1096338,1096458,father
7009,1096338,1096525,father
7009,1096339,1096458,mother
7009,1096339,1096525,mother
7009,1096340,1096459,father
7009,1096340,1096526,father
7009,1096341,1096459,mother
7009,1096341,1096526,mother
7009,1096342,1096460,father
7009,1096342,1096527,father
7009,1096343,1096460,mother
7009,1096343,1096527,mother
7009,1096344,1096461,father
7009,1096344,1096528,father
7009,1096345,1096461,mother
7009,1096345,1096528,mother
7009,1096346,1096462,father
7009,1096346,1096529,father
7009,1096347,1096462,mother
7009,1096347,1096529,mother
7009,1096348,1096463,father
7009,1096348,1096530,father
7009,1096349,1096463,mother
7009,1096349,1096530,mother
7009,1096350,1096464,father
7009,1096350,1096531,father
7009,1096351,1096464,mother
7009,1096351,1096531,mother
7009,1096352,1096465,father
7009,1096352,1096532,father
7009,1096353,1096465,mother
7009,1096353,1096532,mother
7009,1096354,1096466,father
7009,1096354,1096533,father
7009,1096355,1096466,mother
7009,1096355,1096533,mother
7009,1096356,1096467,father
7009,1096356,1096534,father
7009,1096357,1096467,mother
7009,1096357,1096534,mother
7009,1096358,1096468,father
7009,1096358,1096535,father
7009,1096359,1096468,mother
7009,1096359,1096535,mother
7009,1096360,1096469,father
7009,1096360,1096536,father
7009,1096361,1096469,mother
7009,1096361,1096536,mother
7009,1096362,1096470,father
7009,1096362,1096537,father
7009,1096363,1096470,mother
7009,1096363,1096537,mother
7009,1096364,1096471,father
7009,1096364,1096538,father
7009,1096365,1096471,mother
7009,1096365,1096538,mother
7009,1096366,1096472,father
7009,1096366,1096539,father
7009,1096367,1096472,mother
7009,1096367,1096539,mother
7009,1096368,1096473,father
7009,1096368,1096540,father
7009,1096369,1096473,mother
7009,1096369,1096540,mother
7009,1096370,1096474,father
7009,1096370,1096541,father
7009,1096371,1096474,mother
7009,1096371,1096541,mother
7009,1096372,1096475,father
7009,1096372,1096542,father
7009,1096373,1096475,mother
7009,1096373,1096542,mother
7009,1096374,1096476,father
7009,1096374,1096543,father
7009,1096375,1096476,mother
7009,1096375,1096543,mother
7009,1096376,1096477,father
7009,1096376,1096544,father
7009,1096377,1096477,mother
7009,1096377,1096544,mother
7009,1096378,1096478,father
7009,1096378,1096545,father
7009,1096379,1096478,mother
7009,1096379,1096545,mother
7009,1096380,1096479,father
7009,1096380,1096546,father
7009,1096381,1096479,mother
7009,1096381,1096546,mother
7009,1096382,1096480,father
7009,1096382,1096547,father
7009,1096383,1096480,mother
7009,1096383,1096547,mother
7009,1096384,1096481,father
7009,1096384,1096548,father
7009,1096385,1096481,mother
7009,1096385,1096548,mother
7009,1096386,1096482,father
7009,1096386,1096549,father
7009,1096387,1096482,mother
7009,1096387,1096549,mother
7009,1096388,1096483,father
7009,1096388,1096550,father
7009,1096389,1096483,mother
7009,1096389,1096550,mother
7009,1096390,1096484,father
7009,1096390,1096551,father
7009,1096391,1096484,mother
7009,1096391,1096551,mother
7009,1096392,1096485,father
7009,1096392,1096552,father
7009,1096393,1096485,mother
7009,1096393,1096552,mother
7009,1096394,1096486,father
7009,1096394,1096553,father
7009,1096395,1096486,mother
7009,1096395,1096553,mother
7009,1096396,1096487,father
7009,1096396,1096554,father
7009,1096397,1096487,mother
7009,1096397,1096554,mother
7009,1096398,1096488,father
7009,1096398,1096555,father
7009,1096399,1096488,mother
7009,1096399,1096555,mother
7009,1096400,1096489,father
7009,1096400,1096556,father
7009,1096401,1096489,mother
7009,1096401,1096556,mother
7009,1096402,1096490,father
7009,1096402,1096557,father
7009,1096403,1096490,mother
7009,1096403,1096557,mother
7009,1096404,1096491,father
7009,1096404,1096558,father
7009,1096405,1096491,mother
7009,1096405,1096558,mother
7009,1096406,1096492,father
7009,1096406,1096559,father
7009,1096407,1096492,mother
7009,1096407,1096559,mother
7009,1096408,1096493,father
7009,1096408,1096560,father
7009,1096409,1096493,mother
7009,1096409,1096560,mother
7009,1096410,1096494,father
7009,1096410,1096561,father
7009,1096411,1096494,mother
7009,1096411,1096561,mother
7009,1096412,1096495,father
7009,1096412,1096562,father
7009,1096413,1096495,mother
7009,1096413,1096562,mother
7009,1096414,1096496,father
7009,1096414,1096563,father
7009,1096415,1096496,mother
7009,1096415,1096563,mother
7009,1096416,1096497,father
7009,1096416,1096564,father
7009,1096417,1096497,mother
7009,1096417,1096564,mother
7009,1096418,1096498,father
7009,1096418,1096565,father
7009,1096419,1096498,mother
7009,1096419,1096565,mother
7009,1096420,1096499,father
7009,1096420,1096566,father
7009,1096421,1096499,mother
7009,1096421,1096566,mother
7009,1096422,1096500,father
7009,1096422,1096567,father
7009,1096423,1096500,mother
7009,1096423,1096567,mother
7009,1096424,1096501,father
7009,1096424,1096568,father
7009,1096425,1096501,mother
7009,1096425,1096568,mother
7009,1096426,1096502,father
7009,1096426,1096569,father
7009,1096427,1096502,mother
7009,1096427,1096569,mother
7009,1096428,1096503,father
7009,1096428,1096570,father
7009,1096429,1096503,mother
7009,1096429,1096570,mother
7009,1096430,1096504,father
7009,1096430,1096571,father
7009,1096431,1096504,mother
7009,1096431,1096571,mother
7009,1096432,1096505,father
7009,1096432,1096572,father
7009,1096433,1096505,mother
7009,1096433,1096572,mother
7009,1096434,1096506,father
7009,1096434,1096573,father
7009,1096435,1096506,mother
7009,1096435,1096573,mother
7009,1096436,1096507,father
7009,1096436,1096574,father
7009,1096437,1096507,mother
7009,1096437,1096574,mother
7009,1096438,1096508,father
7009,1096438,1096575,father
7009,1096439,1096508,mother
7009,1096439,1096575,mother
7009,1096440,1096509,father
7009,1096440,1096576,father
7009,1096441,1096509,mother
7009,1096441,1096576,mother
7009,1096442,1096510,father
7009,1096442,1096577,father
7009,1096443,1096510,mother
7009,1096443,1096577,mother
7009,1096444,1096589,father
7009,1096444,1096662,father
7009,1096444,1096735,father
7009,1096445,1096589,mother
7009,1096445,1096661,mother
7009,1096445,1096733,mother
7009,1096446,1096590,father
7009,1096446,1096663,father
7009,1096446,1096736,father
7009,1096447,1096590,mother
7009,1096447,1096662,mother
7009,1096447,1096734,mother
7009,1096448,1096591,father
7009,1096448,1096664,father
7009,1096448,1096737,father
7009,1096449,1096591,mother
7009,1096449,1096663,mother
7009,1096449,1096735,mother
7009,1096450,1096592,father
7009,1096450,1096665,father
7009,1096450,1096738,father
7009,1096451,1096592,mother
7009,1096451,1096664,mother
7009,1096451,1096736,mother
7009,1096452,1096593,father
7009,1096452,1096666,father
7009,1096452,1096739,father
7009,1096453,1096593,mother
7009,1096453,1096665,mother
7009,1096453,1096737,mother
7009,1096454,1096594,father
7009,1096454,1096667,father
7009,1096454,1096740,father
7009,1096455,1096594,mother
7009,1096455,1096666,mother
7009,1096455,1096738,mother
7009,1096456,1096595,father
7009,1096456,1096668,father
7009,1096456,1096741,father
7009,1096457,1096595,mother
7009,1096457,1096667,mother
7009,1096457,1096739,mother
7009,1096458,1096596,father
7009,1096458,1096669,father
7009,1096458,1096742,father
7009,1096459,1096596,mother
7009,1096459,1096668,mother
7009,1096459,1096740,mother
7009,1096460,1096597,father
7009,1096460,1096670,father
7009,1096460,1096743,father
7009,1096461,1096597,mother
7009,1096461,1096669,mother
7009,1096461,1096741,mother
7009,1096462,1096598,father
7009,1096462,1096671,father
7009,1096463,1096598,mother
7009,1096463,1096670,mother
7009,1096463,1096742,mother
7009,1096464,1096599,father
7009,1096464,1096672,father
7009,1096465,1096599,mother
7009,1096465,1096671,mother
7009,1096465,1096743,mother
7009,1096466,1096600,father
7009,1096466,1096673,father
7009,1096467,1096600,mother
7009,1096467,1096672,mother
7009,1096468,1096601,father
7009,1096468,1096674,father
7009,1096469,1096601,mother
7009,1096469,1096673,mother
7009,1096470,1096602,father
7009,1096470,1096675,father
7009,1096471,1096602,mother
7009,1096471,1096674,mother
7009,1096472,1096603,father
7009,1096472,1096676,father
7009,1096473,1096603,mother
7009,1096473,1096675,mother
7009,1096474,1096604,father
7009,1096474,1096677,father
7009,1096475,1096604,mother
7009,1096475,1096676,mother
7009,1096476,1096605,father
7009,1096476,1096678,father
7009,1096477,1096605,mother
7009,1096477,1096677,mother
7009,1096478,1096606,father
7009,1096478,1096679,father
7009,1096479,1096606,mother
7009,1096479,1096678,mother
7009,1096480,1096607,father
7009,1096480,1096680,father
7009,1096481,1096607,mother
7009,1096481,1096679,mother
7009,1096482,1096608,father
7009,1096482,1096681,father
7009,1096483,1096608,mother
7009,1096483,1096680,mother
7009,1096484,1096609,father
7009,1096484,1096682,father
7009,1096485,1096609,mother
7009,1096485,1096681,mother
7009,1096486,1096610,father
7009,1096486,1096683,father
7009,1096487,1096610,mother
7009,1096487,1096682,mother
7009,1096488,1096611,father
7009,1096488,1096684,father
7009,1096489,1096611,mother
7009,1096489,1096683,mother
7009,1096490,1096612,father
7009,1096490,1096685,father
7009,1096491,1096612,mother
7009,1096491,1096684,mother
7009,1096492,1096613,father
7009,1096492,1096686,father
7009,1096493,1096613,mother
7009,1096493,1096685,mother
7009,1096494,1096614,father
