tree_id,parent_member_id,child_member_id,parent_role
7004,1031328,1031464,mother
7004,1031328,1031578,mother
7004,1031329,1031465,father
7004,1031329,1031579,father
7004,1031330,1031465,mother
7004,1031330,1031579,mother
7004,1031331,1031466,father
7004,1031331,1031580,father
7004,1031332,1031466,mother
7004,1031332,1031580,mother
7004,1031333,1031467,father
7004,1031333,1031581,father
7004,1031334,1031467,mother
7004,1031334,1031581,mother
7004,1031335,1031468,father
7004,1031335,1031582,father
7004,1031336,1031468,mother
7004,1031336,1031582,mother
7004,1031337,1031469,father
7004,1031337,1031583,father
7004,1031338,1031469,mother
7004,1031338,1031583,mother
7004,1031339,1031470,father
7004,1031339,1031584,father
7004,1031340,1031470,mother
7004,1031340,1031584,mother
7004,1031341,1031471,father
7004,1031341,1031585,father
7004,1031342,1031471,mother
7004,1031342,1031585,mother
7004,1031343,1031472,father
7004,1031343,1031586,father
7004,1031344,1031472,mother
7004,1031344,1031586,mother
7004,1031345,1031473,father
7004,1031345,1031587,father
7004,1031346,1031473,mother
7004,1031346,1031587,mother
7004,1031347,1031474,father
7004,1031347,1031588,father
7004,1031348,1031474,mother
7004,1031348,1031588,mother
7004,1031349,1031475,father
7004,1031349,1031589,father
7004,1031350,1031475,mother
7004,1031350,1031589,mother
7004,1031351,1031476,father
7004,1031351,1031590,father
7004,1031352,1031476,mother
7004,1031352,1031590,mother
7004,1031353,1031477,father
7004,1031353,1031591,father
7004,1031354,1031477,mother
7004,1031354,1031591,mother
7004,1031355,1031478,father
7004,1031355,1031592,father
7004,1031356,1031478,mother
7004,1031356,1031592,mother
7004,1031357,1031479,father
7004,1031357,1031593,father
7004,1031358,1031479,mother
7004,1031358,1031593,mother
7004,1031359,1031480,father
7004,1031359,1031594,father
7004,1031360,1031480,mother
7004,1031360,1031594,mother
7004,1031361,1031481,father
7004,1031361,1031595,father
7004,1031362,1031481,mother
7004,1031362,1031595,mother
7004,1031363,1031482,father
7004,1031363,1031596,father
7004,1031364,1031482,mother
7004,1031364,1031596,mother
7004,1031365,1031483,father
7004,1031365,1031597,father
7004,1031366,1031483,mother
7004,1031366,1031597,mother
7004,1031367,1031484,father
7004,1031367,1031598,father
7004,1031368,1031484,mother
7004,1031368,1031598,mother
7004,1031369,1031485,father
7004,1031369,1031599,father
7004,1031370,1031485,mother
7004,1031370,1031599,mother
7004,1031371,1031486,father
7004,1031371,1031600,father
7004,1031372,1031486,mother
7004,1031372,1031600,mother
7004,1031373,1031622,father
7004,1031373,1031747,father
7004,1031373,1031872,father
7004,1031374,1031622,mother
7004,1031374,1031746,mother
7004,1031374,1031870,mother
7004,1031375,1031623,father
7004,1031375,1031748,father
7004,1031375,1031873,father
7004,1031376,1031623,mother
7004,1031376,1031747,mother
7004,1031376,1031871,mother
7004,1031377,1031624,father
7004,1031377,1031749,father
7004,1031377,1031874,father
7004,1031378,1031624,mother
7004,1031378,1031748,mother
7004,1031378,1031872,mother
7004,1031379,1031625,father
7004,1031379,1031750,father
7004,1031379,1031875,father
7004,1031380,1031625,mother
7004,1031380,1031749,mother
7004,1031380,1031873,mother
7004,1031381,1031626,father
7004,1031381,1031751,father
7004,1031381,1031876,father
7004,1031382,1031626,mother
7004,1031382,1031750,mother
7004,1031382,1031874,mother
7004,1031383,1031627,father
7004,1031383,1031752,father
7004,1031383,1031877,father
7004,1031384,1031627,mother
7004,1031384,1031751,mother
7004,1031384,1031875,mother
7004,1031385,1031628,father
7004,1031385,1031753,father
7004,1031385,1031878,father
7004,1031386,1031628,mother
7004,1031386,1031752,mother
7004,1031386,1031876,mother
7004,1031387,1031629,father
7004,1031387,1031754,father
7004,1031387,1031879,father
7004,1031388,1031629,mother
7004,1031388,1031753,mother
7004,1031388,1031877,mother
7004,1031389,1031630,father
7004,1031389,1031755,father
7004,1031389,1031880,father
7004,1031390,1031630,mother
7004,1031390,1031754,mother
7004,1031390,1031878,mother
7004,1031391,1031631,father
7004,1031391,1031756,father
7004,1031391,1031881,father
7004,1031392,1031631,mother
7004,1031392,1031755,mother
7004,1031392,1031879,mother
7004,1031393,1031632,father
7004,1031393,1031757,father
7004,1031393,1031882,father
7004,1031394,1031632,mother
7004,1031394,1031756,mother
7004,1031394,1031880,mother
7004,1031395,1031633,father
7004,1031395,1031758,father
7004,1031395,1031883,father
7004,1031396,1031633,mother
7004,1031396,1031757,mother
7004,1031396,1031881,mother
7004,1031397,1031634,father
7004,1031397,1031759,father
7004,1031397,1031884,father
7004,1031398,1031634,mother
7004,1031398,1031758,mother
7004,1031398,1031882,mother
7004,1031399,1031635,father
7004,1031399,1031760,father
7004,1031399,1031885,father
7004,1031400,1031635,mother
7004,1031400,1031759,mother
7004,1031400,1031883,mother
7004,1031401,1031636,father
7004,1031401,1031761,father
7004,1031401,1031886,father
7004,1031402,1031636,mother
7004,1031402,1031760,mother
7004,1031402,1031884,mother
7004,1031403,1031637,father
7004,1031403,1031762,father
7004,1031403,1031887,father
7004,1031404,1031637,mother
7004,1031404,1031761,mother
7004,1031404,1031885,mother
7004,1031405,1031638,father
7004,1031405,1031763,father
7004,1031405,1031888,father
7004,1031406,1031638,mother
7004,1031406,1031762,mother
7004,1031406,1031886,mother
7004,1031407,1031639,father
7004,1031407,1031764,father
7004,1031407,1031889,father
7004,1031408,1031639,mother
7004,1031408,1031763,mother
7004,1031408,1031887,mother
7004,1031409,1031640,father
7004,1031409,1031765,father
7004,1031409,1031890,father
7004,1031410,1031640,mother
7004,1031410,1031764,mother
7004,1031410,1031888,mother
7004,1031411,1031641,father
7004,1031411,1031766,father
7004,1031411,1031891,father
7004,1031412,1031641,mother
7004,1031412,1031765,mother
7004,1031412,1031889,mother
7004,1031413,1031642,father
7004,1031413,1031767,father
7004,1031414,1031642,mother
7004,1031414,1031766,mother
7004,1031414,1031890,mother
7004,1031415,1031643,father
7004,1031415,1031768,father
7004,1031416,1031643,mother
7004,1031416,1031767,mother
7004,1031416,1031891,mother
7004,1031417,1031644,father
7004,1031417,1031769,father
7004,1031418,1031644,mother
7004,1031418,1031768,mother
7004,1031419,1031645,father
7004,1031419,1031770,father
7004,1031420,1031645,mother
7004,1031420,1031769,mother
7004,1031421,1031646,father
7004,1031421,1031771,father
7004,1031422,1031646,mother
7004,1031422,1031770,mother
7004,1031423,1031647,father
7004,1031423,1031772,father
7004,1031424,1031647,mother
7004,1031424,1031771,mother
7004,1031425,1031648,father
7004,1031425,1031773,father
7004,1031426,1031648,mother
7004,1031426,1031772,mother
7004,1031427,1031649,father
7004,1031427,1031774,father
7004,1031428,1031649,mother
7004,1031428,1031773,mother
7004,1031429,1031650,father
7004,1031429,1031775,father
7004,1031430,1031650,mother
7004,1031430,1031774,mother
7004,1031431,1031651,father
7004,1031431,1031776,father
7004,1031432,1031651,mother
7004,1031432,1031775,mother
7004,1031433,1031652,father
7004,1031433,1031777,father
7004,1031434,1031652,mother
7004,1031434,1031776,mother
7004,1031435,1031653,father
7004,1031435,1031778,father
7004,1031436,1031653,mother
7004,1031436,1031777,mother
7004,1031437,1031654,father
7004,1031437,1031779,father
7004,1031438,1031654,mother
7004,1031438,1031778,mother
7004,1031439,1031655,father
7004,1031439,1031780,father
7004,1031440,1031655,mother
7004,1031440,1031779,mother
7004,1031441,1031656,father
7004,1031441,1031781,father
7004,1031442,1031656,mother
7004,1031442,1031780,mother
7004,1031443,1031657,father
7004,1031443,1031782,father
7004,1031444,1031657,mother
7004,1031444,1031781,mother
7004,1031445,1031658,father
7004,1031445,1031783,father
7004,1031446,1031658,mother
7004,1031446,1031782,mother
7004,1031447,1031659,father
7004,1031447,1031784,father
7004,1031448,1031659,mother
7004,1031448,1031783,mother
7004,1031449,1031660,father
7004,1031449,1031785,father
7004,1031450,1031660,mother
7004,1031450,1031784,mother
7004,1031451,1031661,father
7004,1031451,1031786,father
7004,1031452,1031661,mother
7004,1031452,1031785,mother
7004,1031453,1031662,father
7004,1031453,1031787,father
7004,1031454,1031662,mother
7004,1031454,1031786,mother
7004,1031455,1031663,father
7004,1031455,1031788,father
7004,1031456,1031663,mother
7004,1031456,1031787,mother
7004,1031457,1031664,father
7004,1031457,1031789,father
7004,1031458,1031664,mother
7004,1031458,1031788,mother
7004,1031459,1031665,father
7004,1031459,1031790,father
7004,1031460,1031665,mother
7004,1031460,1031789,mother
7004,1031461,1031666,father
7004,1031461,1031791,father
7004,1031462,1031666,mother
7004,1031462,1031790,mother
7004,1031463,1031667,father
7004,1031463,1031792,father
7004,1031464,1031667,mother
7004,1031464,1031791,mother
7004,1031465,1031668,father
7004,1031465,1031793,father
7004,1031466,1031668,mother
7004,1031466,1031792,mother
7004,1031467,1031669,father
7004,1031467,1031794,father
7004,1031468,1031669,mother
7004,1031468,1031793,mother
7004,1031469,1031670,father
7004,1031469,1031795,father
7004,1031470,1031670,mother
7004,1031470,1031794,mother
7004,1031471,1031671,father
7004,1031471,1031796,father
7004,1031472,1031671,mother
7004,1031472,1031795,mother
7004,1031473,1031672,father
7004,1031473,1031797,father
7004,1031474,1031672,mother
7004,1031474,1031796,mother
7004,1031475,1031673,father
7004,1031475,1031798,father
7004,1031476,1031673,mother
7004,1031476,1031797,mother
7004,1031477,1031674,father
7004,1031477,1031799,father
7004,1031478,1031674,mother
7004,1031478,1031798,mother
7004,1031479,1031675,father
7004,1031479,1031800,father
7004,1031480,1031675,mother
7004,1031480,1031799,mother
7004,1031481,1031676,father
7004,1031481,1031801,father
7004,1031482,1031676,mother
7004,1031482,1031800,mother
7004,1031483,1031677,father
7004,1031483,1031802,father
7004,1031484,1031677,mother
7004,1031484,1031801,mother
7004,1031485,1031678,father
7004,1031485,1031803,father
7004,1031486,1031678,mother
7004,1031486,1031802,mother
7004,1031487,1031679,father
7004,1031487,1031804,father
7004,1031488,1031679,mother
7004,1031488,1031803,mother
7004,1031489,1031680,father
7004,1031489,1031805,father
7004,1031490,1031680,mother
7004,1031490,1031804,mother
7004,1031491,1031681,father
7004,1031491,1031806,father
7004,1031492,1031681,mother
7004,1031492,1031805,mother
7004,1031493,1031682,father
7004,1031493,1031807,father
7004,1031494,1031682,mother
7004,1031494,1031806,mother
7004,1031495,1031683,father
7004,1031495,1031808,father
7004,1031496,1031683,mother
7004,1031496,1031807,mother
7004,1031497,1031684,father
7004,1031497,1031809,father
7004,1031498,1031684,mother
7004,1031498,1031808,mother
7004,1031499,1031685,father
7004,1031499,1031810,father
7004,1031500,1031685,mother
7004,1031500,1031809,mother
7004,1031501,1031686,father
7004,1031501,1031811,father
7004,1031502,1031686,mother
7004,1031502,1031810,mother
7004,1031503,1031687,father
7004,1031503,1031812,father
7004,1031504,1031687,mother
7004,1031504,1031811,mother
7004,1031505,1031688,father
7004,1031505,1031813,father
7004,1031506,1031688,mother
7004,1031506,1031812,mother
7004,1031507,1031689,father
7004,1031507,1031814,father
7004,1031508,1031689,mother
7004,1031508,1031813,mother
7004,1031509,1031690,father
7004,1031509,1031815,father
7004,1031510,1031690,mother
7004,1031510,1031814,mother
7004,1031511,1031691,father
7004,1031511,1031816,father
7004,1031512,1031691,mother
7004,1031512,1031815,mother
7004,1031513,1031692,father
7004,1031513,1031817,father
7004,1031514,1031692,mother
7004,1031514,1031816,mother
7004,1031515,1031693,father
7004,1031515,1031818,father
7004,1031516,1031693,mother
7004,1031516,1031817,mother
7004,1031517,1031694,father
7004,1031517,1031819,father
7004,1031518,1031694,mother
7004,1031518,1031818,mother
7004,1031519,1031695,father
7004,1031519,1031820,father
7004,1031520,1031695,mother
7004,1031520,1031819,mother
7004,1031521,1031696,father
7004,1031521,1031821,father
7004,1031522,1031696,mother
7004,1031522,1031820,mother
7004,1031523,1031697,father
7004,1031523,1031822,father
7004,1031524,1031697,mother
7004,1031524,1031821,mother
7004,1031525,1031698,father
7004,1031525,1031823,father
7004,1031526,1031698,mother
7004,1031526,1031822,mother
7004,1031527,1031699,father
7004,1031527,1031824,father
7004,1031528,1031699,mother
7004,1031528,1031823,mother
7004,1031529,1031700,father
7004,1031529,1031825,father
7004,1031530,1031700,mother
7004,1031530,1031824,mother
7004,1031531,1031701,father
7004,1031531,1031826,father
7004,1031532,1031701,mother
7004,1031532,1031825,mother
7004,1031533,1031702,father
7004,1031533,1031827,father
7004,1031534,1031702,mother
7004,1031534,1031826,mother
7004,1031535,1031703,father
7004,1031535,1031828,father
7004,1031536,1031703,mother
7004,1031536,1031827,mother
7004,1031537,1031704,father
7004,1031537,1031829,father
7004,1031538,1031704,mother
7004,1031538,1031828,mother
7004,1031539,1031705,father
7004,1031539,1031830,father
7004,1031540,1031705,mother
7004,1031540,1031829,mother
7004,1031541,1031706,father
7004,1031541,1031831,father
7004,1031542,1031706,mother
7004,1031542,1031830,mother
7004,1031543,1031707,father
7004,1031543,1031832,father
7004,1031544,1031707,mother
7004,1031544,1031831,mother
7004,1031545,1031708,father
7004,1031545,1031833,father
7004,1031546,1031708,mother
7004,1031546,1031832,mother
7004,1031547,1031709,father
7004,1031547,1031834,father
7004,1031548,1031709,mother
7004,1031548,1031833,mother
7004,1031549,1031710,father
7004,1031549,1031835,father
7004,1031550,1031710,mother
7004,1031550,1031834,mother
7004,1031551,1031711,father
7004,1031551,1031836,father
7004,1031552,1031711,mother
7004,1031552,1031835,mother
7004,1031553,1031712,father
7004,1031553,1031837,father
7004,1031554,1031712,mother
7004,1031554,1031836,mother
7004,1031555,1031713,father
7004,1031555,1031838,father
7004,1031556,1031713,mother
7004,1031556,1031837,mother
7004,1031557,1031714,father
7004,1031557,1031839,father
7004,1031558,1031714,mother
7004,1031558,1031838,mother
7004,1031559,1031715,father
7004,1031559,1031840,father
7004,1031560,1031715,mother
7004,1031560,1031839,mother
7004,1031561,1031716,father
7004,1031561,1031841,father
7004,1031562,1031716,mother
7004,1031562,1031840,mother
7004,1031563,1031717,father
7004,1031563,1031842,father
7004,1031564,1031717,mother
7004,1031564,1031841,mother
7004,1031565,1031718,father
7004,1031565,1031843,father
7004,1031566,1031718,mother
7004,1031566,1031842,mother
7004,1031567,1031719,father
7004,1031567,1031844,father
7004,1031568,1031719,mother
7004,1031568,1031843,mother
7004,1031569,1031720,father
7004,1031569,1031845,father
7004,1031570,1031720,mother
7004,1031570,1031844,mother
7004,1031571,1031721,father
7004,1031571,1031846,father
7004,1031572,1031721,mother
7004,1031572,1031845,mother
7004,1031573,1031722,father
7004,1031573,1031847,father
7004,1031574,1031722,mother
7004,1031574,1031846,mother
7004,1031575,1031723,father
7004,1031575,1031848,father
7004,1031576,1031723,mother
7004,1031576,1031847,mother
7004,1031577,1031724,father
7004,1031577,1031849,father
7004,1031578,1031724,mother
7004,1031578,1031848,mother
7004,1031579,1031725,father
7004,1031579,1031850,father
7004,1031580,1031725,mother
7004,1031580,1031849,mother
7004,1031581,1031726,father
7004,1031581,1031851,father
7004,1031582,1031726,mother
7004,1031582,1031850,mother
7004,1031583,1031727,father
7004,1031583,1031852,father
7004,1031584,1031727,mother
7004,1031584,1031851,mother
7004,1031585,1031728,father
7004,1031585,1031853,father
7004,1031586,1031728,mother
7004,1031586,1031852,mother
7004,1031587,1031729,father
7004,1031587,1031854,father
7004,1031588,1031729,mother
7004,1031588,1031853,mother
7004,1031589,1031730,father
7004,1031589,1031855,father
7004,1031590,1031730,mother
7004,1031590,1031854,mother
7004,1031591,1031731,father
7004,1031591,1031856,father
7004,1031592,1031731,mother
7004,1031592,1031855,mother
7004,1031593,1031732,father
7004,1031593,1031857,father
7004,1031594,1031732,mother
7004,1031594,1031856,mother
7004,1031595,1031733,father
7004,1031595,1031858,father
7004,1031596,1031733,mother
7004,1031596,1031857,mother
7004,1031597,1031734,father
7004,1031597,1031859,father
7004,1031598,1031734,mother
7004,1031598,1031858,mother
7004,1031599,1031735,father
7004,1031599,1031860,father
7004,1031600,1031735,mother
7004,1031600,1031859,mother
7004,1031601,1031736,father
7004,1031601,1031861,father
7004,1031602,1031736,mother
7004,1031602,1031860,mother
7004,1031603,1031737,father
7004,1031603,1031862,father
7004,1031604,1031737,mother
7004,1031604,1031861,mother
7004,1031605,1031738,father
7004,1031605,1031863,father
7004,1031606,1031738,mother
7004,1031606,1031862,mother
7004,1031607,1031739,father
7004,1031607,1031864,father
7004,1031608,1031739,mother
7004,1031608,1031863,mother
7004,1031609,1031740,father
7004,1031609,1031865,father
7004,1031610,1031740,mother
7004,1031610,1031864,mother
7004,1031611,1031741,father
7004,1031611,1031866,father
7004,1031612,1031741,mother
7004,1031612,1031865,mother
7004,1031613,1031742,father
7004,1031613,1031867,father
7004,1031614,1031742,mother
7004,1031614,1031866,mother
7004,1031615,1031743,father
7004,1031615,1031868,father
7004,1031616,1031743,mother
7004,1031616,1031867,mother
7004,1031617,1031744,father
7004,1031617,1031869,father
7004,1031618,1031744,mother
7004,1031618,1031868,mother
7004,1031619,1031745,father
7004,1031619,1031870,father
7004,1031620,1031745,mother
7004,1031620,1031869,mother
7004,1031621,1031746,father
7004,1031621,1031871,father
7004,1031622,1031892,father
7004,1031622,1032027,father
7004,1031622,1032162,father
7004,1031623,1031892,mother
7004,1031623,1032027,mother
7004,1031623,1032162,mother
7004,1031624,1031893,father
7004,1031624,1032028,father
7004,1031624,1032163,father
7004,1031625,1031893,mother
7004,1031625,1032028,mother
7004,1031625,1032163,mother
7004,1031626,1031894,father
7004,1031626,1032029,father
7004,1031626,1032164,father
7004,1031627,1031894,mother
7004,1031627,1032029,mother
7004,1031627,1032164,mother
7004,1031628,1031895,father
7004,1031628,1032030,father
7004,1031628,1032165,father
7004,1031629,1031895,mother
7004,1031629,1032030,mother
7004,1031629,1032165,mother
7004,1031630,1031896,father
7004,1031630,1032031,father
7004,1031630,1032166,father
7004,1031631,1031896,mother
7004,1031631,1032031,mother
7004,1031631,1032166,mother
7004,1031632,1031897,father
7004,1031632,1032032,father
7004,1031632,1032167,father
7004,1031633,1031897,mother
7004,1031633,1032032,mother
7004,1031633,1032167,mother
7004,1031634,1031898,father
7004,1031634,1032033,father
7004,1031634,1032168,father
7004,1031635,1031898,mother
7004,1031635,1032033,mother
7004,1031635,1032168,mother
7004,1031636,1031899,father
7004,1031636,1032034,father
7004,1031636,1032169,father
7004,1031637,1031899,mother
7004,1031637,1032034,mother
7004,1031637,1032169,mother
7004,1031638,1031900,father
7004,1031638,1032035,father
7004,1031638,1032170,father
7004,1031639,1031900,mother
7004,1031639,1032035,mother
7004,1031639,1032170,mother
7004,1031640,1031901,father
7004,1031640,1032036,father
7004,1031640,1032171,father
7004,1031641,1031901,mother
7004,1031641,1032036,mother
7004,1031641,1032171,mother
7004,1031642,1031902,father
7004,1031642,1032037,father
7004,1031642,1032172,father
7004,1031643,1031902,mother
7004,1031643,1032037,mother
7004,1031643,1032172,mother
7004,1031644,1031903,father
7004,1031644,1032038,father
7004,1031644,1032173,father
7004,1031645,1031903,mother
7004,1031645,1032038,mother
7004,1031645,1032173,mother
7004,1031646,1031904,father
7004,1031646,1032039,father
7004,1031646,1032174,father
7004,1031647,1031904,mother
7004,1031647,1032039,mother
7004,1031647,1032174,mother
7004,1031648,1031905,father
7004,1031648,1032040,father
7004,1031648,1032175,father
7004,1031649,1031905,mother
7004,1031649,1032040,mother
7004,1031649,1032175,mother
7004,1031650,1031906,father
7004,1031650,1032041,father
7004,1031650,1032176,father
7004,1031651,1031906,mother
7004,1031651,1032041,mother
7004,1031651,1032176,mother
7004,1031652,1031907,father
7004,1031652,1032042,father
7004,1031652,1032177,father
7004,1031653,1031907,mother
7004,1031653,1032042,mother
7004,1031653,1032177,mother
7004,1031654,1031908,father
7004,1031654,1032043,father
7004,1031654,1032178,father
7004,1031655,1031908,mother
7004,1031655,1032043,mother
7004,1031655,1032178,mother
7004,1031656,1031909,father
7004,1031656,1032044,father
7004,1031656,1032179,father
7004,1031657,1031909,mother
7004,1031657,1032044,mother
7004,1031657,1032179,mother
7004,1031658,1031910,father
7004,1031658,1032045,father
7004,1031658,1032180,father
7004,1031659,1031910,mother
7004,1031659,1032045,mother
7004,1031659,1032180,mother
7004,1031660,1031911,father
7004,1031660,1032046,father
7004,1031660,1032181,father
7004,1031661,1031911,mother
7004,1031661,1032046,mother
7004,1031661,1032181,mother
7004,1031662,1031912,father
7004,1031662,1032047,father
7004,1031663,1031912,mother
7004,1031663,1032047,mother
7004,1031664,1031913,father
7004,1031664,1032048,father
7004,1031665,1031913,mother
7004,1031665,1032048,mother
7004,1031666,1031914,father
7004,1031666,1032049,father
7004,1031667,1031914,mother
7004,1031667,1032049,mother
7004,1031668,1031915,father
7004,1031668,1032050,father
7004,1031669,1031915,mother
7004,1031669,1032050,mother
7004,1031670,1031916,father
7004,1031670,1032051,father
7004,1031671,1031916,mother
7004,1031671,1032051,mother
7004,1031672,1031917,father
7004,1031672,1032052,father
7004,1031673,1031917,mother
7004,1031673,1032052,mother
7004,1031674,1031918,father
7004,1031674,1032053,father
7004,1031675,1031918,mother
7004,1031675,1032053,mother
7004,1031676,1031919,father
7004,1031676,1032054,father
7004,1031677,1031919,mother
7004,1031677,1032054,mother
7004,1031678,1031920,father
7004,1031678,1032055,father
7004,1031679,1031920,mother
7004,1031679,1032055,mother
7004,1031680,1031921,father
7004,1031680,1032056,father
7004,1031681,1031921,mother
7004,1031681,1032056,mother
7004,1031682,1031922,father
7004,1031682,1032057,father
7004,1031683,1031922,mother
7004,1031683,1032057,mother
7004,1031684,1031923,father
7004,1031684,1032058,father
7004,1031685,1031923,mother
7004,1031685,1032058,mother
7004,1031686,1031924,father
7004,1031686,1032059,father
7004,1031687,1031924,mother
7004,1031687,1032059,mother
7004,1031688,1031925,father
7004,1031688,1032060,father
7004,1031689,1031925,mother
7004,1031689,1032060,mother
7004,1031690,1031926,father
7004,1031690,1032061,father
7004,1031691,1031926,mother
7004,1031691,1032061,mother
7004,1031692,1031927,father
7004,1031692,1032062,father
7004,1031693,1031927,mother
7004,1031693,1032062,mother
7004,1031694,1031928,father
7004,1031694,1032063,father
7004,1031695,1031928,mother
7004,1031695,1032063,mother
7004,1031696,1031929,father
7004,1031696,1032064,father
7004,1031697,1031929,mother
7004,1031697,1032064,mother
7004,1031698,1031930,father
7004,1031698,1032065,father
7004,1031699,1031930,mother
7004,1031699,1032065,mother
7004,1031700,1031931,father
7004,1031700,1032066,father
7004,1031701,1031931,mother
7004,1031701,1032066,mother
7004,1031702,1031932,father
7004,1031702,1032067,father
7004,1031703,1031932,mother
7004,1031703,1032067,mother
7004,1031704,1031933,father
7004,1031704,1032068,father
7004,1031705,1031933,mother
7004,1031705,1032068,mother
7004,1031706,1031934,father
7004,1031706,1032069,father
7004,1031707,1031934,mother
7004,1031707,1032069,mother
7004,1031708,1031935,father
7004,1031708,1032070,father
7004,1031709,1031935,mother
7004,1031709,1032070,mother
7004,1031710,1031936,father
7004,1031710,1032071,father
7004,1031711,1031936,mother
7004,1031711,1032071,mother
7004,1031712,1031937,father
7004,1031712,1032072,father
7004,1031713,1031937,mother
7004,1031713,1032072,mother
7004,1031714,1031938,father
7004,1031714,1032073,father
7004,1031715,1031938,mother
7004,1031715,1032073,mother
7004,1031716,1031939,father
7004,1031716,1032074,father
7004,1031717,1031939,mother
7004,1031717,1032074,mother
7004,1031718,1031940,father
7004,1031718,1032075,father
7004,1031719,1031940,mother
7004,1031719,1032075,mother
7004,1031720,1031941,father
7004,1031720,1032076,father
7004,1031721,1031941,mother
7004,1031721,1032076,mother
7004,1031722,1031942,father
7004,1031722,1032077,father
7004,1031723,1031942,mother
7004,1031723,1032077,mother
7004,1031724,1031943,father
7004,1031724,1032078,father
7004,1031725,1031943,mother
7004,1031725,1032078,mother
7004,1031726,1031944,father
7004,1031726,1032079,father
7004,1031727,1031944,mother
7004,1031727,1032079,mother
7004,1031728,1031945,father
7004,1031728,1032080,father
7004,1031729,1031945,mother
7004,1031729,1032080,mother
7004,1031730,1031946,father
7004,1031730,1032081,father
7004,1031731,1031946,mother
7004,1031731,1032081,mother
7004,1031732,1031947,father
7004,1031732,1032082,father
7004,1031733,1031947,mother
7004,1031733,1032082,mother
7004,1031734,1031948,father
7004,1031734,1032083,father
7004,1031735,1031948,mother
7004,1031735,1032083,mother
7004,1031736,1031949,father
7004,1031736,1032084,father
7004,1031737,1031949,mother
7004,1031737,1032084,mother
7004,1031738,1031950,father
7004,1031738,1032085,father
7004,1031739,1031950,mother
7004,1031739,1032085,mother
7004,1031740,1031951,father
7004,1031740,1032086,father
7004,1031741,1031951,mother
7004,1031741,1032086,mother
7004,1031742,1031952,father
7004,1031742,1032087,father
7004,1031743,1031952,mother
7004,1031743,1032087,mother
7004,1031744,1031953,father
7004,1031744,1032088,father
7004,1031745,1031953,mother
7004,1031745,1032088,mother
7004,1031746,1031954,father
7004,1031746,1032089,father
7004,1031747,1031954,mother
7004,1031747,1032089,mother
7004,1031748,1031955,father
7004,1031748,1032090,father
7004,1031749,1031955,mother
7004,1031749,1032090,mother
7004,1031750,1031956,father
7004,1031750,1032091,father
7004,1031751,1031956,mother
7004,1031751,1032091,mother
7004,1031752,1031957,father
7004,1031752,1032092,father
7004,1031753,1031957,mother
7004,1031753,1032092,mother
7004,1031754,1031958,father
7004,1031754,1032093,father
7004,1031755,1031958,mother
7004,1031755,1032093,mother
7004,1031756,1031959,father
7004,1031756,1032094,father
7004,1031757,1031959,mother
7004,1031757,1032094,mother
7004,1031758,1031960,father
7004,1031758,1032095,father
7004,1031759,1031960,mother
7004,1031759,1032095,mother
7004,1031760,1031961,father
7004,1031760,1032096,father
7004,1031761,1031961,mother
7004,1031761,1032096,mother
7004,1031762,1031962,father
7004,1031762,1032097,father
7004,1031763,1031962,mother
7004,1031763,1032097,mother
7004,1031764,1031963,father
7004,1031764,1032098,father
7004,1031765,1031963,mother
7004,1031765,1032098,mother
7004,1031766,1031964,father
7004,1031766,1032099,father
7004,1031767,1031964,mother
7004,1031767,1032099,mother
7004,1031768,1031965,father
7004,1031768,1032100,father
7004,1031769,1031965,mother
7004,1031769,1032100,mother
7004,1031770,1031966,father
7004,1031770,1032101,father
7004,1031771,1031966,mother
7004,1031771,1032101,mother
7004,1031772,1031967,father
7004,1031772,1032102,father
7004,1031773,1031967,mother
7004,1031773,1032102,mother
7004,1031774,1031968,father
7004,1031774,1032103,father
7004,1031775,1031968,mother
7004,1031775,1032103,mother
7004,1031776,1031969,father
7004,1031776,1032104,father
7004,1031777,1031969,mother
7004,1031777,1032104,mother
7004,1031778,1031970,father
7004,1031778,1032105,father
7004,1031779,1031970,mother
7004,1031779,1032105,mother
7004,1031780,1031971,father
7004,1031780,1032106,father
7004,1031781,1031971,mother
7004,1031781,1032106,mother
7004,1031782,1031972,father
7004,1031782,1032107,father
7004,1031783,1031972,mother
7004,1031783,1032107,mother
7004,1031784,1031973,father
7004,1031784,1032108,father
7004,1031785,1031973,mother
7004,1031785,1032108,mother
7004,1031786,1031974,father
7004,1031786,1032109,father
7004,1031787,1031974,mother
7004,1031787,1032109,mother
7004,1031788,1031975,father
7004,1031788,1032110,father
7004,1031789,1031975,mother
7004,1031789,1032110,mother
7004,1031790,1031976,father
7004,1031790,1032111,father
7004,1031791,1031976,mother
7004,1031791,1032111,mother
7004,1031792,1031977,father
7004,1031792,1032112,father
7004,1031793,1031977,mother
7004,1031793,1032112,mother
7004,1031794,1031978,father
7004,1031794,1032113,father
7004,1031795,1031978,mother
7004,1031795,1032113,mother
7004,1031796,1031979,father
7004,1031796,1032114,father
7004,1031797,1031979,mother
7004,1031797,1032114,mother
7004,1031798,1031980,father
7004,1031798,1032115,father
7004,1031799,1031980,mother
7004,1031799,1032115,mother
7004,1031800,1031981,father
7004,1031800,1032116,father
7004,1031801,1031981,mother
7004,1031801,1032116,mother
7004,1031802,1031982,father
7004,1031802,1032117,father
7004,1031803,1031982,mother
7004,1031803,1032117,mother
7004,1031804,1031983,father
