tree_id,parent_member_id,child_member_id,parent_role
7001,1002131,1002387,mother
7001,1002131,1002563,mother
7001,1002132,1002388,father
7001,1002132,1002564,father
7001,1002133,1002388,mother
7001,1002133,1002564,mother
7001,1002134,1002389,father
7001,1002134,1002565,father
7001,1002135,1002389,mother
7001,1002135,1002565,mother
7001,1002136,1002390,father
7001,1002136,1002566,father
7001,1002137,1002390,mother
7001,1002137,1002566,mother
7001,1002138,1002391,father
7001,1002138,1002567,father
7001,1002139,1002391,mother
7001,1002139,1002567,mother
7001,1002140,1002392,father
7001,1002140,1002568,father
7001,1002141,1002392,mother
7001,1002141,1002568,mother
7001,1002142,1002393,father
7001,1002142,1002569,father
7001,1002143,1002393,mother
7001,1002143,1002569,mother
7001,1002144,1002394,father
7001,1002144,1002570,father
7001,1002145,1002394,mother
7001,1002145,1002570,mother
7001,1002146,1002395,father
7001,1002146,1002571,father
7001,1002147,1002395,mother
7001,1002147,1002571,mother
7001,1002148,1002396,father
7001,1002148,1002572,father
7001,1002149,1002396,mother
7001,1002149,1002572,mother
7001,1002150,1002397,father
7001,1002150,1002573,father
7001,1002151,1002397,mother
7001,1002151,1002573,mother
7001,1002152,1002398,father
7001,1002152,1002574,father
7001,1002153,1002398,mother
7001,1002153,1002574,mother
7001,1002154,1002399,father
7001,1002154,1002575,father
7001,1002155,1002399,mother
7001,1002155,1002575,mother
7001,1002156,1002400,father
7001,1002156,1002576,father
7001,1002157,1002400,mother
7001,1002157,1002576,mother
7001,1002158,1002401,father
7001,1002158,1002577,father
7001,1002159,1002401,mother
7001,1002159,1002577,mother
7001,1002160,1002402,father
7001,1002160,1002578,father
7001,1002161,1002402,mother
7001,1002161,1002578,mother
7001,1002162,1002403,father
7001,1002162,1002579,father
7001,1002163,1002403,mother
7001,1002163,1002579,mother
7001,1002164,1002404,father
7001,1002164,1002580,father
7001,1002165,1002404,mother
7001,1002165,1002580,mother
7001,1002166,1002405,father
7001,1002166,1002581,father
7001,1002167,1002405,mother
7001,1002167,1002581,mother
7001,1002168,1002406,father
7001,1002168,1002582,father
7001,1002169,1002406,mother
7001,1002169,1002582,mother
7001,1002170,1002407,father
7001,1002170,1002583,father
7001,1002171,1002407,mother
7001,1002171,1002583,mother
7001,1002172,1002408,father
7001,1002172,1002584,father
7001,1002173,1002408,mother
7001,1002173,1002584,mother
7001,1002174,1002409,father
7001,1002174,1002585,father
7001,1002175,1002409,mother
7001,1002175,1002585,mother
7001,1002176,1002410,father
7001,1002176,1002586,father
7001,1002177,1002410,mother
7001,1002177,1002586,mother
7001,1002178,1002411,father
7001,1002178,1002587,father
7001,1002179,1002411,mother
7001,1002179,1002587,mother
7001,1002180,1002412,father
7001,1002180,1002588,father
7001,1002181,1002412,mother
7001,1002181,1002588,mother
7001,1002182,1002413,father
7001,1002182,1002589,father
7001,1002183,1002413,mother
7001,1002183,1002589,mother
7001,1002184,1002414,father
7001,1002184,1002590,father
7001,1002185,1002414,mother
7001,1002185,1002590,mother
7001,1002186,1002415,father
7001,1002186,1002591,father
7001,1002187,1002415,mother
7001,1002187,1002591,mother
7001,1002188,1002416,father
7001,1002188,1002592,father
7001,1002189,1002416,mother
7001,1002189,1002592,mother
7001,1002190,1002417,father
7001,1002190,1002593,father
7001,1002191,1002417,mother
7001,1002191,1002593,mother
7001,1002192,1002418,father
7001,1002192,1002594,father
7001,1002193,1002418,mother
7001,1002193,1002594,mother
7001,1002194,1002419,father
7001,1002194,1002595,father
7001,1002195,1002419,mother
7001,1002195,1002595,mother
7001,1002196,1002420,father
7001,1002196,1002596,father
7001,1002197,1002420,mother
7001,1002197,1002596,mother
7001,1002198,1002421,father
7001,1002198,1002597,father
7001,1002199,1002421,mother
7001,1002199,1002597,mother
7001,1002200,1002422,father
7001,1002200,1002598,father
7001,1002201,1002422,mother
7001,1002201,1002598,mother
7001,1002202,1002423,father
7001,1002202,1002599,father
7001,1002203,1002423,mother
7001,1002203,1002599,mother
7001,1002204,1002424,father
7001,1002204,1002600,father
7001,1002205,1002424,mother
7001,1002205,1002600,mother
7001,1002206,1002425,father
7001,1002206,1002601,father
7001,1002207,1002425,mother
7001,1002207,1002601,mother
7001,1002208,1002426,father
7001,1002208,1002602,father
7001,1002209,1002426,mother
7001,1002209,1002602,mother
7001,1002210,1002427,father
7001,1002210,1002603,father
7001,1002211,1002427,mother
7001,1002211,1002603,mother
7001,1002212,1002428,father
7001,1002212,1002604,father
7001,1002213,1002428,mother
7001,1002213,1002604,mother
7001,1002214,1002429,father
7001,1002214,1002605,father
7001,1002215,1002429,mother
7001,1002215,1002605,mother
7001,1002216,1002430,father
7001,1002216,1002606,father
7001,1002217,1002430,mother
7001,1002217,1002606,mother
7001,1002218,1002431,father
7001,1002218,1002607,father
7001,1002219,1002431,mother
7001,1002219,1002607,mother
7001,1002220,1002432,father
7001,1002220,1002608,father
7001,1002221,1002432,mother
7001,1002221,1002608,mother
7001,1002222,1002433,father
7001,1002222,1002609,father
7001,1002223,1002433,mother
7001,1002223,1002609,mother
7001,1002224,1002434,father
7001,1002224,1002610,father
7001,1002225,1002434,mother
7001,1002225,1002610,mother
7001,1002226,1002435,father
7001,1002226,1002611,father
7001,1002227,1002435,mother
7001,1002227,1002611,mother
7001,1002228,1002436,father
7001,1002228,1002612,father
7001,1002229,1002436,mother
7001,1002229,1002612,mother
7001,1002230,1002437,father
7001,1002230,1002613,father
7001,1002231,1002437,mother
7001,1002231,1002613,mother
7001,1002232,1002438,father
7001,1002232,1002614,father
7001,1002233,1002438,mother
7001,1002233,1002614,mother
7001,1002234,1002439,father
7001,1002234,1002615,father
7001,1002235,1002439,mother
7001,1002235,1002615,mother
7001,1002236,1002440,father
7001,1002236,1002616,father
7001,1002237,1002440,mother
7001,1002237,1002616,mother
7001,1002238,1002441,father
7001,1002238,1002617,father
7001,1002239,1002441,mother
7001,1002239,1002617,mother
7001,1002240,1002442,father
7001,1002240,1002618,father
7001,1002241,1002442,mother
7001,1002241,1002618,mother
7001,1002242,1002443,father
7001,1002242,1002619,father
7001,1002243,1002443,mother
7001,1002243,1002619,mother
7001,1002244,1002444,father
7001,1002244,1002620,father
7001,1002245,1002444,mother
7001,1002245,1002620,mother
7001,1002246,1002445,father
7001,1002246,1002621,father
7001,1002247,1002445,mother
7001,1002247,1002621,mother
7001,1002248,1002446,father
7001,1002248,1002622,father
7001,1002249,1002446,mother
7001,1002249,1002622,mother
7001,1002250,1002447,father
7001,1002250,1002623,father
7001,1002251,1002447,mother
7001,1002251,1002623,mother
7001,1002252,1002448,father
7001,1002252,1002624,father
7001,1002253,1002448,mother
7001,1002253,1002624,mother
7001,1002254,1002449,father
7001,1002254,1002625,father
7001,1002255,1002449,mother
7001,1002255,1002625,mother
7001,1002256,1002450,father
7001,1002256,1002626,father
7001,1002257,1002450,mother
7001,1002257,1002626,mother
7001,1002258,1002451,father
7001,1002258,1002627,father
7001,1002259,1002451,mother
7001,1002259,1002627,mother
7001,1002260,1002452,father
7001,1002260,1002628,father
7001,1002261,1002452,mother
7001,1002261,1002628,mother
7001,1002262,1002453,father
7001,1002262,1002629,father
7001,1002263,1002453,mother
7001,1002263,1002629,mother
7001,1002264,1002454,father
7001,1002264,1002630,father
7001,1002265,1002454,mother
7001,1002265,1002630,mother
7001,1002266,1002455,father
7001,1002266,1002631,father
7001,1002267,1002455,mother
7001,1002267,1002631,mother
7001,1002268,1002456,father
7001,1002268,1002632,father
7001,1002269,1002456,mother
7001,1002269,1002632,mother
7001,1002270,1002457,father
7001,1002270,1002633,father
7001,1002271,1002457,mother
7001,1002271,1002633,mother
7001,1002272,1002458,father
7001,1002272,1002634,father
7001,1002273,1002458,mother
7001,1002273,1002634,mother
7001,1002274,1002459,father
7001,1002274,1002635,father
7001,1002275,1002459,mother
7001,1002275,1002635,mother
7001,1002276,1002460,father
7001,1002276,1002636,father
7001,1002277,1002460,mother
7001,1002277,1002636,mother
7001,1002278,1002461,father
7001,1002278,1002637,father
7001,1002279,1002461,mother
7001,1002279,1002637,mother
7001,1002280,1002462,father
7001,1002280,1002638,father
7001,1002281,1002462,mother
7001,1002281,1002638,mother
7001,1002282,1002463,father
7001,1002282,1002639,father
7001,1002283,1002463,mother
7001,1002283,1002639,mother
7001,1002284,1002464,father
7001,1002284,1002640,father
7001,1002285,1002464,mother
7001,1002285,1002640,mother
7001,1002286,1002465,father
7001,1002286,1002641,father
7001,1002287,1002465,mother
7001,1002287,1002641,mother
7001,1002288,1002466,father
7001,1002288,1002642,father
7001,1002289,1002466,mother
7001,1002289,1002642,mother
7001,1002290,1002467,father
7001,1002290,1002643,father
7001,1002291,1002467,mother
7001,1002291,1002643,mother
7001,1002292,1002673,father
7001,1002292,1002864,father
7001,1002292,1003055,father
7001,1002293,1002673,mother
7001,1002293,1002863,mother
7001,1002293,1003053,mother
7001,1002294,1002674,father
7001,1002294,1002865,father
7001,1002294,1003056,father
7001,1002295,1002674,mother
7001,1002295,1002864,mother
7001,1002295,1003054,mother
7001,1002296,1002675,father
7001,1002296,1002866,father
7001,1002296,1003057,father
7001,1002297,1002675,mother
7001,1002297,1002865,mother
7001,1002297,1003055,mother
7001,1002298,1002676,father
7001,1002298,1002867,father
7001,1002298,1003058,father
7001,1002299,1002676,mother
7001,1002299,1002866,mother
7001,1002299,1003056,mother
7001,1002300,1002677,father
7001,1002300,1002868,father
7001,1002300,1003059,father
7001,1002301,1002677,mother
7001,1002301,1002867,mother
7001,1002301,1003057,mother
7001,1002302,1002678,father
7001,1002302,1002869,father
7001,1002302,1003060,father
7001,1002303,1002678,mother
7001,1002303,1002868,mother
7001,1002303,1003058,mother
7001,1002304,1002679,father
7001,1002304,1002870,father
7001,1002304,1003061,father
7001,1002305,1002679,mother
7001,1002305,1002869,mother
7001,1002305,1003059,mother
7001,1002306,1002680,father
7001,1002306,1002871,father
7001,1002306,1003062,father
7001,1002307,1002680,mother
7001,1002307,1002870,mother
7001,1002307,1003060,mother
7001,1002308,1002681,father
7001,1002308,1002872,father
7001,1002308,1003063,father
7001,1002309,1002681,mother
7001,1002309,1002871,mother
7001,1002309,1003061,mother
7001,1002310,1002682,father
7001,1002310,1002873,father
7001,1002310,1003064,father
7001,1002311,1002682,mother
7001,1002311,1002872,mother
7001,1002311,1003062,mother
7001,1002312,1002683,father
7001,1002312,1002874,father
7001,1002312,1003065,father
7001,1002313,1002683,mother
7001,1002313,1002873,mother
7001,1002313,1003063,mother
7001,1002314,1002684,father
7001,1002314,1002875,father
7001,1002314,1003066,father
7001,1002315,1002684,mother
7001,1002315,1002874,mother
7001,1002315,1003064,mother
7001,1002316,1002685,father
7001,1002316,1002876,father
7001,1002316,1003067,father
7001,1002317,1002685,mother
7001,1002317,1002875,mother
7001,1002317,1003065,mother
7001,1002318,1002686,father
7001,1002318,1002877,father
7001,1002318,1003068,father
7001,1002319,1002686,mother
7001,1002319,1002876,mother
7001,1002319,1003066,mother
7001,1002320,1002687,father
7001,1002320,1002878,father
7001,1002320,1003069,father
7001,1002321,1002687,mother
7001,1002321,1002877,mother
7001,1002321,1003067,mother
7001,1002322,1002688,father
7001,1002322,1002879,father
7001,1002322,1003070,father
7001,1002323,1002688,mother
7001,1002323,1002878,mother
7001,1002323,1003068,mother
7001,1002324,1002689,father
7001,1002324,1002880,father
7001,1002324,1003071,father
7001,1002325,1002689,mother
7001,1002325,1002879,mother
7001,1002325,1003069,mother
7001,1002326,1002690,father
7001,1002326,1002881,father
7001,1002326,1003072,father
7001,1002327,1002690,mother
7001,1002327,1002880,mother
7001,1002327,1003070,mother
7001,1002328,1002691,father
7001,1002328,1002882,father
7001,1002328,1003073,father
7001,1002329,1002691,mother
7001,1002329,1002881,mother
7001,1002329,1003071,mother
7001,1002330,1002692,father
7001,1002330,1002883,father
7001,1002330,1003074,father
7001,1002331,1002692,mother
7001,1002331,1002882,mother
7001,1002331,1003072,mother
7001,1002332,1002693,father
7001,1002332,1002884,father
7001,1002332,1003075,father
7001,1002333,1002693,mother
7001,1002333,1002883,mother
7001,1002333,1003073,mother
7001,1002334,1002694,father
7001,1002334,1002885,father
7001,1002334,1003076,father
7001,1002335,1002694,mother
7001,1002335,1002884,mother
7001,1002335,1003074,mother
7001,1002336,1002695,father
7001,1002336,1002886,father
7001,1002336,1003077,father
7001,1002337,1002695,mother
7001,1002337,1002885,mother
7001,1002337,1003075,mother
7001,1002338,1002696,father
7001,1002338,1002887,father
7001,1002338,1003078,father
7001,1002339,1002696,mother
7001,1002339,1002886,mother
7001,1002339,1003076,mother
7001,1002340,1002697,father
7001,1002340,1002888,father
7001,1002340,1003079,father
7001,1002341,1002697,mother
7001,1002341,1002887,mother
7001,1002341,1003077,mother
7001,1002342,1002698,father
7001,1002342,1002889,father
7001,1002342,1003080,father
7001,1002343,1002698,mother
7001,1002343,1002888,mother
7001,1002343,1003078,mother
7001,1002344,1002699,father
7001,1002344,1002890,father
7001,1002344,1003081,father
7001,1002345,1002699,mother
7001,1002345,1002889,mother
7001,1002345,1003079,mother
7001,1002346,1002700,father
7001,1002346,1002891,father
7001,1002346,1003082,father
7001,1002347,1002700,mother
7001,1002347,1002890,mother
7001,1002347,1003080,mother
7001,1002348,1002701,father
7001,1002348,1002892,father
7001,1002348,1003083,father
7001,1002349,1002701,mother
7001,1002349,1002891,mother
7001,1002349,1003081,mother
7001,1002350,1002702,father
7001,1002350,1002893,father
7001,1002351,1002702,mother
7001,1002351,1002892,mother
7001,1002351,1003082,mother
7001,1002352,1002703,father
7001,1002352,1002894,father
7001,1002353,1002703,mother
7001,1002353,1002893,mother
7001,1002353,1003083,mother
7001,1002354,1002704,father
7001,1002354,1002895,father
7001,1002355,1002704,mother
7001,1002355,1002894,mother
7001,1002356,1002705,father
7001,1002356,1002896,father
7001,1002357,1002705,mother
7001,1002357,1002895,mother
7001,1002358,1002706,father
7001,1002358,1002897,father
7001,1002359,1002706,mother
7001,1002359,1002896,mother
7001,1002360,1002707,father
7001,1002360,1002898,father
7001,1002361,1002707,mother
7001,1002361,1002897,mother
7001,1002362,1002708,father
7001,1002362,1002899,father
7001,1002363,1002708,mother
7001,1002363,1002898,mother
7001,1002364,1002709,father
7001,1002364,1002900,father
7001,1002365,1002709,mother
7001,1002365,1002899,mother
7001,1002366,1002710,father
7001,1002366,1002901,father
7001,1002367,1002710,mother
7001,1002367,1002900,mother
7001,1002368,1002711,father
7001,1002368,1002902,father
7001,1002369,1002711,mother
7001,1002369,1002901,mother
7001,1002370,1002712,father
7001,1002370,1002903,father
7001,1002371,1002712,mother
7001,1002371,1002902,mother
7001,1002372,1002713,father
7001,1002372,1002904,father
7001,1002373,1002713,mother
7001,1002373,1002903,mother
7001,1002374,1002714,father
7001,1002374,1002905,father
7001,1002375,1002714,mother
7001,1002375,1002904,mother
7001,1002376,1002715,father
7001,1002376,1002906,father
7001,1002377,1002715,mother
7001,1002377,1002905,mother
7001,1002378,1002716,father
7001,1002378,1002907,father
7001,1002379,1002716,mother
7001,1002379,1002906,mother
7001,1002380,1002717,father
7001,1002380,1002908,father
7001,1002381,1002717,mother
7001,1002381,1002907,mother
7001,1002382,1002718,father
7001,1002382,1002909,father
7001,1002383,1002718,mother
7001,1002383,1002908,mother
7001,1002384,1002719,father
7001,1002384,1002910,father
7001,1002385,1002719,mother
7001,1002385,1002909,mother
7001,1002386,1002720,father
7001,1002386,1002911,father
7001,1002387,1002720,mother
7001,1002387,1002910,mother
7001,1002388,1002721,father
7001,1002388,1002912,father
7001,1002389,1002721,mother
7001,1002389,1002911,mother
7001,1002390,1002722,father
7001,1002390,1002913,father
7001,1002391,1002722,mother
7001,1002391,1002912,mother
7001,1002392,1002723,father
7001,1002392,1002914,father
7001,1002393,1002723,mother
7001,1002393,1002913,mother
7001,1002394,1002724,father
7001,1002394,1002915,father
7001,1002395,1002724,mother
7001,1002395,1002914,mother
7001,1002396,1002725,father
7001,1002396,1002916,father
7001,1002397,1002725,mother
7001,1002397,1002915,mother
7001,1002398,1002726,father
7001,1002398,1002917,father
7001,1002399,1002726,mother
7001,1002399,1002916,mother
7001,1002400,1002727,father
7001,1002400,1002918,father
7001,1002401,1002727,mother
7001,1002401,1002917,mother
7001,1002402,1002728,father
7001,1002402,1002919,father
7001,1002403,1002728,mother
7001,1002403,1002918,mother
7001,1002404,1002729,father
7001,1002404,1002920,father
7001,1002405,1002729,mother
7001,1002405,1002919,mother
7001,1002406,1002730,father
7001,1002406,1002921,father
7001,1002407,1002730,mother
7001,1002407,1002920,mother
7001,1002408,1002731,father
7001,1002408,1002922,father
7001,1002409,1002731,mother
7001,1002409,1002921,mother
7001,1002410,1002732,father
7001,1002410,1002923,father
7001,1002411,1002732,mother
7001,1002411,1002922,mother
7001,1002412,1002733,father
7001,1002412,1002924,father
7001,1002413,1002733,mother
7001,1002413,1002923,mother
7001,1002414,1002734,father
7001,1002414,1002925,father
7001,1002415,1002734,mother
7001,1002415,1002924,mother
7001,1002416,1002735,father
7001,1002416,1002926,father
7001,1002417,1002735,mother
7001,1002417,1002925,mother
7001,1002418,1002736,father
7001,1002418,1002927,father
7001,1002419,1002736,mother
7001,1002419,1002926,mother
7001,1002420,1002737,father
7001,1002420,1002928,father
7001,1002421,1002737,mother
7001,1002421,1002927,mother
7001,1002422,1002738,father
7001,1002422,1002929,father
7001,1002423,1002738,mother
7001,1002423,1002928,mother
7001,1002424,1002739,father
7001,1002424,1002930,father
7001,1002425,1002739,mother
7001,1002425,1002929,mother
7001,1002426,1002740,father
7001,1002426,1002931,father
7001,1002427,1002740,mother
7001,1002427,1002930,mother
7001,1002428,1002741,father
7001,1002428,1002932,father
7001,1002429,1002741,mother
7001,1002429,1002931,mother
7001,1002430,1002742,father
7001,1002430,1002933,father
7001,1002431,1002742,mother
7001,1002431,1002932,mother
7001,1002432,1002743,father
7001,1002432,1002934,father
7001,1002433,1002743,mother
7001,1002433,1002933,mother
7001,1002434,1002744,father
7001,1002434,1002935,father
7001,1002435,1002744,mother
7001,1002435,1002934,mother
7001,1002436,1002745,father
7001,1002436,1002936,father
7001,1002437,1002745,mother
7001,1002437,1002935,mother
7001,1002438,1002746,father
7001,1002438,1002937,father
7001,1002439,1002746,mother
7001,1002439,1002936,mother
7001,1002440,1002747,father
7001,1002440,1002938,father
7001,1002441,1002747,mother
7001,1002441,1002937,mother
7001,1002442,1002748,father
7001,1002442,1002939,father
7001,1002443,1002748,mother
7001,1002443,1002938,mother
7001,1002444,1002749,father
7001,1002444,1002940,father
7001,1002445,1002749,mother
7001,1002445,1002939,mother
7001,1002446,1002750,father
7001,1002446,1002941,father
7001,1002447,1002750,mother
7001,1002447,1002940,mother
7001,1002448,1002751,father
7001,1002448,1002942,father
7001,1002449,1002751,mother
7001,1002449,1002941,mother
7001,1002450,1002752,father
7001,1002450,1002943,father
7001,1002451,1002752,mother
7001,1002451,1002942,mother
7001,1002452,1002753,father
7001,1002452,1002944,father
7001,1002453,1002753,mother
7001,1002453,1002943,mother
7001,1002454,1002754,father
7001,1002454,1002945,father
7001,1002455,1002754,mother
7001,1002455,1002944,mother
7001,1002456,1002755,father
7001,1002456,1002946,father
7001,1002457,1002755,mother
7001,1002457,1002945,mother
7001,1002458,1002756,father
7001,1002458,1002947,father
7001,1002459,1002756,mother
7001,1002459,1002946,mother
7001,1002460,1002757,father
7001,1002460,1002948,father
7001,1002461,1002757,mother
7001,1002461,1002947,mother
7001,1002462,1002758,father
7001,1002462,1002949,father
7001,1002463,1002758,mother
7001,1002463,1002948,mother
7001,1002464,1002759,father
7001,1002464,1002950,father
7001,1002465,1002759,mother
7001,1002465,1002949,mother
7001,1002466,1002760,father
7001,1002466,1002951,father
7001,1002467,1002760,mother
7001,1002467,1002950,mother
7001,1002468,1002761,father
7001,1002468,1002952,father
7001,1002469,1002761,mother
7001,1002469,1002951,mother
7001,1002470,1002762,father
7001,1002470,1002953,father
7001,1002471,1002762,mother
7001,1002471,1002952,mother
7001,1002472,1002763,father
7001,1002472,1002954,father
7001,1002473,1002763,mother
7001,1002473,1002953,mother
7001,1002474,1002764,father
7001,1002474,1002955,father
7001,1002475,1002764,mother
7001,1002475,1002954,mother
7001,1002476,1002765,father
7001,1002476,1002956,father
7001,1002477,1002765,mother
7001,1002477,1002955,mother
7001,1002478,1002766,father
7001,1002478,1002957,father
7001,1002479,1002766,mother
7001,1002479,1002956,mother
7001,1002480,1002767,father
7001,1002480,1002958,father
7001,1002481,1002767,mother
7001,1002481,1002957,mother
7001,1002482,1002768,father
7001,1002482,1002959,father
7001,1002483,1002768,mother
7001,1002483,1002958,mother
7001,1002484,1002769,father
7001,1002484,1002960,father
7001,1002485,1002769,mother
7001,1002485,1002959,mother
7001,1002486,1002770,father
7001,1002486,1002961,father
7001,1002487,1002770,mother
7001,1002487,1002960,mother
7001,1002488,1002771,father
7001,1002488,1002962,father
7001,1002489,1002771,mother
7001,1002489,1002961,mother
7001,1002490,1002772,father
7001,1002490,1002963,father
7001,1002491,1002772,mother
7001,1002491,1002962,mother
7001,1002492,1002773,father
7001,1002492,1002964,father
7001,1002493,1002773,mother
7001,1002493,1002963,mother
7001,1002494,1002774,father
7001,1002494,1002965,father
7001,1002495,1002774,mother
7001,1002495,1002964,mother
7001,1002496,1002775,father
7001,1002496,1002966,father
7001,1002497,1002775,mother
7001,1002497,1002965,mother
7001,1002498,1002776,father
7001,1002498,1002967,father
7001,1002499,1002776,mother
7001,1002499,1002966,mother
7001,1002500,1002777,father
7001,1002500,1002968,father
7001,1002501,1002777,mother
7001,1002501,1002967,mother
7001,1002502,1002778,father
7001,1002502,1002969,father
7001,1002503,1002778,mother
7001,1002503,1002968,mother
7001,1002504,1002779,father
7001,1002504,1002970,father
7001,1002505,1002779,mother
7001,1002505,1002969,mother
7001,1002506,1002780,father
7001,1002506,1002971,father
7001,1002507,1002780,mother
7001,1002507,1002970,mother
7001,1002508,1002781,father
7001,1002508,1002972,father
7001,1002509,1002781,mother
7001,1002509,1002971,mother
7001,1002510,1002782,father
7001,1002510,1002973,father
7001,1002511,1002782,mother
7001,1002511,1002972,mother
7001,1002512,1002783,father
7001,1002512,1002974,father
7001,1002513,1002783,mother
7001,1002513,1002973,mother
7001,1002514,1002784,father
7001,1002514,1002975,father
7001,1002515,1002784,mother
7001,1002515,1002974,mother
7001,1002516,1002785,father
7001,1002516,1002976,father
7001,1002517,1002785,mother
7001,1002517,1002975,mother
7001,1002518,1002786,father
7001,1002518,1002977,father
7001,1002519,1002786,mother
7001,1002519,1002976,mother
7001,1002520,1002787,father
7001,1002520,1002978,father
7001,1002521,1002787,mother
7001,1002521,1002977,mother
7001,1002522,1002788,father
7001,1002522,1002979,father
7001,1002523,1002788,mother
7001,1002523,1002978,mother
7001,1002524,1002789,father
7001,1002524,1002980,father
7001,1002525,1002789,mother
7001,1002525,1002979,mother
7001,1002526,1002790,father
7001,1002526,1002981,father
7001,1002527,1002790,mother
7001,1002527,1002980,mother
7001,1002528,1002791,father
7001,1002528,1002982,father
7001,1002529,1002791,mother
7001,1002529,1002981,mother
7001,1002530,1002792,father
7001,1002530,1002983,father
7001,1002531,1002792,mother
7001,1002531,1002982,mother
7001,1002532,1002793,father
7001,1002532,1002984,father
7001,1002533,1002793,mother
7001,1002533,1002983,mother
7001,1002534,1002794,father
7001,1002534,1002985,father
7001,1002535,1002794,mother
7001,1002535,1002984,mother
7001,1002536,1002795,father
7001,1002536,1002986,father
7001,1002537,1002795,mother
7001,1002537,1002985,mother
7001,1002538,1002796,father
7001,1002538,1002987,father
7001,1002539,1002796,mother
7001,1002539,1002986,mother
7001,1002540,1002797,father
7001,1002540,1002988,father
7001,1002541,1002797,mother
7001,1002541,1002987,mother
7001,1002542,1002798,father
7001,1002542,1002989,father
7001,1002543,1002798,mother
7001,1002543,1002988,mother
7001,1002544,1002799,father
7001,1002544,1002990,father
7001,1002545,1002799,mother
7001,1002545,1002989,mother
7001,1002546,1002800,father
7001,1002546,1002991,father
7001,1002547,1002800,mother
7001,1002547,1002990,mother
7001,1002548,1002801,father
7001,1002548,1002992,father
7001,1002549,1002801,mother
7001,1002549,1002991,mother
7001,1002550,1002802,father
7001,1002550,1002993,father
7001,1002551,1002802,mother
7001,1002551,1002992,mother
7001,1002552,1002803,father
7001,1002552,1002994,father
7001,1002553,1002803,mother
7001,1002553,1002993,mother
7001,1002554,1002804,father
7001,1002554,1002995,father
7001,1002555,1002804,mother
7001,1002555,1002994,mother
7001,1002556,1002805,father
7001,1002556,1002996,father
7001,1002557,1002805,mother
7001,1002557,1002995,mother
7001,1002558,1002806,father
7001,1002558,1002997,father
7001,1002559,1002806,mother
7001,1002559,1002996,mother
7001,1002560,1002807,father
7001,1002560,1002998,father
7001,1002561,1002807,mother
7001,1002561,1002997,mother
7001,1002562,1002808,father
7001,1002562,1002999,father
7001,1002563,1002808,mother
7001,1002563,1002998,mother
7001,1002564,1002809,father
7001,1002564,1003000,father
7001,1002565,1002809,mother
7001,1002565,1002999,mother
7001,1002566,1002810,father
7001,1002566,1003001,father
7001,1002567,1002810,mother
7001,1002567,1003000,mother
7001,1002568,1002811,father
7001,1002568,1003002,father
7001,1002569,1002811,mother
7001,1002569,1003001,mother
7001,1002570,1002812,father
7001,1002570,1003003,father
7001,1002571,1002812,mother
7001,1002571,1003002,mother
7001,1002572,1002813,father
7001,1002572,1003004,father
7001,1002573,1002813,mother
7001,1002573,1003003,mother
7001,1002574,1002814,father
7001,1002574,1003005,father
7001,1002575,1002814,mother
7001,1002575,1003004,mother
7001,1002576,1002815,father
7001,1002576,1003006,father
7001,1002577,1002815,mother
7001,1002577,1003005,mother
7001,1002578,1002816,father
7001,1002578,1003007,father
7001,1002579,1002816,mother
7001,1002579,1003006,mother
7001,1002580,1002817,father
7001,1002580,1003008,father
7001,1002581,1002817,mother
7001,1002581,1003007,mother
7001,1002582,1002818,father
7001,1002582,1003009,father
7001,1002583,1002818,mother
7001,1002583,1003008,mother
7001,1002584,1002819,father
7001,1002584,1003010,father
7001,1002585,1002819,mother
7001,1002585,1003009,mother
7001,1002586,1002820,father
7001,1002586,1003011,father
7001,1002587,1002820,mother
7001,1002587,1003010,mother
7001,1002588,1002821,father
7001,1002588,1003012,father
7001,1002589,1002821,mother
7001,1002589,1003011,mother
7001,1002590,1002822,father
7001,1002590,1003013,father
7001,1002591,1002822,mother
7001,1002591,1003012,mother
7001,1002592,1002823,father
7001,1002592,1003014,father
7001,1002593,1002823,mother
7001,1002593,1003013,mother
7001,1002594,1002824,father
7001,1002594,1003015,father
7001,1002595,1002824,mother
7001,1002595,1003014,mother
7001,1002596,1002825,father
7001,1002596,1003016,father
7001,1002597,1002825,mother
7001,1002597,1003015,mother
7001,1002598,1002826,father
7001,1002598,1003017,father
7001,1002599,1002826,mother
7001,1002599,1003016,mother
7001,1002600,1002827,father
7001,1002600,1003018,father
7001,1002601,1002827,mother
7001,1002601,1003017,mother
7001,1002602,1002828,father
7001,1002602,1003019,father
7001,1002603,1002828,mother
7001,1002603,1003018,mother
7001,1002604,1002829,father
7001,1002604,1003020,father
7001,1002605,1002829,mother
7001,1002605,1003019,mother
7001,1002606,1002830,father
7001,1002606,1003021,father
7001,1002607,1002830,mother
7001,1002607,1003020,mother
7001,1002608,1002831,father
7001,1002608,1003022,father
7001,1002609,1002831,mother
7001,1002609,1003021,mother
7001,1002610,1002832,father
7001,1002610,1003023,father
7001,1002611,1002832,mother
7001,1002611,1003022,mother
7001,1002612,1002833,father
7001,1002612,1003024,father
7001,1002613,1002833,mother
7001,1002613,1003023,mother
7001,1002614,1002834,father
7001,1002614,1003025,father
7001,1002615,1002834,mother
7001,1002615,1003024,mother
7001,1002616,1002835,father
7001,1002616,1003026,father
7001,1002617,1002835,mother
7001,1002617,1003025,mother
7001,1002618,1002836,father
